game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0147,1,12:00,WAS,0.0,MIA,0.0,,,Start of 1st Period (9:46 PM EST),period,start,0,0,0,0,,,
S2425-G0147,1,12:00,WAS,,MIA,,A. Sarr,WAS,Jump Ball Sarr vs. Adebayo: Tip to Rozier,Jump Ball,,0,0,0,0,,,h
S2425-G0147,1,11:41,WAS,0.0,MIA,2.0,B. Adebayo,MIA,Adebayo 8' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,-10,83,8,1,2.0,2.0,v
S2425-G0147,1,11:19,WAS,,MIA,,K. George,WAS,MISS George 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,124,277,30,1,3.0,0.0,h
S2425-G0147,1,11:16,WAS,,MIA,,T. Herro,MIA,Herro REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,11:08,WAS,,MIA,,B. Coulibaly,WAS,Coulibaly P.FOUL (P1.T1) (S.Corbin),Foul,Personal,0,0,0,0,,,h
S2425-G0147,1,10:58,WAS,,MIA,,T. Rozier,MIA,MISS Rozier 8' Floating Jump Shot,Missed Shot,Floating Jump shot,42,67,8,1,2.0,0.0,v
S2425-G0147,1,10:56,WAS,,MIA,,A. Sarr,WAS,Sarr REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,10:51,WAS,2.0,MIA,2.0,A. Sarr,WAS,Sarr 6' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,4,57,6,1,2.0,2.0,h
S2425-G0147,1,10:38,WAS,2.0,MIA,5.0,B. Adebayo,MIA,Adebayo 25' 3PT Jump Shot (5 PTS) (Rozier 1 AST),Made Shot,Jump Shot,135,206,25,1,3.0,3.0,v
S2425-G0147,1,10:26,WAS,4.0,MIA,5.0,J. Poole,WAS,Poole 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,-32,14,3,1,2.0,2.0,h
S2425-G0147,1,10:11,WAS,,MIA,,B. Coulibaly,WAS,Coulibaly S.FOUL (P2.T2) (T.Brothers),Foul,Shooting,0,0,0,0,,,h
S2425-G0147,1,10:11,WAS,4.0,MIA,6.0,J. Butler,MIA,Butler Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2425-G0147,1,10:11,WAS,4.0,MIA,7.0,J. Butler,MIA,Butler Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2425-G0147,1,09:56,WAS,,MIA,,K. George,WAS,George Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0147,1,09:56,WAS,,MIA,,N. Jović,MIA,Jović STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0147,1,09:46,WAS,,MIA,,A. Sarr,WAS,WIZARDS T.Foul (Def. 3 Sec Sarr ) (T.Brothers),Foul,Defense 3 Second,0,0,0,0,,,h
S2425-G0147,1,09:46,WAS,4.0,MIA,8.0,J. Butler,MIA,Butler Free Throw Technical (3 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,v
S2425-G0147,1,09:42,WAS,,MIA,,T. Rozier,MIA,MISS Rozier 5' Layup,Missed Shot,Layup Shot,-6,47,5,1,2.0,0.0,v
S2425-G0147,1,09:42,WAS,,MIA,,J. Poole,WAS,Poole BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0147,1,09:39,WAS,,MIA,,K. George,WAS,George REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,09:30,WAS,,MIA,,K. George,WAS,MISS George 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,-28,-6,3,1,2.0,0.0,h
S2425-G0147,1,09:28,WAS,,MIA,,T. Herro,MIA,Herro REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,09:17,WAS,4.0,MIA,11.0,N. Jović,MIA,Jović 26' 3PT Jump Shot (3 PTS) (Butler 1 AST),Made Shot,Jump Shot,239,92,26,1,3.0,3.0,v
S2425-G0147,1,09:05,WAS,6.0,MIA,11.0,B. Coulibaly,WAS,Coulibaly 1' Driving Layup (2 PTS) (Sarr 1 AST),Made Shot,Driving Layup Shot,6,-8,1,1,2.0,2.0,h
S2425-G0147,1,08:54,WAS,,MIA,,T. Herro,MIA,MISS Herro 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-32,254,26,1,3.0,0.0,v
S2425-G0147,1,08:52,WAS,,MIA,,B. Coulibaly,WAS,Coulibaly REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,08:41,WAS,,MIA,,A. Sarr,WAS,MISS Sarr 28' 3PT Jump Shot,Missed Shot,Jump Shot,53,272,28,1,3.0,0.0,h
S2425-G0147,1,08:38,WAS,,MIA,,N. Jović,MIA,Jović REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,08:34,WAS,,MIA,,A. Sarr,WAS,Sarr P.FOUL (P1.T3) (A.Nagy),Foul,Personal,0,0,0,0,,,h
S2425-G0147,1,08:22,WAS,,MIA,,B. Adebayo,MIA,Adebayo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,v
S2425-G0147,1,08:22,WAS,,MIA,,J. Poole,WAS,Poole STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0147,1,08:20,WAS,8.0,MIA,11.0,J. Poole,WAS,Poole 1' Running Layup (4 PTS),Made Shot,Running Layup Shot,5,5,1,1,2.0,2.0,h
S2425-G0147,1,08:03,WAS,,MIA,,A. Sarr,WAS,Sarr S.FOUL (P2.T4) (T.Brothers),Foul,Shooting,0,0,0,0,,,h
S2425-G0147,1,08:03,WAS,8.0,MIA,12.0,B. Adebayo,MIA,Adebayo Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2425-G0147,1,08:03,WAS,8.0,MIA,13.0,B. Adebayo,MIA,Adebayo Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2425-G0147,1,07:55,WAS,10.0,MIA,13.0,B. Coulibaly,WAS,Coulibaly 3' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,-2,26,3,1,2.0,2.0,h
S2425-G0147,1,07:40,WAS,,MIA,,B. Adebayo,MIA,MISS Adebayo 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,-76,95,12,1,2.0,0.0,v
S2425-G0147,1,07:35,WAS,,MIA,,J. Butler,MIA,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,07:35,WAS,10.0,MIA,15.0,J. Butler,MIA,Butler Tip Layup Shot (5 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,v
S2425-G0147,1,07:18,WAS,,MIA,,J. Poole,WAS,MISS Poole 7' Floating Jump Shot,Missed Shot,Floating Jump shot,-23,62,7,1,2.0,0.0,h
S2425-G0147,1,07:16,WAS,,MIA,,T. Rozier,MIA,Rozier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,07:08,WAS,,MIA,,N. Jović,MIA,Jović Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,0,0,,,v
S2425-G0147,1,07:08,WAS,,MIA,,J. Poole,WAS,Poole STEAL (2 STL),,,0,0,0,0,,,h
S2425-G0147,1,07:00,WAS,,MIA,,B. Coulibaly,WAS,MISS Coulibaly 23' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,178,150,23,1,2.0,0.0,h
S2425-G0147,1,06:58,WAS,,MIA,,K. George,WAS,George REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,06:56,WAS,,MIA,,J. Poole,WAS,MISS Poole 32' 3PT Jump Shot,Missed Shot,Jump Shot,-87,311,32,1,3.0,0.0,h
S2425-G0147,1,06:56,WAS,,MIA,,T. Herro,MIA,Herro REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,06:46,WAS,10.0,MIA,18.0,T. Herro,MIA,Herro 29' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,-188,220,29,1,3.0,3.0,v
S2425-G0147,1,06:44,WAS,,MIA,,,,WIZARDS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,0,0,,,h
S2425-G0147,1,06:44,WAS,,MIA,,A. Sarr,WAS,SUB: Valančiūnas FOR Sarr,Substitution,,0,0,0,0,,,h
S2425-G0147,1,06:44,WAS,,MIA,,C. Carrington,WAS,SUB: Kispert FOR Carrington,Substitution,,0,0,0,0,,,h
S2425-G0147,1,06:44,WAS,,MIA,,J. Butler,MIA,SUB: Jaquez Jr. FOR Butler,Substitution,,0,0,0,0,,,v
S2425-G0147,1,06:33,WAS,,MIA,,T. Herro,MIA,Herro P.FOUL (P1.T1) (S.Corbin),Foul,Personal,0,0,0,0,,,v
S2425-G0147,1,06:30,WAS,,MIA,,J. Poole,WAS,Poole Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0147,1,06:30,WAS,,MIA,,N. Jović,MIA,Jović STEAL (2 STL),,,0,0,0,0,,,v
S2425-G0147,1,06:25,WAS,,MIA,,N. Jović,MIA,MISS Jović 3PT Running Jump Shot,Missed Shot,Running Jump Shot,234,0,0,1,3.0,0.0,v
S2425-G0147,1,06:23,WAS,,MIA,,B. Adebayo,MIA,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,06:12,WAS,,MIA,,T. Rozier,MIA,MISS Rozier 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-184,170,25,1,3.0,0.0,v
S2425-G0147,1,06:12,WAS,,MIA,,K. George,WAS,George BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0147,1,06:09,WAS,,MIA,,B. Coulibaly,WAS,Coulibaly REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,05:58,WAS,,MIA,,J. Valančiūnas,WAS,MISS Valančiūnas 8' Floating Jump Shot,Missed Shot,Floating Jump shot,-60,50,8,1,2.0,0.0,h
S2425-G0147,1,05:56,WAS,,MIA,,B. Adebayo,MIA,Adebayo REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,05:49,WAS,10.0,MIA,20.0,T. Herro,MIA,Herro 9' Driving Floating Jump Shot (5 PTS) (Jović 1 AST),Made Shot,Driving Floating Jump Shot,-4,91,9,1,2.0,2.0,v
S2425-G0147,1,05:41,WAS,,MIA,,J. Valančiūnas,WAS,Valančiūnas OFF.Foul (P1) (T.Brothers),Foul,Offensive,0,0,0,0,,,h
S2425-G0147,1,05:41,WAS,,MIA,,J. Valančiūnas,WAS,Valančiūnas Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2425-G0147,1,05:41,WAS,,MIA,,K. George,WAS,SUB: Davis FOR George,Substitution,,0,0,0,0,,,h
S2425-G0147,1,05:41,WAS,,MIA,,N. Jović,MIA,SUB: Bryant FOR Jović,Substitution,,0,0,0,0,,,v
S2425-G0147,1,05:41,WAS,,MIA,,B. Adebayo,MIA,SUB: Burks FOR Adebayo,Substitution,,0,0,0,0,,,v
S2425-G0147,1,05:19,WAS,,MIA,,J. Jaquez Jr.,MIA,MISS Jaquez Jr. 6' Hook Shot,Missed Shot,Hook Shot,-42,41,6,1,2.0,0.0,v
S2425-G0147,1,05:17,WAS,,MIA,,J. Valančiūnas,WAS,Valančiūnas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,05:07,WAS,12.0,MIA,20.0,J. Poole,WAS,Poole 3' Cutting Layup Shot (6 PTS) (Valančiūnas 1 AST),Made Shot,Cutting Layup Shot,31,14,3,1,2.0,2.0,h
S2425-G0147,1,04:51,WAS,,MIA,,T. Herro,MIA,Herro Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,v
S2425-G0147,1,04:51,WAS,,MIA,,J. Davis,WAS,Davis STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0147,1,04:40,WAS,,MIA,,J. Valančiūnas,WAS,MISS Valančiūnas 17' Jump Shot,Missed Shot,Jump Shot,-34,162,17,1,2.0,0.0,h
S2425-G0147,1,04:37,WAS,,MIA,,T. Herro,MIA,Herro REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,04:32,WAS,,MIA,,T. Herro,MIA,MISS Herro 6' Running Layup,Missed Shot,Running Layup Shot,-20,59,6,1,2.0,0.0,v
S2425-G0147,1,04:29,WAS,,MIA,,J. Davis,WAS,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,04:23,WAS,,MIA,,C. Kispert,WAS,MISS Kispert 26' 3PT Jump Shot,Missed Shot,Jump Shot,-229,120,26,1,3.0,0.0,h
S2425-G0147,1,04:23,WAS,,MIA,,J. Jaquez Jr.,MIA,Jaquez Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0147,1,04:14,WAS,12.0,MIA,23.0,T. Rozier,MIA,Rozier 25' 3PT Step Back Jump Shot (3 PTS) (Jaquez Jr. 1 AST),Made Shot,Step Back Jump shot,-174,175,25,1,3.0,3.0,v
S2425-G0147,1,03:59,WAS,,MIA,,J. Poole,WAS,MISS Poole 27' 3PT Jump Shot,Missed Shot,Jump Shot,-223,150,27,1,3.0,0.0,h
