game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0876,1,00:30.600000,CLE,,NYK,,G. Niang,CLE,Niang REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0876,2,10:13,CLE,,NYK,,G. Niang,CLE,MISS Niang 26' 3PT Jump Shot,Missed Shot,Jump Shot,-208,154,26,1,3.0,0.0,h
S2324-G0876,2,09:54,CLE,,NYK,,G. Niang,CLE,Niang REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0876,2,09:49,CLE,,NYK,,G. Niang,CLE,MISS Niang 2' Finger Roll Layup,Missed Shot,Finger Roll Layup Shot,16,12,2,1,2.0,0.0,h
S2324-G0876,2,07:51,CLE,,NYK,,G. Niang,CLE,MISS Niang 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,233,63,24,1,3.0,0.0,h
S2324-G0876,2,07:24,CLE,,NYK,,G. Niang,CLE,Niang Backcourt Turnover (P1.T5),Turnover,Backcourt Turnover,0,0,0,0,,,h
S2324-G0876,2,06:22,CLE,,NYK,,G. Niang,CLE,SUB: Wade FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G0876,3,01:49,CLE,,NYK,,G. Niang,CLE,MISS Niang 24' 3PT Jump Shot,Missed Shot,Jump Shot,132,205,24,1,3.0,0.0,h
S2324-G0876,4,11:38,CLE,,NYK,,G. Niang,CLE,MISS Niang 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-87,10,9,1,2.0,0.0,h
S2324-G0876,4,10:45,CLE,,NYK,,G. Niang,CLE,MISS Niang 25' 3PT Jump Shot,Missed Shot,Jump Shot,-233,103,25,1,3.0,0.0,h
S2324-G0876,4,06:38,CLE,,NYK,,G. Niang,CLE,Niang S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,0,0,0,0,,,h
S2324-G0876,4,06:38,CLE,,NYK,,G. Niang,CLE,SUB: Strus FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G0030,1,01:59,CLE,,DET,,G. Niang,CLE,Niang STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0030,1,01:28,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,1,01:20,CLE,29.0,DET,24.0,G. Niang,CLE,Niang 25' 3PT Jump Shot (3 PTS) (Porter 1 AST),Made Shot,Jump Shot,143,210,25,1,3.0,3.0,h
S2324-G0030,2,11:10,CLE,37.0,DET,26.0,G. Niang,CLE,Niang 10' Driving Floating Jump Shot (5 PTS) (Allen 2 AST),Made Shot,Driving Floating Jump Shot,-9,97,10,1,2.0,2.0,h
S2324-G0030,2,08:28,CLE,,DET,,G. Niang,CLE,MISS Niang 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-72,9,7,1,2.0,0.0,h
S2324-G0030,2,08:15,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,2,06:02,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,2,05:29,CLE,48.0,DET,39.0,G. Niang,CLE,Niang 2' Cutting Layup Shot (7 PTS) (Mobley 3 AST),Made Shot,Cutting Layup Shot,-7,16,2,1,2.0,2.0,h
S2324-G0030,2,03:50,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,2,03:26,CLE,,DET,,G. Niang,CLE,SUB: Allen FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G0030,3,02:20,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,4,08:21,CLE,88.0,DET,79.0,G. Niang,CLE,Niang Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0030,4,08:21,CLE,89.0,DET,79.0,G. Niang,CLE,Niang Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0030,4,07:44,CLE,,DET,,G. Niang,CLE,Niang S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,0,0,0,0,,,h
S2324-G0030,4,06:04,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:6),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,4,04:55,CLE,,DET,,G. Niang,CLE,Niang REBOUND (Off:0 Def:7),Rebound,Unknown,0,0,0,0,,,h
S2324-G0030,4,03:48,CLE,,DET,,G. Niang,CLE,SUB: Strus FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G0319,1,00:34.900000,BOS,,CLE,,G. Niang,CLE,Niang REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0319,1,00:24.400000,BOS,,CLE,,G. Niang,CLE,MISS Niang 27' 3PT Jump Shot,Missed Shot,Jump Shot,-157,220,27,1,3.0,0.0,v
S2324-G0319,2,11:46,BOS,,CLE,,G. Niang,CLE,Niang Traveling Turnover (P1.T6),Turnover,Traveling,0,0,0,0,,,v
S2324-G0319,2,10:06,BOS,35.0,CLE,27.0,G. Niang,CLE,Niang Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0319,2,10:06,BOS,35.0,CLE,28.0,G. Niang,CLE,Niang Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0319,2,08:39,BOS,,CLE,,G. Niang,CLE,MISS Niang 3' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,-25,8,3,1,2.0,0.0,v
S2324-G0319,2,08:14,BOS,,CLE,,G. Niang,CLE,MISS Niang 27' 3PT Jump Shot,Missed Shot,Jump Shot,191,187,27,1,3.0,0.0,v
S2324-G0319,2,07:33,BOS,,CLE,,G. Niang,CLE,Niang P.FOUL (P1.T2) (N.Green),Foul,Personal,0,0,0,0,,,v
S2324-G0319,2,07:27,BOS,,CLE,,G. Niang,CLE,Niang REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0319,2,06:33,BOS,45.0,CLE,37.0,G. Niang,CLE,Niang 7' Turnaround Hook Shot (4 PTS),Made Shot,Turnaround Hook Shot,-49,53,7,1,2.0,2.0,v
S2324-G0319,2,03:46,BOS,,CLE,,G. Niang,CLE,Niang S.FOUL (P2.T4) (N.Sago),Foul,Shooting,0,0,0,0,,,v
S2324-G0319,2,03:46,BOS,,CLE,,G. Niang,CLE,SUB: Garland FOR Niang,Substitution,,0,0,0,0,,,v
S2324-G0319,4,05:16,BOS,,CLE,,G. Niang,CLE,SUB: Okoro FOR Niang,Substitution,,0,0,0,0,,,v
S2324-G1158,1,04:41,CLE,,MEM,,G. Niang,CLE,MISS Niang 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,97,93,13,1,2.0,0.0,h
S2324-G1158,1,03:57,CLE,,MEM,,G. Niang,CLE,Niang REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1158,1,03:50,CLE,,MEM,,G. Niang,CLE,MISS Niang 26' 3PT Jump Shot,Missed Shot,Jump Shot,-114,229,26,1,3.0,0.0,h
S2324-G1158,1,03:09,CLE,,MEM,,G. Niang,CLE,Niang S.FOUL (P1.T3) (N.Green),Foul,Shooting,0,0,0,0,,,h
S2324-G1158,2,10:31,CLE,,MEM,,G. Niang,CLE,Niang OFF.Foul (P2) (N.Green),Foul,Offensive,0,0,0,0,,,h
S2324-G1158,2,10:31,CLE,,MEM,,G. Niang,CLE,Niang Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2324-G1158,2,10:07,CLE,,MEM,,G. Niang,CLE,Niang REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G1158,2,09:34,CLE,,MEM,,G. Niang,CLE,Niang BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G1158,2,09:34,CLE,,MEM,,G. Niang,CLE,SUB: Strus FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G1158,4,11:20,CLE,,MEM,,G. Niang,CLE,MISS Niang Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2324-G1158,4,11:20,CLE,79.0,MEM,67.0,G. Niang,CLE,Niang Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G1158,4,10:28,CLE,83.0,MEM,69.0,G. Niang,CLE,Niang 28' 3PT Jump Shot (4 PTS) (Garland 6 AST),Made Shot,Jump Shot,-211,180,28,1,3.0,3.0,h
S2324-G1158,4,07:14,CLE,,MEM,,G. Niang,CLE,SUB: Strus FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G0572,1,00:41,CLE,30.0,MIL,19.0,G. Niang,CLE,Niang 7' Driving Floating Jump Shot (2 PTS) (Merrill 1 AST),Made Shot,Driving Floating Jump Shot,-1,72,7,1,2.0,2.0,h
S2324-G0572,1,00:04,CLE,32.0,MIL,22.0,G. Niang,CLE,Niang 17' Turnaround Fadeaway (4 PTS) (LeVert 1 AST),Made Shot,Turnaround Fadeaway shot,-7,173,17,1,2.0,2.0,h
S2324-G0572,2,11:00,CLE,,MIL,,G. Niang,CLE,Niang REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,2,10:55,CLE,34.0,MIL,22.0,G. Niang,CLE,Niang 1' Running Finger Roll Layup (6 PTS),Made Shot,Running Finger Roll Layup Shot,0,6,1,1,2.0,2.0,h
S2324-G0572,2,10:24,CLE,37.0,MIL,22.0,G. Niang,CLE,Niang 3PT Pullup Jump Shot (9 PTS) (Merrill 2 AST),Made Shot,Pullup Jump shot,234,16,0,1,3.0,3.0,h
S2324-G0572,2,10:07,CLE,,MIL,,G. Niang,CLE,Niang S.FOUL (P1.T1) (B.Kennedy),Foul,Shooting,0,0,0,0,,,h
S2324-G0572,2,09:22,CLE,41.0,MIL,25.0,G. Niang,CLE,Niang 7' Turnaround Bank Shot (11 PTS),Made Shot,Turnaround Bank shot,67,32,7,1,2.0,2.0,h
S2324-G0572,2,08:07,CLE,,MIL,,G. Niang,CLE,Niang REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,2,07:59,CLE,46.0,MIL,25.0,G. Niang,CLE,Niang 26' 3PT Jump Shot (14 PTS) (Porter Jr. 1 AST),Made Shot,Jump Shot,-173,200,26,1,3.0,3.0,h
S2324-G0572,2,07:32,CLE,49.0,MIL,25.0,G. Niang,CLE,Niang 26' 3PT Jump Shot (17 PTS) (LeVert 2 AST),Made Shot,Jump Shot,-125,227,26,1,3.0,3.0,h
S2324-G0572,2,05:38,CLE,,MIL,,G. Niang,CLE,Niang REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,2,04:50,CLE,55.0,MIL,32.0,G. Niang,CLE,Niang 26' 3PT Jump Shot (20 PTS) (Mitchell 3 AST),Made Shot,Jump Shot,206,152,26,1,3.0,3.0,h
S2324-G0572,2,04:02,CLE,,MIL,,G. Niang,CLE,Niang S.FOUL (P2.T2) (D.Taylor),Foul,Shooting,0,0,0,0,,,h
S2324-G0572,2,04:02,CLE,,MIL,,G. Niang,CLE,SUB: Wade FOR Niang,Substitution,,0,0,0,0,,,h
S2324-G0572,3,02:07,CLE,,MIL,,G. Niang,CLE,Niang REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,3,00:52.100000,CLE,105.0,MIL,64.0,G. Niang,CLE,Niang Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0572,3,00:52.100000,CLE,,MIL,,G. Niang,CLE,MISS Niang Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2324-G0572,4,11:01,CLE,112.0,MIL,67.0,G. Niang,CLE,Niang 9' Floating Jump Shot (23 PTS) (Thompson 2 AST),Made Shot,Floating Jump shot,20,89,9,1,2.0,2.0,h
