game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0319,1,11:08,BOS,,CLE,,D. Mitchell,CLE,MISS Mitchell 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,60,257,26,1,3.0,0.0,v
S2324-G0319,1,10:29,BOS,5.0,CLE,2.0,D. Mitchell,CLE,Mitchell 4' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,-6,35,4,1,2.0,2.0,v
S2324-G0319,1,09:31,BOS,,CLE,,D. Mitchell,CLE,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0319,1,09:09,BOS,,CLE,,D. Mitchell,CLE,Mitchell STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0319,1,09:02,BOS,7.0,CLE,7.0,D. Mitchell,CLE,Mitchell 25' 3PT Running Jump Shot (5 PTS) (Garland 1 AST),Made Shot,Running Jump Shot,237,69,25,1,3.0,3.0,v
S2324-G0319,1,08:35,BOS,,CLE,,D. Mitchell,CLE,MISS Mitchell 19' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-136,131,19,1,2.0,0.0,v
S2324-G0319,1,06:57,BOS,15.0,CLE,10.0,D. Mitchell,CLE,Mitchell Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0319,1,06:57,BOS,15.0,CLE,11.0,D. Mitchell,CLE,Mitchell Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0319,1,06:30,BOS,18.0,CLE,13.0,D. Mitchell,CLE,Mitchell 4' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,-1,42,4,1,2.0,2.0,v
S2324-G0319,1,05:43,BOS,,CLE,,D. Mitchell,CLE,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0319,1,05:35,BOS,,CLE,,D. Mitchell,CLE,Mitchell Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G0319,1,03:53,BOS,27.0,CLE,18.0,D. Mitchell,CLE,Mitchell Free Throw Technical (10 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,v
S2324-G0319,1,03:41,BOS,27.0,CLE,20.0,D. Mitchell,CLE,Mitchell 21' Step Back Jump Shot (12 PTS) (Allen 3 AST),Made Shot,Step Back Jump shot,27,208,21,1,2.0,2.0,v
S2324-G0319,1,02:37,BOS,,CLE,,D. Mitchell,CLE,MISS Mitchell 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-70,271,28,1,3.0,0.0,v
S2324-G0319,1,02:36,BOS,,CLE,,D. Mitchell,CLE,SUB: Garland FOR Mitchell,Substitution,,0,0,0,0,,,v
S2324-G0319,2,05:24,BOS,50.0,CLE,39.0,D. Mitchell,CLE,Mitchell 13' Driving Floating Jump Shot (14 PTS),Made Shot,Driving Floating Jump Shot,29,122,13,1,2.0,2.0,v
S2324-G0319,2,04:34,BOS,53.0,CLE,41.0,D. Mitchell,CLE,Mitchell 4' Driving Finger Roll Layup (16 PTS),Made Shot,Driving Finger Roll Layup Shot,-6,35,4,1,2.0,2.0,v
S2324-G0319,2,03:29,BOS,57.0,CLE,47.0,D. Mitchell,CLE,Mitchell 29' 3PT Jump Shot (19 PTS) (LeVert 2 AST),Made Shot,Jump Shot,71,278,29,1,3.0,3.0,v
S2324-G0319,2,02:59,BOS,,CLE,,D. Mitchell,CLE,MISS Mitchell 27' 3PT Jump Shot,Missed Shot,Jump Shot,-192,193,27,1,3.0,0.0,v
