game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0564,2,03:53,UTA,,IND,,J. Walker,IND,Walker STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0564,2,03:17,UTA,,IND,,J. Walker,IND,Walker STEAL (2 STL),,,0,0,0,0,,,v
S2324-G0564,2,03:17,UTA,,IND,,J. Walker,IND,Walker Out of Bounds Lost Ball Turnover (P1.T6),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,v
S2324-G0564,2,03:07,UTA,,IND,,J. Walker,IND,Walker L.B.FOUL (P1.PN) (A.Nagy),Foul,Loose Ball,0,0,0,0,,,v
S2324-G0564,3,05:27,UTA,85.0,IND,66.0,J. Walker,IND,Walker 26' 3PT Jump Shot (3 PTS) (Smith 2 AST),Made Shot,Jump Shot,-164,196,26,1,3.0,3.0,v
S2324-G0564,3,02:54,UTA,,IND,,J. Walker,IND,MISS Walker 22' Jump Shot,Missed Shot,Jump Shot,126,182,22,1,2.0,0.0,v
S2324-G0564,3,02:47,UTA,,IND,,J. Walker,IND,Walker REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0564,3,02:47,UTA,,IND,,J. Walker,IND,MISS Walker Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,v
S2324-G0564,3,01:45,UTA,,IND,,J. Walker,IND,Walker REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0564,3,00:55.200000,UTA,,IND,,J. Walker,IND,Walker P.FOUL (P2.PN) (L.Wood),Foul,Personal,0,0,0,0,,,v
S2324-G0564,3,00:40.300000,UTA,,IND,,J. Walker,IND,MISS Walker 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,16,74,8,1,2.0,0.0,v
S2324-G0564,4,11:44,UTA,,IND,,J. Walker,IND,MISS Walker 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,151,196,25,1,3.0,0.0,v
S2324-G0564,4,11:40,UTA,,IND,,J. Walker,IND,Walker REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0564,4,09:52,UTA,107.0,IND,86.0,J. Walker,IND,Walker 29' 3PT Jump Shot (6 PTS) (Sheppard 2 AST),Made Shot,Jump Shot,-168,231,29,1,3.0,3.0,v
S2324-G0564,4,09:33,UTA,,IND,,J. Walker,IND,Walker STEAL (3 STL),,,0,0,0,0,,,v
S2324-G0564,4,09:31,UTA,107.0,IND,88.0,J. Walker,IND,Walker 3' Running Dunk (8 PTS) (Brown 1 AST),Made Shot,Running Dunk Shot,6,34,3,1,2.0,2.0,v
S2324-G0564,4,07:49,UTA,,IND,,J. Walker,IND,MISS Walker 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-235,113,26,1,3.0,0.0,v
S2324-G0564,4,06:52,UTA,,IND,,J. Walker,IND,Walker STEAL (4 STL),,,0,0,0,0,,,v
S2324-G0564,4,05:16,UTA,,IND,,J. Walker,IND,Walker BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0564,4,04:40,UTA,,IND,,J. Walker,IND,MISS Walker 4' Driving Layup,Missed Shot,Driving Layup Shot,-18,31,4,1,2.0,0.0,v
S2324-G0564,4,03:21,UTA,,IND,,J. Walker,IND,Walker REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0564,4,02:13,UTA,,IND,,J. Walker,IND,MISS Walker 15' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,20,146,15,1,2.0,0.0,v
S2324-G0564,4,02:03,UTA,,IND,,J. Walker,IND,Walker BLOCK (2 BLK),,,0,0,0,0,,,v
S2324-G0564,4,01:25,UTA,,IND,,J. Walker,IND,MISS Walker 24' 3PT Jump Shot,Missed Shot,Jump Shot,-237,33,24,1,3.0,0.0,v
S2324-G0948,2,11:19,IND,,CHI,,J. Walker,IND,MISS Walker 25' 3PT Jump Shot,Missed Shot,Jump Shot,-96,235,25,1,3.0,0.0,h
S2324-G0948,2,10:56,IND,29.0,CHI,34.0,J. Walker,IND,Walker Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0948,2,10:56,IND,30.0,CHI,34.0,J. Walker,IND,Walker Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0948,2,09:17,IND,39.0,CHI,35.0,J. Walker,IND,Walker 26' 3PT Jump Shot (5 PTS) (Siakam 1 AST),Made Shot,Jump Shot,-200,163,26,1,3.0,3.0,h
S2324-G0948,2,08:17,IND,43.0,CHI,35.0,J. Walker,IND,Walker 2' Cutting Finger Roll Layup Shot (7 PTS) (Siakam 2 AST),Made Shot,Cutting Finger Roll Layup Shot,13,13,2,1,2.0,2.0,h
S2324-G0948,2,04:46,IND,,CHI,,J. Walker,IND,Walker P.FOUL (P1.T3) (A.Smith),Foul,Personal,0,0,0,0,,,h
S2324-G0948,2,04:46,IND,,CHI,,J. Walker,IND,SUB: Nembhard FOR Walker,Substitution,,0,0,0,0,,,h
S2324-G0948,3,05:32,IND,,CHI,,J. Walker,IND,MISS Walker 27' 3PT Jump Shot,Missed Shot,Jump Shot,-89,253,27,1,3.0,0.0,h
S2324-G0948,3,04:43,IND,,CHI,,J. Walker,IND,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0948,3,04:24,IND,,CHI,,J. Walker,IND,Walker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0948,3,02:26,IND,,CHI,,J. Walker,IND,Walker REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0948,3,00:41.200000,IND,,CHI,,J. Walker,IND,Walker REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0948,4,08:08,IND,101.0,CHI,99.0,J. Walker,IND,Walker 26' 3PT Pullup Jump Shot (10 PTS) (McConnell 4 AST),Made Shot,Pullup Jump shot,200,165,26,1,3.0,3.0,h
S2324-G0948,4,06:49,IND,,CHI,,J. Walker,IND,SUB: Nembhard FOR Walker,Substitution,,0,0,0,0,,,h
S2324-G1089,2,10:33,IND,,BKN,,J. Walker,IND,Walker REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G1089,2,10:33,IND,49.0,BKN,28.0,J. Walker,IND,Walker Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,h
S2324-G1089,2,09:23,IND,,BKN,,J. Walker,IND,Walker S.FOUL (P1.T2) (S.Wall),Foul,Shooting,0,0,0,0,,,h
S2324-G1089,2,07:42,IND,,BKN,,J. Walker,IND,SUB: Nembhard FOR Walker,Substitution,,0,0,0,0,,,h
S2324-G1089,2,00:49.100000,IND,,BKN,,J. Walker,IND,SUB: Smith FOR Walker,Substitution,,0,0,0,0,,,h
S2324-G1089,4,05:37,IND,,BKN,,J. Walker,IND,MISS Walker 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-140,85,16,1,2.0,0.0,h
S2324-G1089,4,04:40,IND,,BKN,,J. Walker,IND,MISS Walker 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,32,27,4,1,2.0,0.0,h
S2324-G1089,4,04:20,IND,,BKN,,J. Walker,IND,Walker Bad Pass Turnover (P1.T9),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G1089,4,02:46,IND,,BKN,,J. Walker,IND,Walker REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1089,4,02:33,IND,133.0,BKN,104.0,J. Walker,IND,Walker 10' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,-62,75,10,1,2.0,2.0,h
S2324-G0118,4,11:37,BOS,112.0,IND,73.0,J. Walker,IND,Walker 11' Driving Floating Jump Shot (2 PTS) (McConnell 2 AST),Made Shot,Driving Floating Jump Shot,-17,106,11,1,2.0,2.0,v
S2324-G0118,4,11:24,BOS,,IND,,J. Walker,IND,Walker BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0118,4,10:27,BOS,,IND,,J. Walker,IND,MISS Walker 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,-183,70,20,1,2.0,0.0,v
S2324-G0118,4,10:13,BOS,,IND,,J. Walker,IND,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0118,4,07:34,BOS,126.0,IND,82.0,J. Walker,IND,Walker 22' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,-129,179,22,1,2.0,2.0,v
S2324-G0118,4,06:49,BOS,,IND,,J. Walker,IND,Walker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0118,4,05:59,BOS,,IND,,J. Walker,IND,Walker S.FOUL (P1.T2) (T.Ford),Foul,Shooting,0,0,0,0,,,v
S2324-G0118,4,05:43,BOS,,IND,,J. Walker,IND,MISS Walker 3PT Jump Shot,Missed Shot,Jump Shot,229,49,0,1,3.0,0.0,v
S2324-G0118,4,01:57,BOS,149.0,IND,101.0,J. Walker,IND,Walker 1' Running Layup (6 PTS) (Nwora 3 AST),Made Shot,Running Layup Shot,-4,4,1,1,2.0,2.0,v
S2324-G0118,4,00:28.300000,BOS,155.0,IND,104.0,J. Walker,IND,Walker 13' Driving Floating Jump Shot (8 PTS) (McConnell 5 AST),Made Shot,Driving Floating Jump Shot,6,132,13,1,2.0,2.0,v
S2324-G0315,4,05:54,MIL,,IND,,J. Walker,IND,Walker P.FOUL (P1.PN) (A.Nagy),Foul,Personal,0,0,0,0,,,v
S2324-G0315,4,05:22,MIL,,IND,,J. Walker,IND,Walker Lost Ball Turnover (P1.T17),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G0315,4,05:22,MIL,,IND,,J. Walker,IND,Walker L.B.FOUL (P2.PN) (M.Dagher),Foul,Loose Ball,0,0,0,0,,,v
S2324-G0315,4,04:08,MIL,127.0,IND,109.0,J. Walker,IND,Walker 28' 3PT Jump Shot (3 PTS) (Brown 7 AST),Made Shot,Jump Shot,-191,211,28,1,3.0,3.0,v
S2324-G0315,4,03:25,MIL,,IND,,J. Walker,IND,Walker P.FOUL (P3.PN) (A.Nagy),Foul,Personal,0,0,0,0,,,v
S2324-G0315,4,02:12,MIL,,IND,,J. Walker,IND,Walker BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0315,4,02:01,MIL,,IND,,J. Walker,IND,Walker P.FOUL (P4.PN) (A.Nagy),Foul,Personal,0,0,0,0,,,v
S2324-G0315,4,01:20,MIL,,IND,,J. Walker,IND,MISS Walker 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-53,180,19,1,2.0,0.0,v
S2324-G0315,4,00:18.900000,MIL,,IND,,J. Walker,IND,MISS Walker 3PT Jump Shot,Missed Shot,Jump Shot,-232,1,0,1,3.0,0.0,v
S2324-G0968,1,01:36,IND,,BKN,,J. Walker,IND,MISS Walker 27' 3PT Jump Shot,Missed Shot,Jump Shot,-157,225,27,1,3.0,0.0,h
S2324-G0968,1,00:00.500000,IND,,BKN,,J. Walker,IND,MISS Walker 35' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-199,286,35,1,3.0,0.0,h
S2324-G0968,2,11:28,IND,,BKN,,J. Walker,IND,Walker P.FOUL (P1.T1) (E.Scott),Foul,Personal,0,0,0,0,,,h
S2324-G0968,2,10:47,IND,,BKN,,J. Walker,IND,Walker Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0968,2,08:32,IND,,BKN,,J. Walker,IND,MISS Walker 1' Running Layup,Missed Shot,Running Layup Shot,4,4,1,1,2.0,0.0,h
S2324-G0968,2,08:27,IND,,BKN,,J. Walker,IND,SUB: Nembhard FOR Walker,Substitution,,0,0,0,0,,,h
