game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0362,1,01:07,GSW,,BOS,,S. Mykhailiuk,BOS,MISS Mykhailiuk 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-210,172,27,1,3.0,0.0,v
S2324-G0118,3,02:04,BOS,,IND,,S. Mykhailiuk,BOS,Mykhailiuk REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0118,3,01:32,BOS,107.0,IND,71.0,S. Mykhailiuk,BOS,Mykhailiuk 24' 3PT Jump Shot (3 PTS) (Pritchard 1 AST),Made Shot,Jump Shot,-235,14,24,1,3.0,3.0,h
S2324-G0118,3,00:49.500000,BOS,,IND,,S. Mykhailiuk,BOS,MISS Mykhailiuk 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,89,256,27,1,3.0,0.0,h
S2324-G0118,3,00:34.400000,BOS,,IND,,S. Mykhailiuk,BOS,Mykhailiuk REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0118,4,10:17,BOS,,IND,,S. Mykhailiuk,BOS,MISS Mykhailiuk 26' 3PT Jump Shot,Missed Shot,Jump Shot,136,218,26,1,3.0,0.0,h
S2324-G0118,4,09:51,BOS,,IND,,S. Mykhailiuk,BOS,MISS Mykhailiuk 25' 3PT Jump Shot,Missed Shot,Jump Shot,159,190,25,1,3.0,0.0,h
S2324-G0118,4,08:16,BOS,,IND,,S. Mykhailiuk,BOS,SUB: Banton FOR Mykhailiuk,Substitution,,0,0,0,0,,,h
S2324-G0118,4,01:12,BOS,,IND,,S. Mykhailiuk,BOS,Mykhailiuk REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0118,4,00:59.800000,BOS,,IND,,S. Mykhailiuk,BOS,MISS Mykhailiuk 2' Reverse Dunk,Missed Shot,Reverse Dunk Shot,-7,15,2,1,2.0,0.0,h
S2324-G0118,4,00:50,BOS,155.0,IND,102.0,S. Mykhailiuk,BOS,Mykhailiuk 2' Running Layup (5 PTS) (Banton 1 AST),Made Shot,Running Layup Shot,1,22,2,1,2.0,2.0,h
S2324-G1011,2,08:43,DET,,BOS,,S. Mykhailiuk,BOS,Mykhailiuk REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1011,2,07:26,DET,46.0,BOS,47.0,S. Mykhailiuk,BOS,Mykhailiuk 2' Driving Layup (2 PTS) (Hauser 1 AST),Made Shot,Driving Layup Shot,-21,10,2,1,2.0,2.0,v
S2324-G1011,2,07:26,DET,46.0,BOS,48.0,S. Mykhailiuk,BOS,Mykhailiuk Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2324-G1011,2,04:55,DET,,BOS,,S. Mykhailiuk,BOS,SUB: Hauser FOR Mykhailiuk,Substitution,,0,0,0,0,,,v
S2324-G1011,4,07:39,DET,,BOS,,S. Mykhailiuk,BOS,Mykhailiuk REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G1011,4,06:31,DET,,BOS,,S. Mykhailiuk,BOS,SUB: Brown FOR Mykhailiuk,Substitution,,0,0,0,0,,,v
S2324-G0010,2,10:39,BOS,,BKN,,S. Mykhailiuk,BOS,Mykhailiuk Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,h
