game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0620,1,09:58,WAS,,MIN,,J. McDaniels,MIN,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0620,1,09:51,WAS,6.0,MIN,6.0,J. McDaniels,MIN,McDaniels 26' 3PT Jump Shot (3 PTS) (Towns 1 AST),Made Shot,Jump Shot,-227,129,26,1,3.0,3.0,v
S2324-G0620,1,07:52,WAS,,MIN,,J. McDaniels,MIN,McDaniels S.FOUL (P1.T3) (L.Wood),Foul,Shooting,0,0,0,0,,,v
S2324-G0620,1,07:29,WAS,,MIN,,J. McDaniels,MIN,McDaniels STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0620,1,06:15,WAS,,MIN,,J. McDaniels,MIN,McDaniels REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0620,1,06:15,WAS,11.0,MIN,16.0,J. McDaniels,MIN,McDaniels Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0620,1,06:15,WAS,11.0,MIN,17.0,J. McDaniels,MIN,McDaniels Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0620,1,05:18,WAS,,MIN,,J. McDaniels,MIN,McDaniels Traveling Turnover (P1.T2),Turnover,Traveling,0,0,0,0,,,v
S2324-G0620,1,04:43,WAS,,MIN,,J. McDaniels,MIN,MISS McDaniels 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,151,75,17,1,2.0,0.0,v
S2324-G0620,1,04:33,WAS,,MIN,,J. McDaniels,MIN,McDaniels STEAL (2 STL),,,0,0,0,0,,,v
S2324-G0620,1,04:29,WAS,13.0,MIN,21.0,J. McDaniels,MIN,McDaniels 3' Running Layup (7 PTS),Made Shot,Running Layup Shot,-28,8,3,1,2.0,2.0,v
S2324-G0620,1,03:40,WAS,,MIN,,J. McDaniels,MIN,SUB: McLaughlin FOR McDaniels,Substitution,,0,0,0,0,,,v
S2324-G0620,2,05:55,WAS,,MIN,,J. McDaniels,MIN,McDaniels REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0620,2,05:54,WAS,,MIN,,J. McDaniels,MIN,MISS McDaniels 24' 3PT Jump Shot,Missed Shot,Jump Shot,-237,10,24,1,3.0,0.0,v
