game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0417,2,01:40,BKN,,MIL,,K. Johnson,BKN,Johnson STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0417,2,01:16,BKN,,MIL,,K. Johnson,BKN,MISS Johnson 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,-22,1,2,1,2.0,0.0,h
S2324-G0417,3,05:21,BKN,79.0,MIL,78.0,K. Johnson,BKN,Johnson 26' 3PT Jump Shot (3 PTS) (Whitehead 2 AST),Made Shot,Jump Shot,62,248,26,1,3.0,3.0,h
S2324-G0417,3,04:26,BKN,,MIL,,K. Johnson,BKN,Johnson Bad Pass Turnover (P1.T6),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0417,3,03:52,BKN,,MIL,,K. Johnson,BKN,Johnson BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G0417,3,03:45,BKN,,MIL,,K. Johnson,BKN,Johnson S.FOUL (P1.T4) (D.Guthrie),Foul,Shooting,0,0,0,0,,,h
S2324-G0417,3,00:30.200000,BKN,92.0,MIL,97.0,K. Johnson,BKN,Johnson 1' Cutting Dunk Shot (5 PTS) (Watford 2 AST),Made Shot,Cutting Dunk Shot,5,8,1,1,2.0,2.0,h
S2324-G0417,4,09:34,BKN,,MIL,,K. Johnson,BKN,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0417,4,07:41,BKN,103.0,MIL,113.0,K. Johnson,BKN,Johnson 26' 3PT Jump Shot (8 PTS) (Watford 4 AST),Made Shot,Jump Shot,125,231,26,1,3.0,3.0,h
S2324-G0417,4,06:34,BKN,,MIL,,K. Johnson,BKN,MISS Johnson 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,0,107,11,1,2.0,0.0,h
S2324-G0417,4,05:12,BKN,,MIL,,K. Johnson,BKN,MISS Johnson 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,-7,11,1,1,2.0,0.0,h
S2324-G0417,4,04:09,BKN,,MIL,,K. Johnson,BKN,MISS Johnson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-110,238,26,1,3.0,0.0,h
S2324-G0417,4,03:14,BKN,,MIL,,K. Johnson,BKN,MISS Johnson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-156,211,26,1,3.0,0.0,h
S2324-G0417,4,01:23,BKN,119.0,MIL,136.0,K. Johnson,BKN,Johnson Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0417,4,01:23,BKN,120.0,MIL,136.0,K. Johnson,BKN,Johnson Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0417,4,00:43.300000,BKN,121.0,MIL,142.0,K. Johnson,BKN,Johnson Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0417,4,00:43.300000,BKN,122.0,MIL,142.0,K. Johnson,BKN,Johnson Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0780,4,07:41,BOS,117.0,BKN,68.0,K. Johnson,BKN,K. Johnson 20' Pullup Jump Shot (2 PTS) (Wilson 2 AST),Made Shot,Pullup Jump shot,-85,177,20,1,2.0,2.0,v
S2324-G0780,4,07:13,BOS,,BKN,,K. Johnson,BKN,MISS K. Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,142,213,26,1,3.0,0.0,v
S2324-G0780,4,05:21,BOS,,BKN,,K. Johnson,BKN,MISS K. Johnson 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-151,213,26,1,3.0,0.0,v
S2324-G0780,4,04:37,BOS,,BKN,,K. Johnson,BKN,K. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0780,4,03:52,BOS,130.0,BKN,77.0,K. Johnson,BKN,K. Johnson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0780,4,03:52,BOS,130.0,BKN,78.0,K. Johnson,BKN,K. Johnson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0780,4,03:03,BOS,,BKN,,K. Johnson,BKN,K. Johnson Traveling Turnover (P1.T12),Turnover,Traveling,0,0,0,0,,,v
S2324-G0780,4,02:13,BOS,132.0,BKN,84.0,K. Johnson,BKN,K. Johnson 25' 3PT Jump Shot (7 PTS) (Clowney 2 AST),Made Shot,Jump Shot,130,216,25,1,3.0,3.0,v
S2324-G0780,4,00:54.800000,BOS,136.0,BKN,85.0,K. Johnson,BKN,K. Johnson Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0780,4,00:54.800000,BOS,136.0,BKN,86.0,K. Johnson,BKN,K. Johnson Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0780,4,00:25.700000,BOS,,BKN,,K. Johnson,BKN,MISS K. Johnson 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-58,176,19,1,2.0,0.0,v
S2324-G0735,1,02:27,BKN,,CLE,,K. Johnson,BKN,K. Johnson P.FOUL (P1.PN) (A.Nagy),Foul,Personal,0,0,0,0,,,h
S2324-G0735,1,01:35,BKN,,CLE,,K. Johnson,BKN,K. Johnson STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0735,1,01:07,BKN,,CLE,,K. Johnson,BKN,SUB: Thomas FOR K. Johnson,Substitution,,0,0,0,0,,,h
S2324-G0735,2,00:56.800000,BKN,,CLE,,K. Johnson,BKN,K. Johnson STEAL (2 STL),,,0,0,0,0,,,h
S2324-G0735,2,00:32.200000,BKN,,CLE,,K. Johnson,BKN,K. Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0735,2,00:31.300000,BKN,,CLE,,K. Johnson,BKN,MISS K. Johnson 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,-10,32,3,1,2.0,0.0,h
S2324-G0735,4,05:48,BKN,,CLE,,K. Johnson,BKN,K. Johnson Bad Pass Turnover (P1.T12),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0735,4,05:21,BKN,,CLE,,K. Johnson,BKN,K. Johnson S.FOUL (P2.T1) (B.Nansel),Foul,Shooting,0,0,0,0,,,h
