game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0972,1,01:44,MEM,22.0,OKC,25.0,G. Hayward,OKC,Hayward 2' Driving Finger Roll Layup (2 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Driving Finger Roll Layup Shot,0,22,2,1,2.0,2.0,v
S2324-G0972,2,11:34,MEM,,OKC,,G. Hayward,OKC,MISS Hayward 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,-72,67,10,1,2.0,0.0,v
S2324-G0972,2,09:32,MEM,,OKC,,G. Hayward,OKC,SUB: Wiggins FOR Hayward,Substitution,,0,0,0,0,,,v
S2324-G0972,3,04:48,MEM,70.0,OKC,75.0,G. Hayward,OKC,Hayward 24' 3PT Jump Shot (5 PTS) (Gilgeous-Alexander 3 AST),Made Shot,Jump Shot,233,72,24,1,3.0,3.0,v
S2324-G0972,3,00:50.900000,MEM,,OKC,,G. Hayward,OKC,MISS Hayward Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2324-G0972,3,00:50.900000,MEM,75.0,OKC,89.0,G. Hayward,OKC,Hayward Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G1046,3,02:53,NOP,,OKC,,G. Hayward,OKC,MISS Hayward 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,28,8,3,1,2.0,0.0,v
S2324-G1046,3,02:12,NOP,,OKC,,G. Hayward,OKC,MISS Hayward 22' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,150,156,22,1,2.0,0.0,v
S2324-G1046,3,01:48,NOP,,OKC,,G. Hayward,OKC,SUB: K. Williams FOR Hayward,Substitution,,0,0,0,0,,,v
S2324-G1093,1,02:24,PHI,,OKC,,G. Hayward,OKC,MISS Hayward 26' 3PT Jump Shot,Missed Shot,Jump Shot,-196,176,26,1,3.0,0.0,v
S2324-G1093,2,11:08,PHI,,OKC,,G. Hayward,OKC,Hayward REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1093,2,09:56,PHI,25.0,OKC,26.0,G. Hayward,OKC,Hayward 19' Pullup Jump Shot (2 PTS) (J. Williams 5 AST),Made Shot,Pullup Jump shot,120,152,19,1,2.0,2.0,v
S2324-G1093,2,06:13,PHI,35.0,OKC,35.0,G. Hayward,OKC,Hayward 1' Cutting Layup Shot (4 PTS) (Dort 2 AST),Made Shot,Cutting Layup Shot,7,10,1,1,2.0,2.0,v
S2324-G1093,2,05:50,PHI,,OKC,,G. Hayward,OKC,SUB: Giddey FOR Hayward,Substitution,,0,0,0,0,,,v
S2324-G1093,3,02:22,PHI,,OKC,,G. Hayward,OKC,Hayward BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G1093,3,00:30.100000,PHI,,OKC,,G. Hayward,OKC,Hayward REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G1093,3,00:18.600000,PHI,,OKC,,G. Hayward,OKC,MISS Hayward 5' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,-17,48,5,1,2.0,0.0,v
S2324-G1093,4,10:22,PHI,,OKC,,G. Hayward,OKC,Hayward S.FOUL (P1.T1) (T.Brothers),Foul,Shooting,0,0,0,0,,,v
S2324-G1093,4,07:55,PHI,83.0,OKC,91.0,G. Hayward,OKC,Hayward 27' 3PT Jump Shot (7 PTS) (Joe 6 AST),Made Shot,Jump Shot,47,267,27,1,3.0,3.0,v
S2324-G1093,4,06:25,PHI,,OKC,,G. Hayward,OKC,SUB: Giddey FOR Hayward,Substitution,,0,0,0,0,,,v
S2324-G0841,2,10:28,OKC,,HOU,,G. Hayward,OKC,MISS Hayward 4' Running Layup,Missed Shot,Running Layup Shot,-27,23,4,1,2.0,0.0,h
S2324-G0841,2,06:56,OKC,,HOU,,G. Hayward,OKC,Hayward L.B.FOUL (P1.T3) (N.Sago),Foul,Loose Ball,0,0,0,0,,,h
S2324-G0841,2,04:13,OKC,,HOU,,G. Hayward,OKC,SUB: Wiggins FOR Hayward,Substitution,,0,0,0,0,,,h
S2324-G0841,4,09:31,OKC,,HOU,,G. Hayward,OKC,Hayward REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0841,4,09:27,OKC,,HOU,,G. Hayward,OKC,MISS Hayward 17' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,56,163,17,1,2.0,0.0,h
S2324-G0841,4,06:34,OKC,98.0,HOU,81.0,G. Hayward,OKC,Hayward 1' Running Alley Oop Dunk Shot (2 PTS) (Holmgren 2 AST),Made Shot,Running Alley Oop Dunk Shot,7,3,1,1,2.0,2.0,h
S2324-G0841,4,06:16,OKC,,HOU,,G. Hayward,OKC,Hayward REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0841,4,03:21,OKC,,HOU,,G. Hayward,OKC,SUB: Dort FOR Hayward,Substitution,,0,0,0,0,,,h
S2324-G0841,4,01:34,OKC,,HOU,,G. Hayward,OKC,MISS Hayward 1' Driving Layup,Missed Shot,Driving Layup Shot,9,-2,1,1,2.0,0.0,h
S2324-G0841,4,01:34,OKC,,HOU,,G. Hayward,OKC,Hayward REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0841,4,01:34,OKC,109.0,HOU,92.0,G. Hayward,OKC,Hayward Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,h
S2324-G0841,4,01:34,OKC,110.0,HOU,92.0,G. Hayward,OKC,Hayward Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,h
S2324-G0841,4,00:03,OKC,,HOU,,G. Hayward,OKC,Hayward REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G1196,1,04:37,OKC,,DAL,,G. Hayward,OKC,Hayward REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1196,1,03:57,OKC,,DAL,,G. Hayward,OKC,Hayward L.B.FOUL (P1.T4) (N.Sago),Foul,Loose Ball,0,0,0,0,,,h
S2324-G1196,1,03:57,OKC,,DAL,,G. Hayward,OKC,Hayward Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,0,0,,,h
S2324-G1196,1,01:56,OKC,,DAL,,G. Hayward,OKC,Hayward S.FOUL (P2.PN) (N.Sago),Foul,Shooting,0,0,0,0,,,h
S2324-G1196,1,01:43,OKC,29.0,DAL,20.0,G. Hayward,OKC,Hayward 1' Driving Finger Roll Layup (2 PTS) (Jal. Williams 2 AST),Made Shot,Driving Finger Roll Layup Shot,10,4,1,1,2.0,2.0,h
S2324-G1196,2,02:39,OKC,73.0,DAL,34.0,G. Hayward,OKC,Hayward Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G1196,2,02:39,OKC,74.0,DAL,34.0,G. Hayward,OKC,Hayward Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G1196,2,00:24.600000,OKC,,DAL,,G. Hayward,OKC,Hayward Lost Ball Turnover (P2.T6),Turnover,Lost Ball,0,0,0,0,,,h
S2324-G1196,3,11:45,OKC,,DAL,,G. Hayward,OKC,MISS Hayward 26' 3PT Jump Shot,Missed Shot,Jump Shot,135,226,26,1,3.0,0.0,h
S2324-G1196,3,11:22,OKC,84.0,DAL,41.0,G. Hayward,OKC,Hayward 1' Cutting Layup Shot (6 PTS) (K. Williams 1 AST),Made Shot,Cutting Layup Shot,11,10,1,1,2.0,2.0,h
