game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0030,2,11:35,CLE,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0030,2,10:12,CLE,,DET,,S. Umude,DET,Umude STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0030,2,09:17,CLE,42.0,DET,33.0,S. Umude,DET,Umude 27' 3PT Jump Shot (3 PTS) (Cunningham 4 AST),Made Shot,Jump Shot,244,110,27,1,3.0,3.0,v
S2324-G0030,2,07:47,CLE,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0030,2,06:22,CLE,,DET,,S. Umude,DET,SUB: Hayes FOR Umude,Substitution,,0,0,0,0,,,v
S2324-G0030,3,00:05.400000,CLE,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G0030,4,10:06,CLE,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2324-G0030,4,09:35,CLE,,DET,,S. Umude,DET,MISS Umude 3PT Jump Shot,Missed Shot,Jump Shot,228,4,0,1,3.0,0.0,v
S2324-G0030,4,09:32,CLE,,DET,,S. Umude,DET,Umude BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0030,4,09:32,CLE,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2324-G0030,4,08:21,CLE,,DET,,S. Umude,DET,Umude S.FOUL (P1.T3) (E.Malloy),Foul,Shooting,0,0,0,0,,,v
S2324-G0030,4,07:44,CLE,89.0,DET,82.0,S. Umude,DET,Umude Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0030,4,07:44,CLE,89.0,DET,83.0,S. Umude,DET,Umude Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0030,4,06:11,CLE,,DET,,S. Umude,DET,Umude REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2324-G0030,4,05:34,CLE,95.0,DET,86.0,S. Umude,DET,Umude 29' 3PT Jump Shot (8 PTS) (Cunningham 8 AST),Made Shot,Jump Shot,103,271,29,1,3.0,3.0,v
S2324-G0030,4,03:34,CLE,,DET,,S. Umude,DET,SUB: Burks FOR Umude,Substitution,,0,0,0,0,,,v
S2324-G0030,4,01:26,CLE,108.0,DET,93.0,S. Umude,DET,Umude Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0030,4,01:26,CLE,108.0,DET,94.0,S. Umude,DET,Umude Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0933,3,00:08.700000,DET,86.0,CHA,67.0,S. Umude,DET,Umude 3PT Jump Shot (3 PTS) (Fournier 1 AST),Made Shot,Jump Shot,-228,55,0,1,3.0,3.0,h
S2324-G0933,4,10:54,DET,,CHA,,S. Umude,DET,Umude P.FOUL (P1.T3) (M.Myers),Foul,Personal,0,0,0,0,,,h
S2324-G0933,4,10:39,DET,,CHA,,S. Umude,DET,Umude REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0933,4,10:11,DET,,CHA,,S. Umude,DET,Umude REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0933,4,09:37,DET,,CHA,,S. Umude,DET,SUB: Fontecchio FOR Umude,Substitution,,0,0,0,0,,,h
S2324-G0749,2,05:18,LAC,,DET,,S. Umude,DET,Umude REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0749,2,02:11,LAC,,DET,,S. Umude,DET,SUB: Fontecchio FOR Umude,Substitution,,0,0,0,0,,,v
S2324-G0211,1,02:13,TOR,,DET,,S. Umude,DET,Umude S.FOUL (P1.T3) (J.Goble),Foul,Shooting,0,0,0,0,,,v
S2324-G0211,1,00:35.400000,TOR,,DET,,S. Umude,DET,Umude Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G0211,2,10:21,TOR,,DET,,S. Umude,DET,SUB: Ivey FOR Umude,Substitution,,0,0,0,0,,,v
S2324-G0211,3,04:31,TOR,,DET,,S. Umude,DET,Umude Transition Take Foul (P2.PN) (E.Dalen),Foul                                    ,Transition Take,0,0,0,0,,,v
S2324-G0211,3,04:02,TOR,97.0,DET,61.0,S. Umude,DET,Umude 3PT Jump Shot (3 PTS) (Wiseman 1 AST),Made Shot,Jump Shot,230,36,0,1,3.0,3.0,v
S2324-G0211,3,02:44,TOR,,DET,,S. Umude,DET,Umude BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0211,3,02:32,TOR,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0211,4,11:30,TOR,,DET,,S. Umude,DET,MISS Umude Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,0,0,0,0,1.0,0.0,v
S2324-G0211,4,11:30,TOR,107.0,DET,73.0,S. Umude,DET,Umude Free Throw 2 of 3 (4 PTS),Free Throw,Free Throw 2 of 3,0,0,0,0,1.0,1.0,v
S2324-G0211,4,11:30,TOR,107.0,DET,74.0,S. Umude,DET,Umude Free Throw 3 of 3 (5 PTS),Free Throw,Free Throw 3 of 3,0,0,0,0,1.0,1.0,v
S2324-G0211,4,09:54,TOR,115.0,DET,77.0,S. Umude,DET,Umude Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0211,4,09:54,TOR,115.0,DET,78.0,S. Umude,DET,Umude Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0211,4,09:37,TOR,,DET,,S. Umude,DET,Umude REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
