game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0185,1,12:00,DET,,ATL,,I. Stewart,DET,Jump Ball Stewart vs. Capela: Tip to Daniels,Jump Ball,,0,0,0,0,,,h
S2425-G0185,1,11:41,DET,,ATL,,I. Stewart,DET,Stewart REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,1,11:29,DET,2.0,ATL,0.0,I. Stewart,DET,Stewart 2' Driving Layup (2 PTS) (Cunningham 1 AST),Made Shot,Driving Layup Shot,-5,18,2,1,2.0,2.0,h
S2425-G0185,1,09:41,DET,,ATL,,I. Stewart,DET,MISS Stewart 5' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,-12,50,5,1,2.0,0.0,h
S2425-G0185,1,09:40,DET,,ATL,,I. Stewart,DET,Stewart REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,1,09:40,DET,8.0,ATL,5.0,I. Stewart,DET,Stewart Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,h
S2425-G0185,1,08:35,DET,,ATL,,I. Stewart,DET,Stewart S.FOUL (P1.T2) (N.Green),Foul,Shooting,0,0,0,0,,,h
S2425-G0185,1,08:21,DET,15.0,ATL,7.0,I. Stewart,DET,Stewart 1' Cutting Layup Shot (6 PTS) (Cunningham 3 AST),Made Shot,Cutting Layup Shot,5,6,1,1,2.0,2.0,h
S2425-G0185,1,05:43,DET,,ATL,,I. Stewart,DET,Stewart REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,1,05:39,DET,,ATL,,I. Stewart,DET,SUB: Beasley FOR Stewart,Substitution,,0,0,0,0,,,h
S2425-G0185,2,11:48,DET,,ATL,,I. Stewart,DET,Stewart REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,2,11:47,DET,,ATL,,I. Stewart,DET,MISS Stewart 4' Putback Layup,Missed Shot,Putback Layup Shot,18,33,4,1,2.0,0.0,h
S2425-G0185,2,10:56,DET,,ATL,,I. Stewart,DET,Stewart REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,2,10:20,DET,47.0,ATL,25.0,I. Stewart,DET,Stewart 3' Dunk (8 PTS) (Cunningham 7 AST),Made Shot,Dunk Shot,-25,13,3,1,2.0,2.0,h
S2425-G0185,2,07:41,DET,,ATL,,I. Stewart,DET,SUB: Reed FOR Stewart,Substitution,,0,0,0,0,,,h
S2425-G0185,2,02:15,DET,,ATL,,I. Stewart,DET,Stewart BLOCK (1 BLK),,,0,0,0,0,,,h
