game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0019,1,11:34,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,1,07:57,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,1,07:07,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,1,06:16,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,1,05:53,GSW,,MEM,,S. Curry,GSW,Curry Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0019,1,03:26,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,1,03:20,GSW,,MEM,,S. Curry,GSW,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,-154,198,25,1,3.0,0.0,h
S2425-G0019,1,02:35,GSW,21.0,MEM,21.0,S. Curry,GSW,Curry Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0019,1,02:35,GSW,22.0,MEM,21.0,S. Curry,GSW,Curry Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0019,1,00:37.200000,GSW,,MEM,,S. Curry,GSW,SUB: Podziemski FOR Curry,Substitution,,0,0,0,0,,,h
S2425-G0019,2,05:31,GSW,,MEM,,S. Curry,GSW,Curry STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0019,2,05:09,GSW,,MEM,,S. Curry,GSW,Curry STEAL (2 STL),,,0,0,0,0,,,h
S2425-G0019,2,05:06,GSW,,MEM,,S. Curry,GSW,MISS Curry 5' Running Layup,Missed Shot,Running Layup Shot,23,45,5,1,2.0,0.0,h
S2425-G0019,2,04:24,GSW,,MEM,,S. Curry,GSW,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,45,257,26,1,3.0,0.0,h
S2425-G0019,2,02:40,GSW,53.0,MEM,44.0,S. Curry,GSW,Curry 26' 3PT Jump Shot (5 PTS) (Green 4 AST),Made Shot,Jump Shot,205,159,26,1,3.0,3.0,h
S2425-G0019,2,02:30,GSW,,MEM,,S. Curry,GSW,Curry P.FOUL (P1.T2) (B.Forte),Foul,Personal,0,0,0,0,,,h
S2425-G0019,2,00:26.200000,GSW,,MEM,,S. Curry,GSW,Curry Offensive Charge Foul (P2) (B.Kennedy),Foul,Offensive Charge,0,0,0,0,,,h
S2425-G0019,2,00:26.200000,GSW,,MEM,,S. Curry,GSW,Curry Offensive Foul Turnover (P2.T7),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2425-G0019,2,00:02.500000,GSW,55.0,MEM,48.0,S. Curry,GSW,Curry 13' Fadeaway Jumper (7 PTS),Made Shot,Fadeaway Jump Shot,131,6,13,1,2.0,2.0,h
S2425-G0019,3,11:24,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:0 Def:6),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,3,11:19,GSW,60.0,MEM,48.0,S. Curry,GSW,Curry 26' 3PT Step Back Jump Shot (10 PTS),Made Shot,Step Back Jump shot,-147,210,26,1,3.0,3.0,h
S2425-G0019,3,10:57,GSW,,MEM,,S. Curry,GSW,MISS Curry 31' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,-125,281,31,1,3.0,0.0,h
S2425-G0019,3,08:21,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:1 Def:6),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,3,08:21,GSW,,MEM,,S. Curry,GSW,Curry Traveling Turnover (P3.T8),Turnover,Traveling,0,0,0,0,,,h
S2425-G0019,3,06:49,GSW,,MEM,,S. Curry,GSW,Curry STEAL (3 STL),,,0,0,0,0,,,h
S2425-G0019,3,05:33,GSW,,MEM,,S. Curry,GSW,MISS Curry 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,10,294,29,1,3.0,0.0,h
S2425-G0019,3,04:11,GSW,,MEM,,S. Curry,GSW,Curry REBOUND (Off:1 Def:7),Rebound,Unknown,0,0,0,0,,,h
S2425-G0019,3,03:38,GSW,,MEM,,S. Curry,GSW,Curry STEAL (4 STL),,,0,0,0,0,,,h
S2425-G0019,3,03:33,GSW,80.0,MEM,67.0,S. Curry,GSW,Curry 26' 3PT Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,-181,188,26,1,3.0,3.0,h
S2425-G0019,3,03:14,GSW,,MEM,,S. Curry,GSW,SUB: Anderson FOR Curry,Substitution,,0,0,0,0,,,h
