game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0174,4,01:40,MEM,,LAL,,Y. Kawamura,MEM,MISS Kawamura 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,-7,136,14,1,2.0,0.0,h
S2425-G0174,4,00:55.600000,MEM,,LAL,,Y. Kawamura,MEM,Kawamura Bad Pass Turnover (P1.T18),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0174,4,00:33.900000,MEM,130.0,LAL,114.0,Y. Kawamura,MEM,Kawamura Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0174,4,00:33.900000,MEM,131.0,LAL,114.0,Y. Kawamura,MEM,Kawamura Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0092,4,01:45,MEM,,ORL,,Y. Kawamura,MEM,Kawamura Out of Bounds - Bad Pass Turnover Turnover (P1.T18),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2425-G0092,4,01:18,MEM,,ORL,,Y. Kawamura,MEM,MISS Kawamura 26' 3PT Jump Shot,Missed Shot,Jump Shot,-159,211,26,1,3.0,0.0,h
S2425-G0092,4,00:43.500000,MEM,,ORL,,Y. Kawamura,MEM,MISS Kawamura 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-98,244,26,1,3.0,0.0,h
S2425-G0191,4,04:32,MEM,,WAS,,Y. Kawamura,MEM,Kawamura P.FOUL (P1.PN) (B.Kennedy),Foul,Personal,0,0,0,0,,,h
S2425-G0191,4,04:29,MEM,,WAS,,Y. Kawamura,MEM,Kawamura REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0191,4,04:20,MEM,,WAS,,Y. Kawamura,MEM,Kawamura Bad Pass Turnover (P1.T17),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0191,4,01:55,MEM,125.0,WAS,100.0,Y. Kawamura,MEM,Kawamura 27' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,100,247,27,1,3.0,3.0,h
S2425-G0191,4,01:47,MEM,,WAS,,Y. Kawamura,MEM,Kawamura REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0191,4,01:44,MEM,,WAS,,Y. Kawamura,MEM,MISS Kawamura 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,69,251,26,1,3.0,0.0,h
S2425-G0191,4,00:56.400000,MEM,,WAS,,Y. Kawamura,MEM,MISS Kawamura 3' Driving Layup,Missed Shot,Driving Layup Shot,18,18,3,1,2.0,0.0,h
S2425-G0128,4,01:21,MEM,,MIL,,Y. Kawamura,MEM,MISS Kawamura 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-170,205,27,1,3.0,0.0,h
S2425-G0124,4,00:31.600000,MEM,,BKN,,Y. Kawamura,MEM,MISS Kawamura 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,29,254,26,1,3.0,0.0,h
