game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0185,1,03:19,DET,,ATL,,M. Beasley,DET,MISS Beasley 26' 3PT Jump Shot,Missed Shot,Jump Shot,179,184,26,1,3.0,0.0,h
S2425-G0185,1,02:32,DET,,ATL,,M. Beasley,DET,MISS Beasley 27' 3PT Jump Shot,Missed Shot,Jump Shot,-48,270,27,1,3.0,0.0,h
S2425-G0185,1,00:48.500000,DET,37.0,ATL,21.0,M. Beasley,DET,Beasley 15' Pullup Jump Shot (2 PTS) (Ivey 2 AST),Made Shot,Pullup Jump shot,-16,154,15,1,2.0,2.0,h
S2425-G0185,1,00:27.900000,DET,40.0,ATL,23.0,M. Beasley,DET,Beasley 3PT Jump Shot (5 PTS) (Fontecchio 1 AST),Made Shot,Jump Shot,-225,16,0,1,3.0,3.0,h
S2425-G0185,2,11:42,DET,42.0,ATL,23.0,M. Beasley,DET,Beasley 14' Driving Floating Jump Shot (7 PTS),Made Shot,Driving Floating Jump Shot,0,138,14,1,2.0,2.0,h
S2425-G0185,2,11:16,DET,,ATL,,M. Beasley,DET,MISS Beasley 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-147,210,26,1,3.0,0.0,h
S2425-G0185,2,10:32,DET,,ATL,,M. Beasley,DET,MISS Beasley 3PT Running Jump Shot,Missed Shot,Running Jump Shot,227,2,0,1,3.0,0.0,h
S2425-G0185,2,10:24,DET,,ATL,,M. Beasley,DET,Beasley REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,2,08:31,DET,,ATL,,M. Beasley,DET,Beasley REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0185,2,08:30,DET,51.0,ATL,28.0,M. Beasley,DET,Beasley 4' Putback Layup (9 PTS),Made Shot,Putback Layup Shot,7,42,4,1,2.0,2.0,h
S2425-G0185,2,08:30,DET,52.0,ATL,28.0,M. Beasley,DET,Beasley Free Throw 1 of 1 (10 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,h
S2425-G0185,2,06:19,DET,,ATL,,M. Beasley,DET,SUB: Cunningham FOR Beasley,Substitution,,0,0,0,0,,,h
S2425-G0185,2,04:55,DET,,ATL,,M. Beasley,DET,Beasley Bad Pass Turnover (P1.T7),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0185,2,03:23,DET,63.0,ATL,46.0,M. Beasley,DET,Beasley 27' 3PT Jump Shot (13 PTS) (Cunningham 9 AST),Made Shot,Jump Shot,-50,270,27,1,3.0,3.0,h
S2425-G0185,2,03:02,DET,,ATL,,M. Beasley,DET,MISS Beasley 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-233,6,0,1,3.0,0.0,h
S2425-G0185,2,01:23,DET,,ATL,,M. Beasley,DET,Beasley Offensive Charge Foul (P1) (N.Green),Foul,Offensive Charge,0,0,0,0,,,h
S2425-G0185,2,01:23,DET,,ATL,,M. Beasley,DET,Beasley Offensive Foul Turnover (P2.T9),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2425-G0185,2,00:49.500000,DET,,ATL,,M. Beasley,DET,Beasley S.FOUL (P2.PN) (J.Capers),Foul,Shooting,0,0,0,0,,,h
S2425-G0185,3,05:49,DET,,ATL,,M. Beasley,DET,MISS Beasley 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,127,210,25,1,3.0,0.0,h
S2425-G0185,3,03:33,DET,86.0,ATL,76.0,M. Beasley,DET,Beasley 8' Driving Floating Jump Shot (15 PTS) (Cunningham 11 AST),Made Shot,Driving Floating Jump Shot,-44,72,8,1,2.0,2.0,h
S2425-G0185,3,02:42,DET,87.0,ATL,80.0,M. Beasley,DET,Beasley Free Throw 1 of 2 (16 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0185,3,02:42,DET,88.0,ATL,80.0,M. Beasley,DET,Beasley Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0185,3,00:01.800000,DET,95.0,ATL,85.0,M. Beasley,DET,Beasley 26' 3PT Jump Shot (20 PTS) (Cunningham 12 AST),Made Shot,Jump Shot,173,197,26,1,3.0,3.0,h
S2425-G0185,4,10:21,DET,99.0,ATL,85.0,M. Beasley,DET,Beasley 10' Driving Floating Jump Shot (22 PTS),Made Shot,Driving Floating Jump Shot,92,34,10,1,2.0,2.0,h
S2425-G0185,4,10:00,DET,,ATL,,M. Beasley,DET,MISS Beasley Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2425-G0185,4,10:00,DET,,ATL,,M. Beasley,DET,MISS Beasley Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2425-G0185,4,09:05,DET,,ATL,,M. Beasley,DET,SUB: Hardaway Jr. FOR Beasley,Substitution,,0,0,0,0,,,h
S2425-G0151,1,06:58,BKN,,DET,,M. Beasley,DET,Beasley STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0151,1,04:51,BKN,,DET,,M. Beasley,DET,MISS Beasley 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,109,168,20,1,2.0,0.0,v
S2425-G0151,1,04:46,BKN,14.0,DET,20.0,M. Beasley,DET,Beasley 25' 3PT Jump Shot (3 PTS) (Harris 1 AST),Made Shot,Jump Shot,103,226,25,1,3.0,3.0,v
