game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0170,1,03:53,IND,26.0,ORL,18.0,T. McConnell,IND,McConnell 4' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,42,11,4,1,2.0,2.0,h
S2425-G0170,1,02:19,IND,,ORL,,T. McConnell,IND,McConnell S.FOUL (P1.T4) (C.Kirkland),Foul,Shooting,0,0,0,0,,,h
S2425-G0170,1,01:49,IND,,ORL,,T. McConnell,IND,McConnell Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2425-G0170,1,00:18.100000,IND,38.0,ORL,26.0,T. McConnell,IND,McConnell 25' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,6,253,25,1,3.0,3.0,h
S2425-G0170,2,10:52,IND,44.0,ORL,26.0,T. McConnell,IND,McConnell 3' Driving Finger Roll Layup (7 PTS),Made Shot,Driving Finger Roll Layup Shot,-11,32,3,1,2.0,2.0,h
S2425-G0170,2,09:17,IND,,ORL,,T. McConnell,IND,McConnell P.FOUL (P2.T1) (D.Taylor),Foul,Personal,0,0,0,0,,,h
S2425-G0170,2,08:35,IND,51.0,ORL,36.0,T. McConnell,IND,McConnell 14' Pullup Jump Shot (9 PTS),Made Shot,Pullup Jump shot,-23,138,14,1,2.0,2.0,h
S2425-G0170,2,07:44,IND,,ORL,,T. McConnell,IND,SUB: Haliburton FOR McConnell,Substitution,,0,0,0,0,,,h
S2425-G0170,3,03:27,IND,80.0,ORL,77.0,T. McConnell,IND,McConnell 5' Driving Finger Roll Layup (11 PTS),Made Shot,Driving Finger Roll Layup Shot,-48,-8,5,1,2.0,2.0,h
S2425-G0170,3,02:00,IND,,ORL,,T. McConnell,IND,McConnell STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0170,3,01:58,IND,,ORL,,T. McConnell,IND,McConnell Bad Pass Turnover (P2.T9),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0170,3,01:04,IND,87.0,ORL,83.0,T. McConnell,IND,McConnell 8' Fadeaway Jumper (13 PTS) (Siakam 3 AST),Made Shot,Fadeaway Jump Shot,-78,22,8,1,2.0,2.0,h
S2425-G0170,4,10:46,IND,,ORL,,T. McConnell,IND,McConnell Out of Bounds Lost Ball Turnover (P3.T10),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2425-G0170,4,09:53,IND,94.0,ORL,90.0,T. McConnell,IND,McConnell 2' Driving Finger Roll Layup (15 PTS),Made Shot,Driving Finger Roll Layup Shot,4,16,2,1,2.0,2.0,h
S2425-G0170,4,09:25,IND,,ORL,,T. McConnell,IND,McConnell Bad Pass Turnover (P4.T11),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0170,4,09:22,IND,,ORL,,T. McConnell,IND,SUB: Turner FOR McConnell,Substitution,,0,0,0,0,,,h
S2425-G0081,1,01:29,NYK,,IND,,T. McConnell,IND,MISS McConnell 2' Driving Layup,Missed Shot,Driving Layup Shot,18,11,2,1,2.0,0.0,v
S2425-G0081,1,00:54.900000,NYK,24.0,IND,22.0,T. McConnell,IND,McConnell 4' Floating Jump Shot (2 PTS) (Walker 1 AST),Made Shot,Floating Jump shot,11,40,4,1,2.0,2.0,v
S2425-G0081,1,00:00.900000,NYK,,IND,,T. McConnell,IND,McConnell Out of Bounds - Bad Pass Turnover Turnover (P1.T6),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2425-G0081,2,08:57,NYK,,IND,,T. McConnell,IND,McConnell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0081,2,07:29,NYK,,IND,,T. McConnell,IND,SUB: Haliburton FOR McConnell,Substitution,,0,0,0,0,,,v
S2425-G0081,3,04:44,NYK,76.0,IND,57.0,T. McConnell,IND,McConnell 1' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,5,8,1,1,2.0,2.0,v
S2425-G0081,3,03:14,NYK,,IND,,T. McConnell,IND,MISS McConnell Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2425-G0081,3,03:14,NYK,82.0,IND,60.0,T. McConnell,IND,McConnell Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2425-G0081,3,02:34,NYK,,IND,,T. McConnell,IND,McConnell Out of Bounds - Bad Pass Turnover Turnover (P2.T14),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2425-G0081,3,00:58.600000,NYK,93.0,IND,64.0,T. McConnell,IND,McConnell 8' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,77,-4,8,1,2.0,2.0,v
S2425-G0081,4,10:52,NYK,,IND,,T. McConnell,IND,McConnell REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0081,4,09:30,NYK,,IND,,T. McConnell,IND,SUB: Sheppard FOR McConnell,Substitution,,0,0,0,0,,,v
S2425-G0097,1,04:48,IND,,PHI,,T. McConnell,IND,McConnell Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0097,1,04:29,IND,,PHI,,T. McConnell,IND,MISS McConnell 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-1,167,17,1,2.0,0.0,h
S2425-G0097,1,03:00,IND,,PHI,,T. McConnell,IND,McConnell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0097,1,02:55,IND,,PHI,,T. McConnell,IND,McConnell Out of Bounds Lost Ball Turnover (P2.T4),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2425-G0097,1,02:11,IND,,PHI,,T. McConnell,IND,MISS McConnell 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,137,38,14,1,2.0,0.0,h
S2425-G0097,1,02:07,IND,,PHI,,T. McConnell,IND,McConnell REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0097,1,02:06,IND,,PHI,,T. McConnell,IND,MISS McConnell 4' Putback Layup,Missed Shot,Putback Layup Shot,28,21,4,1,2.0,0.0,h
S2425-G0097,1,00:00.900000,IND,23.0,PHI,28.0,T. McConnell,IND,McConnell 6' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,-31,54,6,1,2.0,2.0,h
S2425-G0097,2,11:42,IND,,PHI,,T. McConnell,IND,McConnell REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0097,2,11:27,IND,25.0,PHI,28.0,T. McConnell,IND,McConnell 9' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,66,64,9,1,2.0,2.0,h
