game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0147,1,11:19,WAS,,MIA,,K. George,WAS,MISS George 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,124,277,30,1,3.0,0.0,h
S2425-G0147,1,09:56,WAS,,MIA,,K. George,WAS,George Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0147,1,09:39,WAS,,MIA,,K. George,WAS,George REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,09:30,WAS,,MIA,,K. George,WAS,MISS George 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,-28,-6,3,1,2.0,0.0,h
S2425-G0147,1,06:58,WAS,,MIA,,K. George,WAS,George REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,1,06:12,WAS,,MIA,,K. George,WAS,George BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0147,1,05:41,WAS,,MIA,,K. George,WAS,SUB: Davis FOR George,Substitution,,0,0,0,0,,,h
S2425-G0147,2,11:07,WAS,25.0,MIA,31.0,K. George,WAS,George 3' Driving Layup (2 PTS) (Carrington 3 AST),Made Shot,Driving Layup Shot,-26,9,3,1,2.0,2.0,h
S2425-G0147,2,10:17,WAS,,MIA,,K. George,WAS,George REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,2,10:17,WAS,,MIA,,K. George,WAS,George Out of Bounds Lost Ball Turnover (P2.T5),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2425-G0147,2,07:52,WAS,,MIA,,K. George,WAS,George BLOCK (2 BLK),,,0,0,0,0,,,h
S2425-G0147,2,07:52,WAS,,MIA,,K. George,WAS,George S.FOUL (P1.T1) (S.Corbin),Foul,Shooting,0,0,0,0,,,h
S2425-G0147,2,06:39,WAS,,MIA,,K. George,WAS,MISS George 24' 3PT Jump Shot,Missed Shot,Jump Shot,-240,-6,24,1,3.0,0.0,h
S2425-G0147,2,06:27,WAS,,MIA,,K. George,WAS,George REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0147,2,05:55,WAS,,MIA,,K. George,WAS,MISS George 3PT Jump Shot,Missed Shot,Jump Shot,-234,-15,0,1,3.0,0.0,h
S2425-G0147,2,04:34,WAS,,MIA,,K. George,WAS,George BLOCK (3 BLK),,,0,0,0,0,,,h
S2425-G0147,2,04:21,WAS,,MIA,,K. George,WAS,MISS George 29' 3PT Jump Shot,Missed Shot,Jump Shot,-151,243,29,1,3.0,0.0,h
S2425-G0147,2,04:20,WAS,,MIA,,K. George,WAS,SUB: Coulibaly FOR George,Substitution,,0,0,0,0,,,h
S2425-G0147,3,10:31,WAS,,MIA,,K. George,WAS,MISS George 27' 3PT Jump Shot,Missed Shot,Jump Shot,104,253,27,1,3.0,0.0,h
S2425-G0147,3,10:13,WAS,,MIA,,K. George,WAS,George S.FOUL (P2.T2) (A.Nagy),Foul,Shooting,0,0,0,0,,,h
S2425-G0147,3,08:46,WAS,,MIA,,K. George,WAS,George REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,h
