game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0131,1,02:37,LAC,,PHX,,M. Plumlee,PHX,MISS Plumlee 5' Driving Layup,Missed Shot,Driving Layup Shot,47,18,5,1,2.0,0.0,v
S2425-G0131,2,11:33,LAC,39.0,PHX,21.0,M. Plumlee,PHX,Plumlee Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2425-G0131,2,11:33,LAC,,PHX,,M. Plumlee,PHX,MISS Plumlee Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2425-G0131,2,10:15,LAC,,PHX,,M. Plumlee,PHX,Plumlee STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0131,2,10:05,LAC,,PHX,,M. Plumlee,PHX,Plumlee P.FOUL (P1.T2) (M.Kallio),Foul,Personal,0,0,0,0,,,v
S2425-G0131,2,09:49,LAC,,PHX,,M. Plumlee,PHX,Plumlee STEAL (2 STL),,,0,0,0,0,,,v
S2425-G0131,2,08:58,LAC,,PHX,,M. Plumlee,PHX,Plumlee REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0131,2,08:58,LAC,42.0,PHX,33.0,M. Plumlee,PHX,Plumlee Tip Dunk Shot (3 PTS),Made Shot,Tip Dunk Shot,0,0,0,1,2.0,2.0,v
S2425-G0131,2,07:50,LAC,,PHX,,M. Plumlee,PHX,Plumlee S.FOUL (P2.T3) (M.Kallio),Foul,Shooting,0,0,0,0,,,v
S2425-G0131,2,06:09,LAC,,PHX,,M. Plumlee,PHX,Suns T.Foul (Def. 3 Sec Plumlee ) (R.Acosta),Foul,Defense 3 Second,0,0,0,0,,,v
S2425-G0131,2,05:21,LAC,,PHX,,M. Plumlee,PHX,Plumlee BLOCK (1 BLK),,,0,0,0,0,,,v
S2425-G0131,2,05:07,LAC,56.0,PHX,44.0,M. Plumlee,PHX,Plumlee Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2425-G0131,2,05:07,LAC,,PHX,,M. Plumlee,PHX,MISS Plumlee Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2425-G0131,2,04:50,LAC,,PHX,,M. Plumlee,PHX,SUB: Ighodaro FOR Plumlee,Substitution,,0,0,0,0,,,v
S2425-G0131,3,00:32.900000,LAC,,PHX,,M. Plumlee,PHX,Plumlee REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0131,3,00:32.900000,LAC,91.0,PHX,91.0,M. Plumlee,PHX,Plumlee Tip Layup Shot (6 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,v
S2425-G0131,4,11:04,LAC,95.0,PHX,93.0,M. Plumlee,PHX,Plumlee 1' Cutting Finger Roll Layup Shot (8 PTS) (Booker 7 AST),Made Shot,Cutting Finger Roll Layup Shot,-11,3,1,1,2.0,2.0,v
S2425-G0131,4,10:07,LAC,,PHX,,M. Plumlee,PHX,Plumlee REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0131,4,09:14,LAC,,PHX,,M. Plumlee,PHX,Plumlee REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0131,4,09:07,LAC,,PHX,,M. Plumlee,PHX,Plumlee Lost Ball Turnover (P1.T10),Turnover,Lost Ball,0,0,0,0,,,v
S2425-G0131,4,08:16,LAC,,PHX,,M. Plumlee,PHX,Plumlee REBOUND (Off:3 Def:2),Rebound,Unknown,0,0,0,0,,,v
