game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0150,1,00:23.200000,LAC,,OKC,,O. Dieng,OKC,Dieng STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0150,4,02:57,LAC,,OKC,,O. Dieng,OKC,Dieng STEAL (2 STL),,,0,0,0,0,,,v
S2425-G0150,4,00:31.500000,LAC,92.0,OKC,105.0,O. Dieng,OKC,Dieng 27' 3PT Jump Shot (3 PTS) (Jones 1 AST),Made Shot,Jump Shot,-98,248,27,1,3.0,3.0,v
S2425-G0192,4,04:56,OKC,,HOU,,O. Dieng,OKC,Dieng STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0192,4,04:54,OKC,,HOU,,O. Dieng,OKC,Dieng Lost Ball Turnover (P1.T10),Turnover,Lost Ball,0,0,0,0,,,h
S2425-G0192,4,03:50,OKC,,HOU,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0192,4,01:46,OKC,,HOU,,O. Dieng,OKC,MISS Dieng 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-48,50,7,1,2.0,0.0,h
S2425-G0192,4,01:24,OKC,,HOU,,O. Dieng,OKC,Dieng REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0192,4,00:23.400000,OKC,,HOU,,O. Dieng,OKC,MISS Dieng 25' 3PT Jump Shot,Missed Shot,Jump Shot,180,172,25,1,3.0,0.0,h
S2425-G0018,1,02:46,OKC,,PHX,,O. Dieng,OKC,Dieng REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0018,2,06:22,OKC,40.0,PHX,25.0,O. Dieng,OKC,Dieng 26' 3PT Jump Shot (3 PTS) (Wiggins 2 AST),Made Shot,Jump Shot,-127,231,26,1,3.0,3.0,h
S2425-G0018,2,06:06,OKC,,PHX,,O. Dieng,OKC,Dieng STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0018,2,05:28,OKC,,PHX,,O. Dieng,OKC,Dieng S.FOUL (P1.PN) (D.Taylor),Foul,Shooting,0,0,0,0,,,h
S2425-G0018,2,05:27,OKC,,PHX,,O. Dieng,OKC,Dieng REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0018,2,05:11,OKC,,PHX,,O. Dieng,OKC,MISS Dieng 24' 3PT Jump Shot,Missed Shot,Jump Shot,237,-10,24,1,3.0,0.0,h
S2425-G0018,2,03:40,OKC,45.0,PHX,29.0,O. Dieng,OKC,Dieng 20' Jump Shot (5 PTS) (Gilgeous-Alexander 3 AST),Made Shot,Jump Shot,200,4,20,1,2.0,2.0,h
S2425-G0018,2,02:43,OKC,,PHX,,O. Dieng,OKC,SUB: J. Williams FOR Dieng,Substitution,,0,0,0,0,,,h
S2425-G0018,3,03:58,OKC,,PHX,,O. Dieng,OKC,MISS Dieng 3PT Jump Shot,Missed Shot,Jump Shot,228,46,0,1,3.0,0.0,h
S2425-G0018,3,03:07,OKC,73.0,PHX,52.0,O. Dieng,OKC,Dieng Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0018,3,03:07,OKC,74.0,PHX,52.0,O. Dieng,OKC,Dieng Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0018,3,01:33,OKC,,PHX,,O. Dieng,OKC,Dieng S.FOUL (P2.T4) (M.Myers),Foul,Shooting,0,0,0,0,,,h
S2425-G0018,3,00:48,OKC,,PHX,,O. Dieng,OKC,MISS Dieng 24' 3PT Jump Shot,Missed Shot,Jump Shot,234,51,24,1,3.0,0.0,h
S2425-G0018,3,00:00.700000,OKC,,PHX,,O. Dieng,OKC,MISS Dieng 27' 3PT Jump Shot,Missed Shot,Jump Shot,190,190,27,1,3.0,0.0,h
S2425-G0018,4,11:15,OKC,,PHX,,O. Dieng,OKC,Dieng REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0018,4,11:00,OKC,,PHX,,O. Dieng,OKC,Dieng P.FOUL (P3.T2) (M.Ervin),Foul,Personal,0,0,0,0,,,h
S2425-G0018,4,10:14,OKC,,PHX,,O. Dieng,OKC,SUB: Dort FOR Dieng,Substitution,,0,0,0,0,,,h
