game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0150,4,02:48,LAC,,OKC,,D. Jones,OKC,MISS Jones 30' 3PT Jump Shot,Missed Shot,Jump Shot,-20,299,30,1,3.0,0.0,v
S2425-G0192,1,04:14,OKC,,HOU,,D. Jones,OKC,Jones Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,0,0,0,0,,,h
S2425-G0192,1,02:34,OKC,,HOU,,D. Jones,OKC,MISS Jones 3PT Jump Shot,Missed Shot,Jump Shot,-234,5,0,1,3.0,0.0,h
S2425-G0192,1,02:27,OKC,,HOU,,D. Jones,OKC,Jones P.FOUL (P1.T3) (E.Scott),Foul,Personal,0,0,0,0,,,h
S2425-G0192,1,01:53,OKC,,HOU,,D. Jones,OKC,MISS Jones 25' 3PT Jump Shot,Missed Shot,Jump Shot,146,206,25,1,3.0,0.0,h
S2425-G0192,1,01:08,OKC,31.0,HOU,30.0,D. Jones,OKC,Jones 2' Cutting Finger Roll Layup Shot (2 PTS) (Caruso 1 AST),Made Shot,Cutting Finger Roll Layup Shot,-16,8,2,1,2.0,2.0,h
S2425-G0192,1,00:05.600000,OKC,,HOU,,D. Jones,OKC,Jones BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0192,1,00:01,OKC,,HOU,,D. Jones,OKC,MISS Jones 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-154,236,28,1,3.0,0.0,h
S2425-G0192,3,01:11,OKC,,HOU,,D. Jones,OKC,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0192,3,00:48.800000,OKC,,HOU,,D. Jones,OKC,SUB: Holmgren FOR Jones,Substitution,,0,0,0,0,,,h
S2425-G0192,4,05:42,OKC,,HOU,,D. Jones,OKC,MISS Jones 26' 3PT Jump Shot,Missed Shot,Jump Shot,-25,258,26,1,3.0,0.0,h
S2425-G0192,4,05:02,OKC,,HOU,,D. Jones,OKC,MISS Jones 26' 3PT Jump Shot,Missed Shot,Jump Shot,59,256,26,1,3.0,0.0,h
S2425-G0192,4,04:20,OKC,,HOU,,D. Jones,OKC,Jones REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0192,4,00:37.800000,OKC,,HOU,,D. Jones,OKC,Jones STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0018,2,11:52,OKC,,PHX,,D. Jones,OKC,Jones OFF.Foul (P1) (D.Taylor),Foul,Offensive,0,0,0,0,,,h
S2425-G0018,2,11:52,OKC,,PHX,,D. Jones,OKC,Jones Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2425-G0018,2,11:22,OKC,,PHX,,D. Jones,OKC,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0018,2,11:21,OKC,,PHX,,D. Jones,OKC,MISS Jones Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
S2425-G0018,2,11:02,OKC,,PHX,,D. Jones,OKC,Jones Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0018,2,08:59,OKC,,PHX,,D. Jones,OKC,Jones S.FOUL (P2.T3) (D.Taylor),Foul,Shooting,0,0,0,0,,,h
S2425-G0018,2,07:56,OKC,,PHX,,D. Jones,OKC,SUB: Wallace FOR Jones,Substitution,,0,0,0,0,,,h
S2425-G0018,4,03:17,OKC,,PHX,,D. Jones,OKC,Jones REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0018,4,02:10,OKC,,PHX,,D. Jones,OKC,MISS Jones 24' 3PT Jump Shot,Missed Shot,Jump Shot,-239,-10,24,1,3.0,0.0,h
S2425-G0018,4,01:57,OKC,,PHX,,D. Jones,OKC,Jones REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0018,4,00:16.200000,OKC,98.0,PHX,83.0,D. Jones,OKC,Jones Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0018,4,00:16.200000,OKC,99.0,PHX,83.0,D. Jones,OKC,Jones Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0018,4,00:06.100000,OKC,,PHX,,D. Jones,OKC,Jones STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0075,4,00:32.600000,DEN,,OKC,,D. Jones,OKC,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0075,4,00:23.100000,DEN,,OKC,,D. Jones,OKC,MISS Jones 25' 3PT Jump Shot,Missed Shot,Jump Shot,-62,241,25,1,3.0,0.0,v
S2425-G0091,4,03:45,CHI,,OKC,,D. Jones,OKC,Jones Out of Bounds Lost Ball Turnover (P1.T8),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,v
S2425-G0091,4,00:49.400000,CHI,,OKC,,D. Jones,OKC,Jones STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0140,1,03:18,POR,,OKC,,D. Jones,OKC,Jones P.FOUL (P1.T4) (B.Taylor),Foul,Personal,0,0,0,0,,,v
S2425-G0140,1,03:05,POR,,OKC,,D. Jones,OKC,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0140,1,02:47,POR,15.0,OKC,29.0,D. Jones,OKC,Jones 27' 3PT Jump Shot (3 PTS) (Wallace 1 AST),Made Shot,Jump Shot,-82,252,27,1,3.0,3.0,v
S2425-G0140,1,02:19,POR,,OKC,,D. Jones,OKC,MISS Jones 26' 3PT Jump Shot,Missed Shot,Jump Shot,134,225,26,1,3.0,0.0,v
S2425-G0140,1,02:03,POR,,OKC,,D. Jones,OKC,Jones S.FOUL (P2.PN) (B.Taylor),Foul,Shooting,0,0,0,0,,,v
S2425-G0140,1,01:31,POR,,OKC,,D. Jones,OKC,Jones S.FOUL (P3.PN) (J.Orr),Foul,Shooting,0,0,0,0,,,v
S2425-G0140,4,05:35,POR,,OKC,,D. Jones,OKC,Jones P.FOUL (P4.T4) (J.Orr),Foul,Personal,0,0,0,0,,,v
S2425-G0140,4,05:07,POR,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0140,4,05:07,POR,100.0,OKC,121.0,D. Jones,OKC,Jones Putback Layup (5 PTS),Made Shot,Putback Layup Shot,0,0,0,1,2.0,2.0,v
S2425-G0140,4,02:28,POR,,OKC,,D. Jones,OKC,MISS Jones 3PT Jump Shot,Missed Shot,Jump Shot,-234,-16,0,1,3.0,0.0,v
S2425-G0140,4,02:18,POR,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0140,4,01:53,POR,,OKC,,D. Jones,OKC,Jones REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0140,4,00:22.700000,POR,114.0,OKC,137.0,D. Jones,OKC,Jones 4' Driving Finger Roll Layup (7 PTS),Made Shot,Driving Finger Roll Layup Shot,-5,40,4,1,2.0,2.0,v
S2425-G0025,2,11:05,SAS,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0025,2,09:47,SAS,,OKC,,D. Jones,OKC,Jones P.FOUL (P1.T1) (S.Mitchell),Foul,Personal,0,0,0,0,,,v
S2425-G0025,2,09:24,SAS,,OKC,,D. Jones,OKC,MISS Jones 3PT Jump Shot,Missed Shot,Jump Shot,224,42,0,1,3.0,0.0,v
S2425-G0025,2,07:02,SAS,,OKC,,D. Jones,OKC,Jones P.FOUL (P2.T3) (J.Goble),Foul,Personal,0,0,0,0,,,v
S2425-G0025,2,05:53,SAS,38.0,OKC,48.0,D. Jones,OKC,Jones 26' 3PT Jump Shot (3 PTS) (Wallace 3 AST),Made Shot,Jump Shot,140,215,26,1,3.0,3.0,v
S2425-G0025,2,05:25,SAS,,OKC,,D. Jones,OKC,SUB: Wiggins FOR Jones,Substitution,,0,0,0,0,,,v
S2425-G0025,3,08:40,SAS,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0025,3,06:40,SAS,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0025,3,05:57,SAS,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2425-G0025,3,05:08,SAS,,OKC,,D. Jones,OKC,Jones REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2425-G0025,3,01:05,SAS,,OKC,,D. Jones,OKC,Jones REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2425-G0025,3,01:04,SAS,,OKC,,D. Jones,OKC,Jones Out of Bounds - Bad Pass Turnover Turnover (P1.T9),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2425-G0025,3,00:26.500000,SAS,,OKC,,D. Jones,OKC,MISS Jones 24' 3PT Jump Shot,Missed Shot,Jump Shot,222,78,24,1,3.0,0.0,v
S2425-G0100,4,01:18,OKC,,ATL,,D. Jones,OKC,Jones P.FOUL (P1.PN) (E.Malloy),Foul,Personal,0,0,0,0,,,h
S2425-G0163,1,03:47,OKC,29.0,ORL,20.0,D. Jones,OKC,Jones 5' Driving Layup (2 PTS) (Gilgeous-Alexander 4 AST),Made Shot,Driving Layup Shot,43,14,5,1,2.0,2.0,h
S2425-G0163,1,02:00,OKC,,ORL,,D. Jones,OKC,SUB: Holmgren FOR Jones,Substitution,,0,0,0,0,,,h
S2425-G0163,3,03:32,OKC,,ORL,,D. Jones,OKC,Jones Traveling Turnover (P1.T11),Turnover,Traveling,0,0,0,0,,,h
