game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0189,2,09:17,NYK,38.0,MIL,31.0,P. Connaughton,MIL,Connaughton 2' Driving Layup (2 PTS) (Lillard 2 AST),Made Shot,Driving Layup Shot,18,14,2,1,2.0,2.0,v
S2425-G0189,2,08:22,NYK,,MIL,,P. Connaughton,MIL,MISS Connaughton 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,304,30,1,3.0,0.0,v
S2425-G0189,2,06:42,NYK,,MIL,,P. Connaughton,MIL,SUB: Jackson Jr. FOR Connaughton,Substitution,,0,0,0,0,,,v
S2425-G0189,2,00:31.900000,NYK,,MIL,,P. Connaughton,MIL,MISS Connaughton 8' Jump Shot,Missed Shot,Jump Shot,71,31,8,1,2.0,0.0,v
S2425-G0189,4,11:17,NYK,,MIL,,P. Connaughton,MIL,MISS Connaughton 26' 3PT Jump Shot,Missed Shot,Jump Shot,-232,109,26,1,3.0,0.0,v
S2425-G0189,4,09:53,NYK,,MIL,,P. Connaughton,MIL,SUB: Green FOR Connaughton,Substitution,,0,0,0,0,,,v
S2425-G0202,1,00:02.700000,MIL,40.0,BOS,30.0,P. Connaughton,MIL,Connaughton 1' Cutting Layup Shot (2 PTS) (Antetokounmpo 1 AST),Made Shot,Cutting Layup Shot,1,6,1,1,2.0,2.0,h
S2425-G0202,2,08:45,MIL,,BOS,,P. Connaughton,MIL,Connaughton Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2425-G0202,2,06:12,MIL,,BOS,,P. Connaughton,MIL,SUB: Prince FOR Connaughton,Substitution,,0,0,0,0,,,h
S2425-G0202,4,11:45,MIL,,BOS,,P. Connaughton,MIL,MISS Connaughton 26' 3PT Jump Shot,Missed Shot,Jump Shot,168,202,26,1,3.0,0.0,h
S2425-G0202,4,09:40,MIL,91.0,BOS,92.0,P. Connaughton,MIL,Connaughton 26' 3PT Step Back Jump Shot (5 PTS) (Antetokounmpo 5 AST),Made Shot,Step Back Jump shot,118,235,26,1,3.0,3.0,h
S2425-G0202,4,08:52,MIL,92.0,BOS,92.0,P. Connaughton,MIL,Connaughton Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0202,4,08:52,MIL,93.0,BOS,92.0,P. Connaughton,MIL,Connaughton Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0202,4,05:51,MIL,,BOS,,P. Connaughton,MIL,Connaughton S.FOUL (P1.T3) (E.Dalen),Foul,Shooting,0,0,0,0,,,h
S2425-G0202,4,05:51,MIL,,BOS,,P. Connaughton,MIL,SUB: Green FOR Connaughton,Substitution,,0,0,0,0,,,h
S2425-G0005,1,00:00,MIL,,TOR,,P. Connaughton,MIL,MISS Connaughton 27' 3PT Jump Shot,Missed Shot,Jump Shot,-202,184,27,1,3.0,0.0,h
S2425-G0005,2,10:13,MIL,,TOR,,P. Connaughton,MIL,Connaughton STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0005,2,10:11,MIL,,TOR,,P. Connaughton,MIL,Connaughton Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0005,2,09:36,MIL,,TOR,,P. Connaughton,MIL,Connaughton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0005,2,08:28,MIL,,TOR,,P. Connaughton,MIL,MISS Connaughton 2' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,9,18,2,1,2.0,0.0,h
S2425-G0005,2,08:13,MIL,32.0,TOR,25.0,P. Connaughton,MIL,Connaughton 1' Running Alley Oop Layup Shot (2 PTS) (Wright 1 AST),Made Shot,Running Alley Oop Layup Shot,2,8,1,1,2.0,2.0,h
S2425-G0005,2,07:58,MIL,,TOR,,P. Connaughton,MIL,Connaughton P.FOUL (P1.T2) (J.Williams),Foul,Personal,0,0,0,0,,,h
S2425-G0005,2,07:05,MIL,,TOR,,P. Connaughton,MIL,MISS Connaughton 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,94,239,26,1,3.0,0.0,h
S2425-G0005,2,07:02,MIL,,TOR,,P. Connaughton,MIL,SUB: Prince FOR Connaughton,Substitution,,0,0,0,0,,,h
S2425-G0005,3,01:58,MIL,,TOR,,P. Connaughton,MIL,Connaughton REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0005,4,10:32,MIL,88.0,TOR,67.0,P. Connaughton,MIL,Connaughton 26' 3PT Jump Shot (5 PTS) (Wright 2 AST),Made Shot,Jump Shot,-87,243,26,1,3.0,3.0,h
S2425-G0005,4,08:50,MIL,,TOR,,P. Connaughton,MIL,MISS Connaughton 26' 3PT Jump Shot,Missed Shot,Jump Shot,-75,250,26,1,3.0,0.0,h
S2425-G0005,4,07:51,MIL,,TOR,,P. Connaughton,MIL,SUB: Green FOR Connaughton,Substitution,,0,0,0,0,,,h
S2425-G0005,4,04:35,MIL,,TOR,,P. Connaughton,MIL,MISS Connaughton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2425-G0005,4,04:35,MIL,92.0,TOR,81.0,P. Connaughton,MIL,Connaughton Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0005,4,04:21,MIL,,TOR,,P. Connaughton,MIL,Connaughton REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
