game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0195,4,00:43.400000,LAL,,PHI,,L. Quinones,PHI,Quinones REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0195,4,00:43.400000,LAL,116.0,PHI,102.0,L. Quinones,PHI,Quinones Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,v
S2425-G0195,4,00:43.400000,LAL,116.0,PHI,103.0,L. Quinones,PHI,Quinones Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2425-G0195,4,00:18.200000,LAL,,PHI,,L. Quinones,PHI,Quinones REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0066,4,01:57,PHI,,MIL,,L. Quinones,PHI,Quinones REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0066,4,01:55,PHI,,MIL,,L. Quinones,PHI,MISS Quinones 26' 3PT Jump Shot,Missed Shot,Jump Shot,-217,146,26,1,3.0,0.0,h
