game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0127,1,01:42,LAC,,POR,,K. Dunn,LAC,Dunn REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0127,1,01:40,LAC,23.0,POR,17.0,K. Dunn,LAC,Dunn 3' Running Layup (2 PTS) (Batum 1 AST),Made Shot,Running Layup Shot,7,28,3,1,2.0,2.0,h
S2425-G0127,2,11:06,LAC,30.0,POR,24.0,K. Dunn,LAC,Dunn 3' Driving Layup (4 PTS) (Batum 2 AST),Made Shot,Driving Layup Shot,0,34,3,1,2.0,2.0,h
S2425-G0127,2,09:04,LAC,36.0,POR,29.0,K. Dunn,LAC,Dunn 4' Turnaround Hook Shot (6 PTS) (Batum 3 AST),Made Shot,Turnaround Hook Shot,4,37,4,1,2.0,2.0,h
S2425-G0127,2,07:18,LAC,,POR,,K. Dunn,LAC,SUB: Mann FOR Dunn,Substitution,,0,0,0,0,,,h
S2425-G0127,3,01:41,LAC,,POR,,K. Dunn,LAC,Dunn Out of Bounds Lost Ball Turnover (P1.T9),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2425-G0127,3,01:15,LAC,,POR,,K. Dunn,LAC,Dunn S.FOUL (P1.T3) (C.Blair),Foul,Shooting,0,0,0,0,,,h
S2425-G0127,4,11:04,LAC,,POR,,K. Dunn,LAC,Dunn REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0127,4,08:17,LAC,,POR,,K. Dunn,LAC,SUB: Powell FOR Dunn,Substitution,,0,0,0,0,,,h
S2425-G0131,1,02:43,LAC,,PHX,,K. Dunn,LAC,Dunn P.FOUL (P1.T3) (M.Lindsay),Foul,Personal,0,0,0,0,,,h
S2425-G0131,2,09:24,LAC,,PHX,,K. Dunn,LAC,MISS Dunn 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,49,90,10,1,2.0,0.0,h
S2425-G0131,2,07:50,LAC,,PHX,,K. Dunn,LAC,SUB: Harden FOR Dunn,Substitution,,0,0,0,0,,,h
S2425-G0131,2,04:15,LAC,,PHX,,K. Dunn,LAC,Dunn REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0131,2,01:19,LAC,,PHX,,K. Dunn,LAC,Dunn P.FOUL (P2.PN) (R.Acosta),Foul,Personal,0,0,0,0,,,h
S2425-G0131,2,00:56.100000,LAC,,PHX,,K. Dunn,LAC,Dunn REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0131,2,00:51.100000,LAC,,PHX,,K. Dunn,LAC,Dunn REBOUND (Off:3 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0131,2,00:42.300000,LAC,69.0,PHX,52.0,K. Dunn,LAC,Dunn 24' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,-230,53,24,1,3.0,3.0,h
S2425-G0131,2,00:14.800000,LAC,,PHX,,K. Dunn,LAC,SUB: Batum FOR Dunn,Substitution,,0,0,0,0,,,h
S2425-G0131,3,04:37,LAC,87.0,PHX,81.0,K. Dunn,LAC,Dunn 3PT Jump Shot (6 PTS) (Harden 13 AST),Made Shot,Jump Shot,-222,20,0,1,3.0,3.0,h
S2425-G0131,3,03:27,LAC,,PHX,,K. Dunn,LAC,Dunn P.FOUL (P3.T4) (M.Lindsay),Foul,Personal,0,0,0,0,,,h
S2425-G0131,3,02:38,LAC,,PHX,,K. Dunn,LAC,Dunn REBOUND (Off:3 Def:1),Rebound,Unknown,0,0,0,0,,,h
