game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0189,1,02:00,NYK,,MIL,,A. Green,MIL,Green S.FOUL (P1.T2) (J.Goble),Foul,Shooting,0,0,0,0,,,v
S2425-G0189,2,11:34,NYK,,MIL,,A. Green,MIL,MISS Green 24' 3PT Jump Shot,Missed Shot,Jump Shot,172,174,24,1,3.0,0.0,v
S2425-G0189,2,09:31,NYK,,MIL,,A. Green,MIL,SUB: Prince FOR Green,Substitution,,0,0,0,0,,,v
S2425-G0189,2,02:55,NYK,57.0,MIL,41.0,A. Green,MIL,Green 24' 3PT Jump Shot (3 PTS) (Jackson Jr. 1 AST),Made Shot,Jump Shot,227,73,24,1,3.0,3.0,v
S2425-G0189,2,01:13,NYK,,MIL,,A. Green,MIL,Green S.FOUL (P2.T3) (T.Maddox),Foul,Shooting,0,0,0,0,,,v
S2425-G0189,3,11:41,NYK,66.0,MIL,50.0,A. Green,MIL,Green 26' 3PT Running Jump Shot (6 PTS) (Lillard 5 AST),Made Shot,Running Jump Shot,174,190,26,1,3.0,3.0,v
S2425-G0189,3,07:45,NYK,,MIL,,A. Green,MIL,Green S.FOUL (P3.T3) (J.Goble),Foul,Shooting,0,0,0,0,,,v
S2425-G0189,3,07:27,NYK,,MIL,,A. Green,MIL,Green P.FOUL (P4.T4) (T.Maddox),Foul,Personal,0,0,0,0,,,v
S2425-G0189,3,03:17,NYK,,MIL,,A. Green,MIL,MISS Green 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-206,146,25,1,3.0,0.0,v
S2425-G0189,3,01:03,NYK,,MIL,,A. Green,MIL,MISS Green 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,62,256,26,1,3.0,0.0,v
S2425-G0189,3,00:46,NYK,91.0,MIL,72.0,A. Green,MIL,Green 3PT Jump Shot (9 PTS) (Connaughton 2 AST),Made Shot,Jump Shot,224,6,0,1,3.0,3.0,v
S2425-G0189,4,08:23,NYK,,MIL,,A. Green,MIL,SUB: Robbins FOR Green,Substitution,,0,0,0,0,,,v
S2425-G0202,1,04:01,MIL,,BOS,,A. Green,MIL,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0202,2,09:16,MIL,49.0,BOS,32.0,A. Green,MIL,Green 24' 3PT Jump Shot (3 PTS) (Antetokounmpo 3 AST),Made Shot,Jump Shot,234,27,24,1,3.0,3.0,h
S2425-G0202,2,05:47,MIL,,BOS,,A. Green,MIL,MISS Green 27' 3PT Jump Shot,Missed Shot,Jump Shot,82,258,27,1,3.0,0.0,h
S2425-G0202,2,04:40,MIL,60.0,BOS,48.0,A. Green,MIL,Green 3PT Jump Shot (6 PTS) (Prince 1 AST),Made Shot,Jump Shot,-232,15,0,1,3.0,3.0,h
S2425-G0202,2,04:18,MIL,,BOS,,A. Green,MIL,SUB: Antetokounmpo FOR Green,Substitution,,0,0,0,0,,,h
S2425-G0202,3,07:45,MIL,76.0,BOS,72.0,A. Green,MIL,Green 3PT Step Back Jump Shot (9 PTS) (Prince 2 AST),Made Shot,Step Back Jump shot,227,7,0,1,3.0,3.0,h
S2425-G0202,3,07:05,MIL,,BOS,,A. Green,MIL,Green REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0202,3,05:03,MIL,,BOS,,A. Green,MIL,Green REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0202,3,04:27,MIL,,BOS,,A. Green,MIL,Green STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0202,3,04:21,MIL,,BOS,,A. Green,MIL,MISS Green 28' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-234,148,28,1,3.0,0.0,h
S2425-G0202,3,03:06,MIL,,BOS,,A. Green,MIL,Green STEAL (2 STL),,,0,0,0,0,,,h
