game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0933,1,01:42,DET,32.0,CHA,19.0,E. Fournier,DET,Fournier 25' 3PT Running Jump Shot (3 PTS) (Grimes 2 AST),Made Shot,Running Jump Shot,238,85,25,1,3.0,3.0,h
S2324-G0933,2,11:10,DET,,CHA,,E. Fournier,DET,Fournier S.FOUL (P1.T1) (M.Myers),Foul,Shooting,0,0,0,0,,,h
S2324-G0933,2,10:54,DET,,CHA,,E. Fournier,DET,MISS Fournier 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,206,145,25,1,3.0,0.0,h
S2324-G0933,2,09:25,DET,,CHA,,E. Fournier,DET,Fournier STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0933,2,08:54,DET,,CHA,,E. Fournier,DET,MISS Fournier 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,25,258,26,1,3.0,0.0,h
S2324-G0933,2,08:41,DET,,CHA,,E. Fournier,DET,Fournier STEAL (2 STL),,,0,0,0,0,,,h
S2324-G0933,2,08:37,DET,,CHA,,E. Fournier,DET,SUB: Ivey FOR Fournier,Substitution,,0,0,0,0,,,h
S2324-G0933,3,00:35.100000,DET,,CHA,,E. Fournier,DET,Fournier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0933,4,09:37,DET,,CHA,,E. Fournier,DET,Fournier L.B.FOUL (P2.PN) (M.Myers),Foul,Loose Ball,0,0,0,0,,,h
S2324-G0933,4,08:06,DET,,CHA,,E. Fournier,DET,MISS Fournier 26' 3PT Jump Shot,Missed Shot,Jump Shot,77,244,26,1,3.0,0.0,h
S2324-G0933,4,07:48,DET,,CHA,,E. Fournier,DET,SUB: Ivey FOR Fournier,Substitution,,0,0,0,0,,,h
S2324-G1027,1,03:22,DET,,NOP,,E. Fournier,DET,MISS Fournier 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-140,225,27,1,3.0,0.0,h
S2324-G1027,1,02:14,DET,,NOP,,E. Fournier,DET,MISS Fournier 26' 3PT Jump Shot,Missed Shot,Jump Shot,-1,258,26,1,3.0,0.0,h
S2324-G1027,1,01:13,DET,,NOP,,E. Fournier,DET,MISS Fournier 24' 3PT Jump Shot,Missed Shot,Jump Shot,-234,24,24,1,3.0,0.0,h
S2324-G1027,2,10:06,DET,,NOP,,E. Fournier,DET,Fournier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1027,2,09:59,DET,,NOP,,E. Fournier,DET,SUB: Ivey FOR Fournier,Substitution,,0,0,0,0,,,h
S2324-G1027,3,03:18,DET,,NOP,,E. Fournier,DET,MISS Fournier 7' Pullup Jump Shot,Missed Shot,Pullup Jump shot,11,65,7,1,2.0,0.0,h
S2324-G1027,3,02:50,DET,58.0,NOP,75.0,E. Fournier,DET,Fournier Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,h
S2324-G1027,3,02:22,DET,,NOP,,E. Fournier,DET,MISS Fournier 24' 3PT Jump Shot,Missed Shot,Jump Shot,-237,10,24,1,3.0,0.0,h
S2324-G1027,3,01:58,DET,59.0,NOP,78.0,E. Fournier,DET,Fournier Free Throw Technical (2 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,h
S2324-G1027,3,01:58,DET,,NOP,,E. Fournier,DET,SUB: Evbuomwan FOR Fournier,Substitution,,0,0,0,0,,,h
S2324-G1011,1,02:23,DET,,BOS,,E. Fournier,DET,MISS Fournier 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-7,88,9,1,2.0,0.0,h
S2324-G1011,1,01:47,DET,,BOS,,E. Fournier,DET,MISS Fournier 24' 3PT Jump Shot,Missed Shot,Jump Shot,-235,41,24,1,3.0,0.0,h
S2324-G1011,1,01:12,DET,,BOS,,E. Fournier,DET,Fournier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1011,2,08:39,DET,,BOS,,E. Fournier,DET,Fournier BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G1011,2,07:30,DET,,BOS,,E. Fournier,DET,SUB: Cunningham FOR Fournier,Substitution,,0,0,0,0,,,h
S2324-G1011,2,03:43,DET,,BOS,,E. Fournier,DET,Fournier S.FOUL (P1.T4) (M.Dagher),Foul,Shooting,0,0,0,0,,,h
