game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0525,4,00:26.100000,GSW,,NOP,,E. Liddell,NOP,MISS Liddell 28' 3PT Jump Shot,Missed Shot,Jump Shot,-92,261,28,1,3.0,0.0,v
S2324-G0640,4,01:58,NOP,,OKC,,E. Liddell,NOP,Liddell STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0640,4,01:39,NOP,,OKC,,E. Liddell,NOP,MISS Liddell 25' 3PT Jump Shot,Missed Shot,Jump Shot,-65,243,25,1,3.0,0.0,h
S2324-G0640,4,00:36.800000,NOP,,OKC,,E. Liddell,NOP,Liddell STEAL (2 STL),,,0,0,0,0,,,h
S2324-G0539,4,00:20.800000,DEN,,NOP,,E. Liddell,NOP,Liddell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0648,4,02:11,MIL,,NOP,,E. Liddell,NOP,Liddell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0648,4,00:32.700000,MIL,,NOP,,E. Liddell,NOP,Liddell REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0166,4,04:37,MIN,,NOP,,E. Liddell,NOP,MISS Liddell 25' 3PT Jump Shot,Missed Shot,Jump Shot,-208,136,25,1,3.0,0.0,v
S2324-G0166,4,04:12,MIN,,NOP,,E. Liddell,NOP,Liddell BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0166,4,03:56,MIN,113.0,NOP,88.0,E. Liddell,NOP,Liddell 2' Driving Dunk (2 PTS) (Zeller 6 AST),Made Shot,Driving Dunk Shot,-1,16,2,1,2.0,2.0,v
S2324-G0166,4,02:22,MIN,,NOP,,E. Liddell,NOP,Liddell Out of Bounds - Bad Pass Turnover Turnover (P1.T17),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G0166,4,01:59,MIN,,NOP,,E. Liddell,NOP,MISS Liddell 25' 3PT Jump Shot,Missed Shot,Jump Shot,44,247,25,1,3.0,0.0,v
S2324-G0166,4,00:53.900000,MIN,,NOP,,E. Liddell,NOP,Liddell S.FOUL (P1.PN) (C.Blair),Foul,Shooting,0,0,0,0,,,v
S2324-G0166,4,00:35.800000,MIN,120.0,NOP,97.0,E. Liddell,NOP,Liddell Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0166,4,00:35.800000,MIN,120.0,NOP,98.0,E. Liddell,NOP,Liddell Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0500,4,03:21,SAC,,NOP,,E. Liddell,NOP,Liddell BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0500,4,03:20,SAC,,NOP,,E. Liddell,NOP,Liddell S.FOUL (P1.T3) (D.Guthrie),Foul,Shooting,0,0,0,0,,,v
S2324-G0500,4,03:08,SAC,,NOP,,E. Liddell,NOP,Liddell Step Out of Bounds Turnover (P1.T15),Turnover,Step Out of Bounds Turnover,0,0,0,0,,,v
S2324-G0090,4,02:23,NOP,,NYK,,E. Liddell,NOP,Liddell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0090,4,01:28,NOP,,NYK,,E. Liddell,NOP,Liddell REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0090,4,00:44.100000,NOP,,NYK,,E. Liddell,NOP,MISS Liddell 28' 3PT Jump Shot,Missed Shot,Jump Shot,-114,255,28,1,3.0,0.0,h
