game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G1226,1,06:52,POR,8.0,DAL,11.0,T. Hardaway Jr.,DAL,Hardaway Jr. 25' 3PT Pullup Jump Shot (3 PTS) (Curry 1 AST),Made Shot,Pullup Jump shot,227,105,25,1,3.0,3.0,v
S2324-G1226,1,03:39,POR,10.0,DAL,26.0,T. Hardaway Jr.,DAL,Hardaway Jr. 8' Driving Layup (5 PTS) (Powell 1 AST),Made Shot,Driving Layup Shot,-70,30,8,1,2.0,2.0,v
S2324-G1226,1,02:41,POR,,DAL,,T. Hardaway Jr.,DAL,MISS Hardaway Jr. 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,2,284,28,1,3.0,0.0,v
S2324-G1226,1,01:45,POR,18.0,DAL,30.0,T. Hardaway Jr.,DAL,Hardaway Jr. 13' Step Back Jump Shot (7 PTS) (Irving 1 AST),Made Shot,Step Back Jump shot,125,25,13,1,2.0,2.0,v
S2324-G1226,1,01:16,POR,,DAL,,T. Hardaway Jr.,DAL,Hardaway Jr. P.FOUL (P1.T3) (B.Kennedy),Foul,Personal,0,0,0,0,,,v
S2324-G1226,2,07:37,POR,,DAL,,T. Hardaway Jr.,DAL,SUB: Jones Jr. FOR Hardaway Jr.,Substitution,,0,0,0,0,,,v
S2324-G1226,2,03:49,POR,,DAL,,T. Hardaway Jr.,DAL,Hardaway Jr. Personal Take Foul (P2.PN) (S.Mehta),Foul,Personal Take,0,0,0,0,,,v
S2324-G1226,2,00:30.900000,POR,60.0,DAL,71.0,T. Hardaway Jr.,DAL,Hardaway Jr. 3PT Jump Shot (10 PTS) (Doncic 3 AST),Made Shot,Jump Shot,-223,32,0,1,3.0,3.0,v
S2324-G1226,2,00:02.100000,POR,,DAL,,T. Hardaway Jr.,DAL,MISS Hardaway Jr. 31' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,-168,258,31,1,3.0,0.0,v
S2324-G1226,3,06:53,POR,74.0,DAL,84.0,T. Hardaway Jr.,DAL,Hardaway Jr. 20' Pullup Jump Shot (12 PTS) (Doncic 5 AST),Made Shot,Pullup Jump shot,59,194,20,1,2.0,2.0,v
S2324-G1226,3,05:01,POR,,DAL,,T. Hardaway Jr.,DAL,MISS Hardaway Jr. 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,115,259,28,1,3.0,0.0,v
S2324-G1226,3,03:35,POR,79.0,DAL,91.0,T. Hardaway Jr.,DAL,Hardaway Jr. 26' 3PT Jump Shot (15 PTS) (Exum 5 AST),Made Shot,Jump Shot,38,257,26,1,3.0,3.0,v
S2324-G1226,3,02:06,POR,,DAL,,T. Hardaway Jr.,DAL,MISS Hardaway Jr. 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-183,183,26,1,3.0,0.0,v
S2324-G1226,3,01:34,POR,82.0,DAL,94.0,T. Hardaway Jr.,DAL,Hardaway Jr. Free Throw 1 of 2 (16 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G1226,3,01:34,POR,82.0,DAL,95.0,T. Hardaway Jr.,DAL,Hardaway Jr. Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G1226,3,00:42,POR,,DAL,,T. Hardaway Jr.,DAL,Hardaway Jr. L.B.FOUL (P3.PN) (J.Van Duyne),Foul,Loose Ball,0,0,0,0,,,v
