game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0860,1,04:31,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk 26' 3PT Jump Shot,Missed Shot,Jump Shot,-66,251,26,1,3.0,0.0,h
S2324-G0860,1,03:19,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,1,03:13,TOR,25.0,GSW,20.0,K. Olynyk,TOR,Olynyk 1' Driving Finger Roll Layup (2 PTS) (Quickley 4 AST),Made Shot,Driving Finger Roll Layup Shot,7,10,1,1,2.0,2.0,h
S2324-G0860,1,01:52,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,53,250,26,1,3.0,0.0,h
S2324-G0860,2,10:00,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,2,09:27,TOR,38.0,GSW,32.0,K. Olynyk,TOR,Olynyk 24' 3PT Jump Shot (5 PTS) (Barnes 3 AST),Made Shot,Jump Shot,239,25,24,1,3.0,3.0,h
S2324-G0860,2,07:50,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk 6' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,47,40,6,1,2.0,0.0,h
S2324-G0860,2,06:24,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,2,06:17,TOR,,GSW,,K. Olynyk,TOR,SUB: Poeltl FOR Olynyk,Substitution,,0,0,0,0,,,h
S2324-G0860,2,03:58,TOR,52.0,GSW,47.0,K. Olynyk,TOR,Olynyk 2' Finger Roll Layup (7 PTS) (Barrett 3 AST),Made Shot,Finger Roll Layup Shot,17,14,2,1,2.0,2.0,h
S2324-G0860,2,03:58,TOR,53.0,GSW,47.0,K. Olynyk,TOR,Olynyk Free Throw 1 of 1 (8 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,h
S2324-G0860,2,02:28,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-130,-10,13,1,2.0,0.0,h
S2324-G0860,2,02:28,TOR,,GSW,,K. Olynyk,TOR,SUB: Barnes FOR Olynyk,Substitution,,0,0,0,0,,,h
S2324-G0860,3,11:28,TOR,,GSW,,K. Olynyk,TOR,Olynyk STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0860,3,10:40,TOR,,GSW,,K. Olynyk,TOR,Olynyk STEAL (2 STL),,,0,0,0,0,,,h
S2324-G0860,3,09:45,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,3,09:45,TOR,68.0,GSW,66.0,K. Olynyk,TOR,Olynyk Tip Layup Shot (10 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,h
S2324-G0860,3,07:30,TOR,,GSW,,K. Olynyk,TOR,SUB: Agbaji FOR Olynyk,Substitution,,0,0,0,0,,,h
S2324-G0860,3,04:46,TOR,,GSW,,K. Olynyk,TOR,Olynyk Out of Bounds - Bad Pass Turnover Turnover (P1.T10),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2324-G0860,3,04:33,TOR,,GSW,,K. Olynyk,TOR,Olynyk S.FOUL (P1.T2) (D.Collins),Foul,Shooting,0,0,0,0,,,h
S2324-G0860,3,03:41,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,3,03:40,TOR,74.0,GSW,85.0,K. Olynyk,TOR,Olynyk Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0860,3,03:40,TOR,75.0,GSW,85.0,K. Olynyk,TOR,Olynyk Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0860,3,01:06,TOR,80.0,GSW,91.0,K. Olynyk,TOR,Olynyk Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0860,3,01:06,TOR,81.0,GSW,91.0,K. Olynyk,TOR,Olynyk Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0860,4,09:13,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-37,83,9,1,2.0,0.0,h
S2324-G0860,4,09:10,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:3 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,4,08:52,TOR,,GSW,,K. Olynyk,TOR,Olynyk S.FOUL (P2.T3) (A.Moyer-Gleich),Foul,Shooting,0,0,0,0,,,h
S2324-G0860,4,08:18,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,4,07:40,TOR,,GSW,,K. Olynyk,TOR,Olynyk STEAL (3 STL),,,0,0,0,0,,,h
S2324-G0860,4,07:09,TOR,,GSW,,K. Olynyk,TOR,Olynyk L.B.FOUL (P3.T4) (B.Forte),Foul,Loose Ball,0,0,0,0,,,h
S2324-G0860,4,06:59,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:3 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,4,06:19,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2324-G0860,4,06:19,TOR,,GSW,,K. Olynyk,TOR,MISS Olynyk Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2324-G0860,4,05:50,TOR,93.0,GSW,104.0,K. Olynyk,TOR,Olynyk Layup (16 PTS) (Barrett 4 AST),Made Shot,Layup Shot,-2,-1,0,1,2.0,2.0,h
S2324-G0860,4,03:57,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:4 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,4,03:53,TOR,,GSW,,K. Olynyk,TOR,Olynyk Bad Pass Turnover (P2.T14),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0860,4,03:41,TOR,,GSW,,K. Olynyk,TOR,Olynyk REBOUND (Off:5 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2324-G0860,4,03:31,TOR,,GSW,,K. Olynyk,TOR,SUB: Poeltl FOR Olynyk,Substitution,,0,0,0,0,,,h
S2324-G0905,1,10:54,PHX,2.0,TOR,2.0,K. Olynyk,TOR,Olynyk 2' Running Reverse Layup (2 PTS) (Quickley 1 AST),Made Shot,Running Reverse Layup Shot,-17,16,2,1,2.0,2.0,v
S2324-G0905,1,08:10,PHX,7.0,TOR,5.0,K. Olynyk,TOR,Olynyk 25' 3PT Jump Shot (5 PTS) (Barrett 1 AST),Made Shot,Jump Shot,228,91,25,1,3.0,3.0,v
S2324-G0905,1,07:02,PHX,,TOR,,K. Olynyk,TOR,MISS Olynyk 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-4,265,27,1,3.0,0.0,v
S2324-G0905,1,04:56,PHX,,TOR,,K. Olynyk,TOR,Olynyk STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0905,1,03:54,PHX,,TOR,,K. Olynyk,TOR,MISS Olynyk 26' 3PT Jump Shot,Missed Shot,Jump Shot,-16,263,26,1,3.0,0.0,v
S2324-G0905,1,03:29,PHX,,TOR,,K. Olynyk,TOR,SUB: Boucher FOR Olynyk,Substitution,,0,0,0,0,,,v
S2324-G0905,2,06:50,PHX,,TOR,,K. Olynyk,TOR,Olynyk P.FOUL (P1.T2) (S.Wright),Foul,Personal,0,0,0,0,,,v
S2324-G0905,2,06:23,PHX,,TOR,,K. Olynyk,TOR,MISS Olynyk 8' Driving Layup,Missed Shot,Driving Layup Shot,64,52,8,1,2.0,0.0,v
S2324-G0905,2,04:12,PHX,,TOR,,K. Olynyk,TOR,Olynyk P.FOUL (P2.T3) (E.Scott),Foul,Personal,0,0,0,0,,,v
S2324-G0905,2,02:58,PHX,,TOR,,K. Olynyk,TOR,MISS Olynyk 26' 3PT Jump Shot,Missed Shot,Jump Shot,108,236,26,1,3.0,0.0,v
S2324-G0905,2,00:52.900000,PHX,,TOR,,K. Olynyk,TOR,MISS Olynyk Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2324-G0905,2,00:52.900000,PHX,67.0,TOR,53.0,K. Olynyk,TOR,Olynyk Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
