game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0709,4,02:21,MIN,,HOU,,N. Hinton,HOU,Hinton P.FOUL (P1.PN) (G.Petraitis),Foul,Personal,0,0,0,0,,,v
S2324-G0709,4,01:28,MIN,109.0,HOU,84.0,N. Hinton,HOU,Hinton 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,15,251,25,1,3.0,3.0,v
S2324-G0709,4,00:57,MIN,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0709,4,00:30.600000,MIN,111.0,HOU,89.0,N. Hinton,HOU,Hinton Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0709,4,00:30.600000,MIN,111.0,HOU,90.0,N. Hinton,HOU,Hinton Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0709,4,00:11.800000,MIN,,HOU,,N. Hinton,HOU,MISS Hinton 25' 3PT Jump Shot,Missed Shot,Jump Shot,-192,162,25,1,3.0,0.0,v
S2324-G0153,4,05:28,HOU,113.0,SAC,79.0,N. Hinton,HOU,Hinton 27' 3PT Jump Shot (3 PTS) (Marjanovic 1 AST),Made Shot,Jump Shot,-21,273,27,1,3.0,3.0,h
S2324-G0153,4,04:55,HOU,116.0,SAC,79.0,N. Hinton,HOU,Hinton 27' 3PT Pullup Jump Shot (6 PTS) (Marjanovic 2 AST),Made Shot,Pullup Jump shot,-5,266,27,1,3.0,3.0,h
S2324-G0153,4,03:38,HOU,,SAC,,N. Hinton,HOU,Hinton S.FOUL (P1.PN) (P.Fraher),Foul,Shooting,0,0,0,0,,,h
S2324-G0153,4,02:52,HOU,,SAC,,N. Hinton,HOU,MISS Hinton 5' Driving Hook Shot,Missed Shot,Driving Hook Shot,12,45,5,1,2.0,0.0,h
S2324-G0153,4,01:28,HOU,,SAC,,N. Hinton,HOU,MISS Hinton 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,64,168,18,1,2.0,0.0,h
S2324-G0692,4,01:44,HOU,,TOR,,N. Hinton,HOU,Hinton STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0692,4,01:42,HOU,133.0,TOR,104.0,N. Hinton,HOU,Hinton 1' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,-10,-5,1,1,2.0,2.0,h
S2324-G0692,4,00:49.200000,HOU,,TOR,,N. Hinton,HOU,MISS Hinton 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-137,239,28,1,3.0,0.0,h
S2324-G0385,4,09:13,HOU,98.0,DAL,64.0,N. Hinton,HOU,Hinton 26' 3PT Jump Shot (3 PTS) (Landale 1 AST),Made Shot,Jump Shot,-82,251,26,1,3.0,3.0,h
S2324-G0385,4,08:34,HOU,,DAL,,N. Hinton,HOU,Hinton S.FOUL (P1.T4) (K.Lane),Foul,Shooting,0,0,0,0,,,h
S2324-G0385,4,08:22,HOU,,DAL,,N. Hinton,HOU,MISS Hinton 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,27,162,16,1,2.0,0.0,h
S2324-G0385,4,08:10,HOU,,DAL,,N. Hinton,HOU,Hinton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0385,4,07:21,HOU,,DAL,,N. Hinton,HOU,Hinton P.FOUL (P2.PN) (K.Lane),Foul,Personal,0,0,0,0,,,h
S2324-G0385,4,02:01,HOU,,DAL,,N. Hinton,HOU,MISS Hinton 27' 3PT Jump Shot,Missed Shot,Jump Shot,-75,256,27,1,3.0,0.0,h
S2324-G0385,4,02:00,HOU,,DAL,,N. Hinton,HOU,Hinton REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0385,4,01:56,HOU,,DAL,,N. Hinton,HOU,Hinton Bad Pass Turnover (P1.T16),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0385,4,01:53,HOU,,DAL,,N. Hinton,HOU,Hinton P.FOUL (P3.PN) (K.Lane),Foul,Personal,0,0,0,0,,,h
S2324-G1150,4,00:23.900000,HOU,,ORL,,N. Hinton,HOU,Hinton STEAL (1 STL),,,0,0,0,0,,,h
S2324-G1131,3,00:22.200000,DAL,,HOU,,N. Hinton,HOU,Hinton Violation:Kicked Ball (C.Blair),Violation,Kicked Ball,0,0,0,0,,,v
S2324-G1131,3,00:06.300000,DAL,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1131,3,00:02,DAL,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1131,3,00:02,DAL,,HOU,,N. Hinton,HOU,MISS Hinton Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,v
S2324-G1131,4,00:13.600000,DAL,,HOU,,N. Hinton,HOU,SUB: Ja. Green FOR Hinton,Substitution,,0,0,0,0,,,v
S2324-G0263,4,05:16,DEN,124.0,HOU,110.0,N. Hinton,HOU,Hinton 25' 3PT Jump Shot (3 PTS) (Samuels Jr. 1 AST),Made Shot,Jump Shot,7,246,25,1,3.0,3.0,v
S2324-G0263,4,00:12.700000,DEN,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0783,2,08:06,MEM,49.0,HOU,28.0,N. Hinton,HOU,Hinton Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0783,2,08:06,MEM,,HOU,,N. Hinton,HOU,MISS Hinton Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2324-G0783,2,07:21,MEM,50.0,HOU,31.0,N. Hinton,HOU,Hinton 27' 3PT Jump Shot (4 PTS) (Ja. Green 2 AST),Made Shot,Jump Shot,169,214,27,1,3.0,3.0,v
S2324-G0783,2,06:08,MEM,,HOU,,N. Hinton,HOU,Hinton STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0783,2,04:07,MEM,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0783,2,04:07,MEM,53.0,HOU,40.0,N. Hinton,HOU,Hinton 3' Running Finger Roll Layup (6 PTS),Made Shot,Running Finger Roll Layup Shot,12,31,3,1,2.0,2.0,v
S2324-G0783,2,04:07,MEM,53.0,HOU,41.0,N. Hinton,HOU,Hinton Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2324-G0783,2,03:28,MEM,,HOU,,N. Hinton,HOU,Hinton P.FOUL (P1.PN) (D.Mosher),Foul,Personal,0,0,0,0,,,v
S2324-G0783,2,03:28,MEM,,HOU,,N. Hinton,HOU,SUB: Thompson FOR Hinton,Substitution,,0,0,0,0,,,v
S2324-G0783,3,02:03,MEM,80.0,HOU,79.0,N. Hinton,HOU,Hinton 27' 3PT Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,-197,186,27,1,3.0,3.0,v
S2324-G0783,3,01:00,MEM,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0783,4,08:57,MEM,,HOU,,N. Hinton,HOU,Hinton BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0783,4,08:52,MEM,,HOU,,N. Hinton,HOU,MISS Hinton 2' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,-17,17,2,1,2.0,0.0,v
S2324-G0783,4,08:05,MEM,,HOU,,N. Hinton,HOU,MISS Hinton 3PT Jump Shot,Missed Shot,Jump Shot,233,22,0,1,3.0,0.0,v
S2324-G0783,4,07:36,MEM,,HOU,,N. Hinton,HOU,SUB: Brooks FOR Hinton,Substitution,,0,0,0,0,,,v
S2324-G0783,4,00:43.800000,MEM,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0783,4,00:07.400000,MEM,,HOU,,N. Hinton,HOU,Hinton S.FOUL (P2.PN) (Z.Zarba),Foul,Shooting,0,0,0,0,,,v
S2324-G1199,2,07:52,LAC,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1199,2,06:33,LAC,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1199,2,06:14,LAC,,HOU,,N. Hinton,HOU,Hinton S.FOUL (P1.T4) (T.Ford),Foul,Shooting,0,0,0,0,,,v
S2324-G1199,2,05:53,LAC,,HOU,,N. Hinton,HOU,MISS Hinton 26' 3PT Jump Shot,Missed Shot,Jump Shot,156,210,26,1,3.0,0.0,v
S2324-G1199,2,05:19,LAC,35.0,HOU,44.0,N. Hinton,HOU,Hinton 2' Driving Reverse Layup (2 PTS) (Smith Jr. 2 AST),Made Shot,Driving Reverse Layup Shot,0,21,2,1,2.0,2.0,v
S2324-G1199,2,04:04,LAC,,HOU,,N. Hinton,HOU,SUB: Thompson FOR Hinton,Substitution,,0,0,0,0,,,v
S2324-G1199,3,02:49,LAC,,HOU,,N. Hinton,HOU,Hinton REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
