game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0067,2,11:27,BKN,34.0,CLE,40.0,R. O'Neale,BKN,O'Neale 12' Driving Floating Jump Shot (2 PTS) (Bridges 3 AST),Made Shot,Driving Floating Jump Shot,-9,117,12,1,2.0,2.0,h
S2324-G0067,2,10:55,BKN,,CLE,,R. O'Neale,BKN,MISS O'Neale 27' 3PT Jump Shot,Missed Shot,Jump Shot,124,237,27,1,3.0,0.0,h
S2324-G0067,2,09:11,BKN,,CLE,,R. O'Neale,BKN,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0067,2,09:02,BKN,,CLE,,R. O'Neale,BKN,MISS O'Neale 25' 3PT Jump Shot,Missed Shot,Jump Shot,29,253,25,1,3.0,0.0,h
S2324-G0067,2,08:34,BKN,,CLE,,R. O'Neale,BKN,SUB: Johnson FOR O'Neale,Substitution,,0,0,0,0,,,h
S2324-G0067,3,04:01,BKN,,CLE,,R. O'Neale,BKN,O'Neale P.FOUL (P1.T3) (P.Ransom),Foul,Personal,0,0,0,0,,,h
S2324-G0067,3,03:52,BKN,,CLE,,R. O'Neale,BKN,O'Neale REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0067,3,03:15,BKN,,CLE,,R. O'Neale,BKN,O'Neale REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0067,3,01:52,BKN,,CLE,,R. O'Neale,BKN,O'Neale REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2324-G0067,4,10:25,BKN,,CLE,,R. O'Neale,BKN,O'Neale S.FOUL (P2.T1) (P.Ransom),Foul,Shooting,0,0,0,0,,,h
