game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0709,2,11:16,MIN,31.0,HOU,23.0,J. Kleine,,Instant Replay2nd Period (7:42 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
S2324-G0559,1,00:00,ATL,35.0,SAS,16.0,J. Kleine,,Instant Replay1st Period (3:58 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2324-G0901,1,00:00,LAL,37.0,SAC,28.0,J. Kleine,,Instant Replay1st Period (11:09 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
S2324-G0782,1,00:00,TOR,35.0,IND,31.0,J. Kleine,,Instant Replay1st Period (8:10 PM EST),Instant Replay,Overturn Ruling,0,0,0,0,,,
S2324-G0550,2,11:11,DEN,28.0,IND,31.0,J. Kleine,,Instant Replay2nd Period (4:14 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
