game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0564,1,10:30,UTA,4.0,IND,2.0,J. Smith,IND,Smith 1' Cutting Dunk Shot (2 PTS) (Nembhard 1 AST),Made Shot,Cutting Dunk Shot,-12,-6,1,1,2.0,2.0,v
S2324-G0564,1,08:29,UTA,,IND,,J. Smith,IND,Smith BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0564,1,07:51,UTA,,IND,,J. Smith,IND,Smith OFF.Foul (P1) (L.Wood),Foul,Offensive,0,0,0,0,,,v
S2324-G0564,1,07:51,UTA,,IND,,J. Smith,IND,Smith Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2324-G0564,1,07:51,UTA,,IND,,J. Smith,IND,SUB: Toppin FOR Smith,Substitution,,0,0,0,0,,,v
S2324-G0564,1,03:25,UTA,,IND,,J. Smith,IND,MISS Smith 24' 3PT Jump Shot,Missed Shot,Jump Shot,87,227,24,1,3.0,0.0,v
S2324-G0564,1,03:00,UTA,27.0,IND,22.0,J. Smith,IND,Smith 2' Running Dunk (4 PTS) (McConnell 1 AST),Made Shot,Running Dunk Shot,7,20,2,1,2.0,2.0,v
S2324-G0564,1,02:33,UTA,,IND,,J. Smith,IND,Smith REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0564,1,02:32,UTA,,IND,,J. Smith,IND,Smith Bad Pass Turnover (P2.T4),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G0564,1,01:49,UTA,,IND,,J. Smith,IND,SUB: Turner FOR Smith,Substitution,,0,0,0,0,,,v
S2324-G0564,2,07:39,UTA,,IND,,J. Smith,IND,Smith P.FOUL (P2.T3) (A.Nagy),Foul,Personal,0,0,0,0,,,v
S2324-G0564,2,07:39,UTA,,IND,,J. Smith,IND,SUB: Walker FOR Smith,Substitution,,0,0,0,0,,,v
S2324-G0564,2,01:56,UTA,57.0,IND,48.0,J. Smith,IND,Smith 26' 3PT Step Back Jump Shot (7 PTS) (Hield 1 AST),Made Shot,Step Back Jump shot,161,201,26,1,3.0,3.0,v
S2324-G0564,2,00:00.100000,UTA,,IND,,J. Smith,IND,Smith REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0564,2,00:00,UTA,,IND,,J. Smith,IND,MISS Smith 70' 3PT Jump Shot,Missed Shot,Jump Shot,0,696,70,1,3.0,0.0,v
S2324-G0564,3,11:43,UTA,,IND,,J. Smith,IND,MISS Smith 17' Jump Shot,Missed Shot,Jump Shot,31,172,17,1,2.0,0.0,v
S2324-G0564,3,11:02,UTA,,IND,,J. Smith,IND,Smith REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
