game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0421,1,03:32,BOS,,DET,,P. Pritchard,BOS,Pritchard Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0421,1,00:46.400000,BOS,,DET,,P. Pritchard,BOS,Pritchard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0421,2,11:46,BOS,,DET,,P. Pritchard,BOS,Pritchard REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0421,2,11:42,BOS,31.0,DET,30.0,P. Pritchard,BOS,Pritchard 25' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,238,87,25,1,3.0,3.0,h
S2324-G0421,2,11:13,BOS,,DET,,P. Pritchard,BOS,MISS Pritchard 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,-195,187,27,1,3.0,0.0,h
S2324-G0421,2,11:01,BOS,,DET,,P. Pritchard,BOS,MISS Pritchard 27' 3PT Jump Shot,Missed Shot,Jump Shot,-225,142,27,1,3.0,0.0,h
S2324-G0421,2,08:45,BOS,35.0,DET,37.0,P. Pritchard,BOS,Pritchard 3' Running Layup (5 PTS) (Horford 2 AST),Made Shot,Running Layup Shot,18,29,3,1,2.0,2.0,h
S2324-G0421,2,08:09,BOS,,DET,,P. Pritchard,BOS,Pritchard STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0421,2,06:56,BOS,,DET,,P. Pritchard,BOS,MISS Pritchard 28' 3PT Jump Shot,Missed Shot,Jump Shot,-91,260,28,1,3.0,0.0,h
S2324-G0421,2,06:50,BOS,,DET,,P. Pritchard,BOS,MISS Pritchard 27' 3PT Jump Shot,Missed Shot,Jump Shot,-208,174,27,1,3.0,0.0,h
S2324-G0421,2,06:46,BOS,,DET,,P. Pritchard,BOS,MISS Pritchard 24' 3PT Jump Shot,Missed Shot,Jump Shot,-233,31,24,1,3.0,0.0,h
S2324-G0421,2,06:42,BOS,,DET,,P. Pritchard,BOS,SUB: Tatum FOR Pritchard,Substitution,,0,0,0,0,,,h
