game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0899,1,11:02,GSW,,MIL,,B. Lopez,MIL,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0899,1,03:02,GSW,,MIL,,B. Lopez,MIL,MISS Lopez 26' 3PT Jump Shot,Missed Shot,Jump Shot,-180,183,26,1,3.0,0.0,v
S2324-G0899,1,00:36.600000,GSW,,MIL,,B. Lopez,MIL,SUB: G. Antetokounmpo FOR Lopez,Substitution,,0,0,0,0,,,v
S2324-G0899,2,03:53,GSW,,MIL,,B. Lopez,MIL,MISS Lopez 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,80,13,8,1,2.0,0.0,v
S2324-G0899,2,03:43,GSW,,MIL,,B. Lopez,MIL,Lopez S.FOUL (P1.T1) (J.Orr),Foul,Shooting,0,0,0,0,,,v
S2324-G0899,2,02:55,GSW,65.0,MIL,53.0,B. Lopez,MIL,Lopez 27' 3PT Jump Shot (3 PTS) (Beasley 1 AST),Made Shot,Jump Shot,-119,237,27,1,3.0,3.0,v
S2324-G0899,2,00:10.700000,GSW,,MIL,,B. Lopez,MIL,Lopez REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0899,2,00:09.700000,GSW,78.0,MIL,58.0,B. Lopez,MIL,Lopez Putback Layup (5 PTS),Made Shot,Putback Layup Shot,0,0,0,1,2.0,2.0,v
S2324-G0899,2,00:05.200000,GSW,,MIL,,B. Lopez,MIL,SUB: Beverley FOR Lopez,Substitution,,0,0,0,0,,,v
S2324-G0899,3,11:28,GSW,,MIL,,B. Lopez,MIL,MISS Lopez 28' 3PT Jump Shot,Missed Shot,Jump Shot,-114,254,28,1,3.0,0.0,v
S2324-G0899,3,09:58,GSW,,MIL,,B. Lopez,MIL,Lopez REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0899,3,09:56,GSW,,MIL,,B. Lopez,MIL,MISS Lopez Putback Layup,Missed Shot,Putback Layup Shot,0,0,0,1,2.0,0.0,v
S2324-G0899,3,08:08,GSW,,MIL,,B. Lopez,MIL,MISS Lopez 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,33,13,4,1,2.0,0.0,v
S2324-G0899,3,07:10,GSW,81.0,MIL,72.0,B. Lopez,MIL,Lopez 4' Layup (7 PTS) (G. Antetokounmpo 5 AST),Made Shot,Layup Shot,-38,10,4,1,2.0,2.0,v
S2324-G0899,3,05:33,GSW,83.0,MIL,77.0,B. Lopez,MIL,Lopez 4' Layup (9 PTS) (G. Antetokounmpo 6 AST),Made Shot,Layup Shot,-37,15,4,1,2.0,2.0,v
S2324-G0899,3,05:33,GSW,,MIL,,B. Lopez,MIL,SUB: Portis FOR Lopez,Substitution,,0,0,0,0,,,v
S2324-G0899,4,08:12,GSW,,MIL,,B. Lopez,MIL,Lopez REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0899,4,06:40,GSW,,MIL,,B. Lopez,MIL,MISS Lopez 27' 3PT Jump Shot,Missed Shot,Jump Shot,-173,209,27,1,3.0,0.0,v
S2324-G0899,4,05:44,GSW,,MIL,,B. Lopez,MIL,Lopez STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0899,4,04:26,GSW,,MIL,,B. Lopez,MIL,MISS Lopez 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,38,110,12,1,2.0,0.0,v
S2324-G0899,4,04:15,GSW,,MIL,,B. Lopez,MIL,SUB: Jackson Jr. FOR Lopez,Substitution,,0,0,0,0,,,v
S2324-G0572,1,10:31,CLE,,MIL,,B. Lopez,MIL,B. Lopez BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0572,1,10:27,CLE,,MIL,,B. Lopez,MIL,B. Lopez STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0572,1,08:41,CLE,,MIL,,B. Lopez,MIL,MISS B. Lopez 30' 3PT Jump Shot,Missed Shot,Jump Shot,-157,252,30,1,3.0,0.0,v
