game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0778,4,02:42,ORL,,NYK,,K. Harris,ORL,Harris P.FOUL (P1.T4) (G.Petraitis),Foul,Personal,0,0,0,0,,,h
S2324-G0778,4,02:24,ORL,,NYK,,K. Harris,ORL,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0778,4,02:17,ORL,,NYK,,K. Harris,ORL,MISS Harris 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-49,100,11,1,2.0,0.0,h
S2324-G0778,4,01:56,ORL,113.0,NYK,95.0,K. Harris,ORL,Harris 22' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,-98,194,22,1,2.0,2.0,h
S2324-G0778,4,00:48,ORL,118.0,NYK,99.0,K. Harris,ORL,Harris 2' Cutting Layup Shot (4 PTS) (Schofield 1 AST),Made Shot,Cutting Layup Shot,18,5,2,1,2.0,2.0,h
S2324-G0778,4,00:37.300000,ORL,,NYK,,K. Harris,ORL,Harris S.FOUL (P2.PN) (S.Mehta),Foul,Shooting,0,0,0,0,,,h
S2324-G0585,4,01:52,ORL,,PHI,,K. Harris,ORL,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0585,4,01:49,ORL,,PHI,,K. Harris,ORL,Harris Out of Bounds - Bad Pass Turnover Turnover (P1.T16),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2324-G0585,4,01:21,ORL,,PHI,,K. Harris,ORL,Harris S.FOUL (P1.PN) (B.Schwab),Foul,Shooting,0,0,0,0,,,h
