game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0358,4,03:46,SAC,136.0,WAS,116.0,J. Toscano-Anderson,SAC,Toscano-Anderson 1' Cutting Layup Shot (2 PTS) (Huerter 2 AST),Made Shot,Cutting Layup Shot,-7,10,1,1,2.0,2.0,h
S2324-G0358,4,03:38,SAC,,WAS,,J. Toscano-Anderson,SAC,Toscano-Anderson P.FOUL (P1.PN) (S.Corbin),Foul,Personal,0,0,0,0,,,h
S2324-G0358,4,02:31,SAC,,WAS,,J. Toscano-Anderson,SAC,Toscano-Anderson S.FOUL (P2.PN) (C.Blair),Foul,Shooting,0,0,0,0,,,h
S2324-G0358,4,01:12,SAC,,WAS,,J. Toscano-Anderson,SAC,Toscano-Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0358,4,01:12,SAC,,WAS,,J. Toscano-Anderson,SAC,Toscano-Anderson Out of Bounds - Bad Pass Turnover Turnover (P1.T7),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2324-G0358,4,01:09,SAC,,WAS,,J. Toscano-Anderson,SAC,Toscano-Anderson S.FOUL (P3.PN) (C.Blair),Foul,Shooting,0,0,0,0,,,h
S2324-G0476,5,00:08.700000,SAC,,ORL,,J. Toscano-Anderson,SAC,SUB: Barnes FOR Toscano-Anderson,Substitution,,0,0,0,0,,,h
S2324-G0476,5,00:01.100000,SAC,,ORL,,J. Toscano-Anderson,SAC,SUB: Sabonis FOR Toscano-Anderson,Substitution,,0,0,0,0,,,h
S2324-G0342,4,01:16,SAC,,UTA,,J. Toscano-Anderson,SAC,Toscano-Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0342,4,00:49.700000,SAC,,UTA,,J. Toscano-Anderson,SAC,MISS Toscano-Anderson 1' Layup,Missed Shot,Layup Shot,7,11,1,1,2.0,0.0,h
S2324-G0342,4,00:47.200000,SAC,,UTA,,J. Toscano-Anderson,SAC,Toscano-Anderson REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0512,2,11:32,DET,,SAC,,J. Toscano-Anderson,SAC,Toscano-Anderson P.FOUL (P1.T2) (B.Barnaky),Foul,Personal,0,0,0,0,,,v
S2324-G0512,2,11:18,DET,,SAC,,J. Toscano-Anderson,SAC,Toscano-Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
