game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0460,1,09:15,MEM,5.0,SAS,4.0,J. Sochan,SAS,Sochan Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0460,1,09:15,MEM,5.0,SAS,5.0,J. Sochan,SAS,Sochan Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0460,1,07:45,MEM,,SAS,,J. Sochan,SAS,Sochan P.FOUL (P1.T1) (P.Ransom),Foul,Personal,0,0,0,0,,,v
S2324-G0460,1,06:57,MEM,,SAS,,J. Sochan,SAS,MISS Sochan 14' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,116,83,14,1,2.0,0.0,v
S2324-G0460,1,04:31,MEM,,SAS,,J. Sochan,SAS,SUB: Jones FOR Sochan,Substitution,,0,0,0,0,,,v
S2324-G0460,2,06:11,MEM,,SAS,,J. Sochan,SAS,Sochan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0460,2,04:22,MEM,37.0,SAS,35.0,J. Sochan,SAS,Sochan 3' Turnaround Hook Shot (4 PTS),Made Shot,Turnaround Hook Shot,10,30,3,1,2.0,2.0,v
S2324-G0460,2,03:13,MEM,,SAS,,J. Sochan,SAS,Sochan BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0460,3,08:47,MEM,,SAS,,J. Sochan,SAS,Sochan Traveling Turnover (P1.T14),Turnover,Traveling,0,0,0,0,,,v
S2324-G0460,3,05:45,MEM,,SAS,,J. Sochan,SAS,Sochan BLOCK (2 BLK),,,0,0,0,0,,,v
S2324-G0460,3,05:44,MEM,,SAS,,J. Sochan,SAS,SUB: Osman FOR Sochan,Substitution,,0,0,0,0,,,v
S2324-G0460,4,05:23,MEM,,SAS,,J. Sochan,SAS,Sochan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0460,4,04:47,MEM,98.0,SAS,84.0,J. Sochan,SAS,Sochan 3' Reverse Layup (6 PTS) (Wesley 1 AST),Made Shot,Reverse Layup Shot,20,26,3,1,2.0,2.0,v
S2324-G0460,4,02:54,MEM,100.0,SAS,88.0,J. Sochan,SAS,Sochan 26' 3PT Jump Shot (9 PTS) (Vassell 2 AST),Made Shot,Jump Shot,-148,214,26,1,3.0,3.0,v
S2324-G0460,4,01:46,MEM,,SAS,,J. Sochan,SAS,MISS Sochan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2324-G0460,4,01:46,MEM,102.0,SAS,92.0,J. Sochan,SAS,Sochan Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0460,4,00:44.500000,MEM,,SAS,,J. Sochan,SAS,MISS Sochan 3PT Jump Shot,Missed Shot,Jump Shot,227,43,0,1,3.0,0.0,v
S2324-G0460,4,00:15,MEM,106.0,SAS,96.0,J. Sochan,SAS,Sochan 23' Pullup Jump Shot (12 PTS) (Jones 4 AST),Made Shot,Pullup Jump shot,-156,167,23,1,2.0,2.0,v
S2324-G0437,1,11:37,POR,,SAS,,J. Sochan,SAS,MISS Sochan 15' Jump Shot,Missed Shot,Jump Shot,-66,134,15,1,2.0,0.0,v
S2324-G0437,1,10:44,POR,,SAS,,J. Sochan,SAS,Sochan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0437,1,10:00,POR,,SAS,,J. Sochan,SAS,Sochan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0437,1,08:18,POR,,SAS,,J. Sochan,SAS,Sochan Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G0437,1,05:52,POR,12.0,SAS,12.0,J. Sochan,SAS,Sochan Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0437,1,05:52,POR,12.0,SAS,13.0,J. Sochan,SAS,Sochan Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
