game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0363,2,01:23,POR,48.0,PHX,55.0,A. Peeler,,Instant Replay2nd Period (11:07 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2324-G0610,3,11:26,MIN,71.0,CHA,64.0,A. Peeler,,Instant Replay3rd Period (9:24 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2324-G0515,2,00:31.800000,DAL,53.0,MEM,66.0,A. Peeler,,Instant Replay2nd Period (9:41 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2324-G0236,2,03:11,PHX,51.0,GSW,42.0,A. Peeler,,Instant Replay2nd Period (11:13 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
S2324-G0053,3,10:39,BOS,71.0,CHI,50.0,A. Peeler,,Instant Replay3rd Period (8:49 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
