game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0071,1,07:43,MEM,,NOP,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0071,1,07:33,MEM,,NOP,,Z. Williams,MEM,MISS Williams 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,105,230,25,1,3.0,0.0,h
S2324-G0071,1,05:40,MEM,,NOP,,Z. Williams,MEM,Williams P.FOUL (P1.T4) (R.Mott),Foul,Personal,0,0,0,0,,,h
S2324-G0071,1,05:40,MEM,,NOP,,Z. Williams,MEM,SUB: Kennard FOR Williams,Substitution,,0,0,0,0,,,h
S2324-G0071,2,08:15,MEM,,NOP,,Z. Williams,MEM,Williams Violation:Kicked Ball (D.Scott),Violation,Kicked Ball,0,0,0,0,,,h
S2324-G0071,2,06:32,MEM,,NOP,,Z. Williams,MEM,MISS Williams 16' Jump Shot,Missed Shot,Jump Shot,151,44,16,1,2.0,0.0,h
S2324-G0071,2,06:20,MEM,,NOP,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0071,2,06:06,MEM,37.0,NOP,41.0,Z. Williams,MEM,Williams 1' Driving Dunk (2 PTS) (Tillman 3 AST),Made Shot,Driving Dunk Shot,0,10,1,1,2.0,2.0,h
S2324-G0071,2,05:25,MEM,,NOP,,Z. Williams,MEM,Williams S.FOUL (P2.T1) (D.Scott),Foul,Shooting,0,0,0,0,,,h
S2324-G0071,2,02:06,MEM,47.0,NOP,52.0,Z. Williams,MEM,Williams 1' Alley Oop Dunk (4 PTS) (Tillman 4 AST),Made Shot,Alley Oop Dunk Shot,-1,6,1,1,2.0,2.0,h
S2324-G0071,2,01:44,MEM,,NOP,,Z. Williams,MEM,SUB: Kennard FOR Williams,Substitution,,0,0,0,0,,,h
S2324-G0071,3,09:32,MEM,,NOP,,Z. Williams,MEM,Williams Lost Ball Turnover (P1.T7),Turnover,Lost Ball,0,0,0,0,,,h
S2324-G0071,3,08:25,MEM,54.0,NOP,64.0,Z. Williams,MEM,Williams 3PT Jump Shot (7 PTS) (Bane 3 AST),Made Shot,Jump Shot,-223,-12,0,1,3.0,3.0,h
S2324-G0071,3,06:47,MEM,,NOP,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0071,3,05:56,MEM,,NOP,,Z. Williams,MEM,SUB: Roddy FOR Williams,Substitution,,0,0,0,0,,,h
S2324-G0071,4,09:19,MEM,,NOP,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2324-G0071,4,08:40,MEM,,NOP,,Z. Williams,MEM,MISS Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,-89,230,25,1,3.0,0.0,h
S2324-G0071,4,05:24,MEM,88.0,NOP,101.0,Z. Williams,MEM,Williams 2' Driving Finger Roll Layup (9 PTS),Made Shot,Driving Finger Roll Layup Shot,13,9,2,1,2.0,2.0,h
S2324-G0071,4,05:24,MEM,,NOP,,Z. Williams,MEM,SUB: Jackson Jr. FOR Williams,Substitution,,0,0,0,0,,,h
S2324-G0026,1,02:37,LAL,29.0,MEM,23.0,Z. Williams,MEM,Williams 24' 3PT Jump Shot (3 PTS) (Roddy 1 AST),Made Shot,Jump Shot,-233,46,24,1,3.0,3.0,v
S2324-G0026,1,01:56,LAL,,MEM,,Z. Williams,MEM,Williams P.FOUL (P1.T2) (B.Taylor),Foul,Personal,0,0,0,0,,,v
S2324-G0026,1,01:26,LAL,,MEM,,Z. Williams,MEM,Williams BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0026,2,11:08,LAL,,MEM,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0026,2,10:33,LAL,,MEM,,Z. Williams,MEM,MISS Williams 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-98,251,27,1,3.0,0.0,v
S2324-G0026,2,10:07,LAL,,MEM,,Z. Williams,MEM,Williams P.FOUL (P2.T2) (S.Mitchell),Foul,Personal,0,0,0,0,,,v
S2324-G0026,2,09:58,LAL,,MEM,,Z. Williams,MEM,Williams STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0026,2,09:56,LAL,39.0,MEM,31.0,Z. Williams,MEM,Williams 5' Running Layup (5 PTS),Made Shot,Running Layup Shot,22,40,5,1,2.0,2.0,v
S2324-G0026,2,09:12,LAL,,MEM,,Z. Williams,MEM,Williams Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G0026,2,08:42,LAL,,MEM,,Z. Williams,MEM,SUB: Bane FOR Williams,Substitution,,0,0,0,0,,,v
S2324-G0026,2,04:31,LAL,,MEM,,Z. Williams,MEM,MISS Williams 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,9,200,20,1,2.0,0.0,v
S2324-G0026,2,03:34,LAL,,MEM,,Z. Williams,MEM,MISS Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,-214,138,25,1,3.0,0.0,v
S2324-G0026,2,02:21,LAL,67.0,MEM,51.0,Z. Williams,MEM,Williams 26' 3PT Jump Shot (8 PTS) (Aldama 2 AST),Made Shot,Jump Shot,-208,159,26,1,3.0,3.0,v
S2324-G0026,2,00:49.900000,LAL,,MEM,,Z. Williams,MEM,MISS Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,-186,164,25,1,3.0,0.0,v
S2324-G0026,2,00:01.500000,LAL,,MEM,,Z. Williams,MEM,MISS Williams 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,13,111,11,1,2.0,0.0,v
S2324-G0026,3,05:38,LAL,,MEM,,Z. Williams,MEM,MISS Williams 12' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,-43,117,12,1,2.0,0.0,v
S2324-G0026,3,05:32,LAL,,MEM,,Z. Williams,MEM,Williams S.FOUL (P3.T3) (S.Mitchell),Foul,Shooting,0,0,0,0,,,v
S2324-G0026,3,03:08,LAL,,MEM,,Z. Williams,MEM,MISS Williams 27' 3PT Jump Shot,Missed Shot,Jump Shot,222,147,27,1,3.0,0.0,v
S2324-G0026,3,02:15,LAL,,MEM,,Z. Williams,MEM,MISS Williams 2' Layup,Missed Shot,Layup Shot,-12,13,2,1,2.0,0.0,v
S2324-G0026,4,11:04,LAL,,MEM,,Z. Williams,MEM,MISS Williams 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-108,104,15,1,2.0,0.0,v
S2324-G0026,4,10:29,LAL,,MEM,,Z. Williams,MEM,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,-238,36,24,1,3.0,0.0,v
S2324-G0026,4,09:27,LAL,110.0,MEM,91.0,Z. Williams,MEM,Williams 4' Driving Floating Jump Shot (10 PTS) (Konchar 4 AST),Made Shot,Driving Floating Jump Shot,15,37,4,1,2.0,2.0,v
S2324-G0026,4,08:03,LAL,,MEM,,Z. Williams,MEM,MISS Williams 5' Driving Layup,Missed Shot,Driving Layup Shot,47,23,5,1,2.0,0.0,v
S2324-G0026,4,05:09,LAL,,MEM,,Z. Williams,MEM,MISS Williams 6' Floating Jump Shot,Missed Shot,Floating Jump shot,-28,53,6,1,2.0,0.0,v
S2324-G0026,4,05:01,LAL,,MEM,,Z. Williams,MEM,SUB: Lofton Jr. FOR Williams,Substitution,,0,0,0,0,,,v
S2324-G0231,1,03:54,HOU,,MEM,,Z. Williams,MEM,MISS Williams 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-145,89,17,1,2.0,0.0,v
S2324-G0231,1,03:45,HOU,,MEM,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0231,1,03:38,HOU,,MEM,,Z. Williams,MEM,MISS Williams 8' Layup,Missed Shot,Layup Shot,66,38,8,1,2.0,0.0,v
S2324-G0231,1,02:56,HOU,,MEM,,Z. Williams,MEM,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,234,39,24,1,3.0,0.0,v
S2324-G0231,2,08:10,HOU,31.0,MEM,32.0,Z. Williams,MEM,Williams 21' Pullup Jump Shot (2 PTS) (Biyombo 1 AST),Made Shot,Pullup Jump shot,-110,178,21,1,2.0,2.0,v
S2324-G0231,2,06:53,HOU,,MEM,,Z. Williams,MEM,Williams S.FOUL (P1.T2) (N.Green),Foul,Shooting,0,0,0,0,,,v
S2324-G0231,2,05:56,HOU,,MEM,,Z. Williams,MEM,MISS Williams 3' Driving Layup,Missed Shot,Driving Layup Shot,25,11,3,1,2.0,0.0,v
S2324-G0231,2,05:52,HOU,,MEM,,Z. Williams,MEM,SUB: Roddy FOR Williams,Substitution,,0,0,0,0,,,v
S2324-G0231,3,01:10,HOU,,MEM,,Z. Williams,MEM,MISS Williams 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-121,229,26,1,3.0,0.0,v
S2324-G0231,3,00:02.500000,HOU,74.0,MEM,68.0,Z. Williams,MEM,Williams Free Throw Technical (3 PTS),Free Throw,Free Throw Technical,0,0,0,0,1.0,1.0,v
S2324-G0231,4,09:48,HOU,,MEM,,Z. Williams,MEM,SUB: Konchar FOR Williams,Substitution,,0,0,0,0,,,v
S2324-G0231,4,04:02,HOU,101.0,MEM,81.0,Z. Williams,MEM,Williams 25' 3PT Jump Shot (6 PTS) (Lofton Jr. 1 AST),Made Shot,Jump Shot,-141,203,25,1,3.0,3.0,v
S2324-G0231,4,03:16,HOU,,MEM,,Z. Williams,MEM,Williams S.FOUL (P2.PN) (N.Green),Foul,Shooting,0,0,0,0,,,v
S2324-G0231,4,02:18,HOU,105.0,MEM,82.0,Z. Williams,MEM,Williams Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0231,4,02:18,HOU,105.0,MEM,83.0,Z. Williams,MEM,Williams Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0231,4,01:59,HOU,,MEM,,Z. Williams,MEM,Williams REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0231,4,01:57,HOU,,MEM,,Z. Williams,MEM,MISS Williams 3PT Jump Shot,Missed Shot,Jump Shot,229,-8,0,1,3.0,0.0,v
