game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0533,1,06:01,ATL,,IND,,T. Forrest,ATL,MISS Forrest 10' Driving Layup,Missed Shot,Driving Layup Shot,92,33,10,1,2.0,0.0,h
S2324-G0533,1,05:26,ATL,,IND,,T. Forrest,ATL,MISS Forrest 6' Driving Layup,Missed Shot,Driving Layup Shot,29,49,6,1,2.0,0.0,h
S2324-G0533,1,03:46,ATL,,IND,,T. Forrest,ATL,Forrest STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0533,1,03:42,ATL,24.0,IND,24.0,T. Forrest,ATL,Forrest 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,-1,8,1,1,2.0,2.0,h
S2324-G0533,1,01:46,ATL,,IND,,T. Forrest,ATL,Forrest Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,0,0,,,h
S2324-G0533,3,02:30,ATL,,IND,,T. Forrest,ATL,MISS Forrest Cutting Layup Shot,Missed Shot,Cutting Layup Shot,0,4,0,1,2.0,0.0,h
S2324-G0533,4,01:18,ATL,104.0,IND,124.0,T. Forrest,ATL,Forrest 12' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,4,115,12,1,2.0,2.0,h
S2324-G0925,1,01:05,ATL,,NOP,,T. Forrest,ATL,MISS Forrest 4' Floating Jump Shot,Missed Shot,Floating Jump shot,15,42,4,1,2.0,0.0,h
S2324-G0925,2,09:29,ATL,,NOP,,T. Forrest,ATL,SUB: Murray FOR Forrest,Substitution,,0,0,0,0,,,h
S2324-G0925,4,10:43,ATL,,NOP,,T. Forrest,ATL,Forrest REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0925,4,10:40,ATL,,NOP,,T. Forrest,ATL,Forrest Personal Take Foul (P1.T2) (Z.Zarba),Foul,Personal Take,0,0,0,0,,,h
S2324-G0925,4,10:40,ATL,,NOP,,T. Forrest,ATL,SUB: Krejci FOR Forrest,Substitution,,0,0,0,0,,,h
S2324-G0587,1,01:49,MIA,,ATL,,T. Forrest,ATL,Forrest Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G0587,1,00:18.200000,MIA,24.0,ATL,32.0,T. Forrest,ATL,Forrest 25' 3PT Jump Shot (3 PTS) (Mathews 2 AST),Made Shot,Jump Shot,-239,80,25,1,3.0,3.0,v
S2324-G0587,1,00:00.400000,MIA,,ATL,,T. Forrest,ATL,MISS Forrest 38' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-1,375,38,1,3.0,0.0,v
S2324-G0587,2,10:22,MIA,,ATL,,T. Forrest,ATL,MISS Forrest 2' Driving Layup,Missed Shot,Driving Layup Shot,13,13,2,1,2.0,0.0,v
S2324-G0587,2,07:33,MIA,,ATL,,T. Forrest,ATL,SUB: Mathews FOR Forrest,Substitution,,0,0,0,0,,,v
S2324-G0587,4,10:21,MIA,,ATL,,T. Forrest,ATL,Forrest REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0587,4,10:14,MIA,,ATL,,T. Forrest,ATL,MISS Forrest 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,6,101,10,1,2.0,0.0,v
S2324-G0587,4,08:46,MIA,,ATL,,T. Forrest,ATL,SUB: Bey FOR Forrest,Substitution,,0,0,0,0,,,v
S2324-G0895,1,00:43.600000,ATL,,CLE,,T. Forrest,ATL,MISS Forrest 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,9,37,4,1,2.0,0.0,h
S2324-G0895,2,10:24,ATL,35.0,CLE,30.0,T. Forrest,ATL,Forrest 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,-2,12,1,1,2.0,2.0,h
S2324-G0895,2,08:30,ATL,,CLE,,T. Forrest,ATL,Forrest REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0895,2,08:25,ATL,37.0,CLE,32.0,T. Forrest,ATL,Forrest 8' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,44,64,8,1,2.0,2.0,h
S2324-G0895,2,08:00,ATL,,CLE,,T. Forrest,ATL,SUB: Murray FOR Forrest,Substitution,,0,0,0,0,,,h
S2324-G0895,3,02:32,ATL,,CLE,,T. Forrest,ATL,Forrest S.FOUL (P1.PN) (M.Davis),Foul,Shooting,0,0,0,0,,,h
S2324-G0895,4,11:28,ATL,89.0,CLE,89.0,T. Forrest,ATL,Forrest 11' Pullup Jump Shot (6 PTS) (Bogdanovic 3 AST),Made Shot,Pullup Jump shot,11,108,11,1,2.0,2.0,h
S2324-G0895,4,09:19,ATL,,CLE,,T. Forrest,ATL,Forrest REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0895,4,08:12,ATL,,CLE,,T. Forrest,ATL,Forrest REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0895,4,07:36,ATL,,CLE,,T. Forrest,ATL,SUB: Bogdanovic FOR Forrest,Substitution,,0,0,0,0,,,h
S2324-G0913,1,01:32,MEM,,ATL,,T. Forrest,ATL,MISS Forrest 10' Floating Jump Shot,Missed Shot,Floating Jump shot,39,94,10,1,2.0,0.0,v
S2324-G0913,1,00:23.500000,MEM,31.0,ATL,20.0,T. Forrest,ATL,Forrest 8' Pullup Jump Shot (2 PTS) (Hunter 1 AST),Made Shot,Pullup Jump shot,-6,78,8,1,2.0,2.0,v
S2324-G0913,2,11:14,MEM,,ATL,,T. Forrest,ATL,Forrest REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
