game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0011,1,01:50,HOU,,NOP,,D. Seabron,NOP,Seabron REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0011,2,10:50,HOU,,NOP,,D. Seabron,NOP,MISS Seabron 3' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,25,22,3,1,2.0,0.0,v
S2324-G0011,2,10:39,HOU,,NOP,,D. Seabron,NOP,Seabron STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0011,2,10:34,HOU,,NOP,,D. Seabron,NOP,MISS Seabron 1' Running Layup,Missed Shot,Running Layup Shot,-5,13,1,1,2.0,0.0,v
S2324-G0011,2,08:53,HOU,,NOP,,D. Seabron,NOP,MISS Seabron 1' Driving Layup,Missed Shot,Driving Layup Shot,9,11,1,1,2.0,0.0,v
S2324-G0011,2,05:32,HOU,,NOP,,D. Seabron,NOP,SUB: Williamson FOR Seabron,Substitution,,0,0,0,0,,,v
S2324-G0129,2,09:54,NOP,,DET,,D. Seabron,NOP,Seabron P.FOUL (P1.T1) (D.Scott),Foul,Personal,0,0,0,0,,,h
S2324-G0129,2,07:25,NOP,,DET,,D. Seabron,NOP,MISS Seabron 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-7,117,12,1,2.0,0.0,h
S2324-G0129,2,04:20,NOP,58.0,DET,38.0,D. Seabron,NOP,Seabron Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0129,2,04:20,NOP,59.0,DET,38.0,D. Seabron,NOP,Seabron Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0129,2,03:20,NOP,,DET,,D. Seabron,NOP,SUB: Ryan FOR Seabron,Substitution,,0,0,0,0,,,h
S2324-G0129,4,10:51,NOP,,DET,,D. Seabron,NOP,MISS Seabron 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,115,62,13,1,2.0,0.0,h
S2324-G0129,4,07:37,NOP,,DET,,D. Seabron,NOP,SUB: Daniels FOR Seabron,Substitution,,0,0,0,0,,,h
S2324-G0022,4,01:54,NOP,,,,D. Seabron,NOP,Seabron STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0166,1,01:45,MIN,23.0,NOP,21.0,D. Seabron,NOP,Seabron Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0166,1,01:45,MIN,23.0,NOP,22.0,D. Seabron,NOP,Seabron Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0166,2,09:38,MIN,,NOP,,D. Seabron,NOP,MISS Seabron 2' Driving Layup,Missed Shot,Driving Layup Shot,1,22,2,1,2.0,0.0,v
S2324-G0166,2,09:13,MIN,,NOP,,D. Seabron,NOP,SUB: Daniels FOR Seabron,Substitution,,0,0,0,0,,,v
