game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0876,1,03:27,CLE,,NYK,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0876,1,02:10,CLE,,NYK,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,-109,230,25,1,3.0,0.0,h
S2324-G0876,1,02:06,CLE,,NYK,,S. Merrill,CLE,Merrill P.FOUL (P1.T3) (D.Collins),Foul,Personal,0,0,0,0,,,h
S2324-G0876,2,11:26,CLE,22.0,NYK,30.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (3 PTS) (Strus 2 AST),Made Shot,Jump Shot,-125,223,26,1,3.0,3.0,h
S2324-G0876,2,10:56,CLE,,NYK,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0876,2,09:17,CLE,27.0,NYK,32.0,S. Merrill,CLE,Merrill 25' 3PT Jump Shot (6 PTS) (Mobley 3 AST),Made Shot,Jump Shot,143,205,25,1,3.0,3.0,h
S2324-G0876,2,07:01,CLE,32.0,NYK,41.0,S. Merrill,CLE,Merrill 24' 3PT Jump Shot (9 PTS) (Niang 1 AST),Made Shot,Jump Shot,-235,6,24,1,3.0,3.0,h
S2324-G0876,2,06:13,CLE,35.0,NYK,43.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (12 PTS) (Allen 3 AST),Made Shot,Jump Shot,28,254,26,1,3.0,3.0,h
S2324-G0876,2,02:47,CLE,,NYK,,S. Merrill,CLE,MISS Merrill 31' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,-44,309,31,1,3.0,0.0,h
S2324-G0876,2,01:58,CLE,,NYK,,S. Merrill,CLE,SUB: Strus FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0876,3,03:48,CLE,,NYK,,S. Merrill,CLE,MISS Merrill 3PT Jump Shot,Missed Shot,Jump Shot,-224,68,0,1,3.0,0.0,h
S2324-G0876,3,03:44,CLE,,NYK,,S. Merrill,CLE,Merrill REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0876,3,03:40,CLE,,NYK,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,-161,195,25,1,3.0,0.0,h
S2324-G0876,3,01:41,CLE,,NYK,,S. Merrill,CLE,Merrill P.FOUL (P2.T3) (D.Collins),Foul,Personal,0,0,0,0,,,h
S2324-G0876,3,01:06,CLE,,NYK,,S. Merrill,CLE,Merrill S.FOUL (P3.PN) (B.Barnaky),Foul,Shooting,0,0,0,0,,,h
S2324-G0876,3,00:55.900000,CLE,,NYK,,S. Merrill,CLE,MISS Merrill 26' 3PT Jump Shot,Missed Shot,Jump Shot,82,251,26,1,3.0,0.0,h
S2324-G0876,3,00:00.300000,CLE,78.0,NYK,87.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (15 PTS) (Porter Jr. 2 AST),Made Shot,Jump Shot,238,104,26,1,3.0,3.0,h
S2324-G0876,4,06:55,CLE,88.0,NYK,92.0,S. Merrill,CLE,Merrill 25' 3PT Pullup Jump Shot (18 PTS) (Okoro 4 AST),Made Shot,Pullup Jump shot,192,153,25,1,3.0,3.0,h
S2324-G0876,4,06:21,CLE,91.0,NYK,96.0,S. Merrill,CLE,Merrill 25' 3PT Jump Shot (21 PTS),Made Shot,Jump Shot,112,226,25,1,3.0,3.0,h
S2324-G0876,4,04:54,CLE,,NYK,,S. Merrill,CLE,SUB: Mobley FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0876,4,00:56.800000,CLE,,NYK,,S. Merrill,CLE,MISS Merrill 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-164,177,24,1,3.0,0.0,h
S2324-G0876,4,00:46.400000,CLE,,NYK,,S. Merrill,CLE,SUB: Wade FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0572,1,02:49,CLE,,MIL,,S. Merrill,CLE,Merrill P.FOUL (P1.T1) (B.Kennedy),Foul,Personal,0,0,0,0,,,h
S2324-G0572,1,01:45,CLE,,MIL,,S. Merrill,CLE,MISS Merrill 27' 3PT Jump Shot,Missed Shot,Jump Shot,141,227,27,1,3.0,0.0,h
S2324-G0572,1,01:40,CLE,,MIL,,S. Merrill,CLE,Merrill REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,2,09:48,CLE,,MIL,,S. Merrill,CLE,Merrill REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,2,09:47,CLE,39.0,MIL,23.0,S. Merrill,CLE,Merrill Putback Layup (2 PTS),Made Shot,Putback Layup Shot,0,0,0,1,2.0,2.0,h
S2324-G0572,2,08:59,CLE,,MIL,,S. Merrill,CLE,MISS Merrill 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,-120,235,26,1,3.0,0.0,h
S2324-G0572,2,06:55,CLE,52.0,MIL,28.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (5 PTS) (LeVert 3 AST),Made Shot,Jump Shot,-194,176,26,1,3.0,3.0,h
S2324-G0572,2,06:15,CLE,,MIL,,S. Merrill,CLE,SUB: Mitchell FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0572,3,00:04.900000,CLE,108.0,MIL,67.0,S. Merrill,CLE,Merrill 3PT Jump Shot (8 PTS) (LeVert 4 AST),Made Shot,Jump Shot,-229,17,0,1,3.0,3.0,h
S2324-G0572,4,11:44,CLE,110.0,MIL,67.0,S. Merrill,CLE,Merrill 1' Cutting Layup Shot (10 PTS) (Thompson 1 AST),Made Shot,Cutting Layup Shot,4,7,1,1,2.0,2.0,h
S2324-G0572,4,09:03,CLE,,MIL,,S. Merrill,CLE,MISS Merrill 29' 3PT Jump Shot,Missed Shot,Jump Shot,-168,239,29,1,3.0,0.0,h
S2324-G0572,4,08:08,CLE,,MIL,,S. Merrill,CLE,Merrill REBOUND (Off:3 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,4,05:54,CLE,,MIL,,S. Merrill,CLE,Merrill REBOUND (Off:3 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,4,05:07,CLE,,MIL,,S. Merrill,CLE,Merrill REBOUND (Off:3 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0572,4,01:34,CLE,,MIL,,S. Merrill,CLE,MISS Merrill 24' 3PT Jump Shot,Missed Shot,Jump Shot,235,48,24,1,3.0,0.0,h
S2324-G0895,1,01:13,ATL,,CLE,,S. Merrill,CLE,Merrill P.FOUL (P1.T4) (M.Kallio),Foul,Personal,0,0,0,0,,,v
S2324-G0895,1,01:00,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,-167,189,25,1,3.0,0.0,v
S2324-G0895,2,11:28,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,-85,240,25,1,3.0,0.0,v
S2324-G0895,2,11:00,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,114,229,26,1,3.0,0.0,v
S2324-G0895,2,09:04,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,230,77,24,1,3.0,0.0,v
S2324-G0895,2,05:56,ATL,,CLE,,S. Merrill,CLE,SUB: LeVert FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0895,2,00:29.900000,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 24' 3PT Jump Shot,Missed Shot,Jump Shot,-230,56,24,1,3.0,0.0,v
S2324-G0895,3,04:36,ATL,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0895,3,03:37,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 3PT Running Jump Shot,Missed Shot,Running Jump Shot,224,1,0,1,3.0,0.0,v
S2324-G0895,3,03:35,ATL,82.0,CLE,76.0,S. Merrill,CLE,Merrill Free Throw 1 of 1 (1 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2324-G0895,3,03:12,ATL,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0895,3,03:08,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-10,262,26,1,3.0,0.0,v
S2324-G0895,4,11:15,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,-174,186,25,1,3.0,0.0,v
S2324-G0895,4,09:30,ATL,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G0895,4,09:23,ATL,,CLE,,S. Merrill,CLE,MISS Merrill 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,21,257,26,1,3.0,0.0,v
S2324-G0895,4,09:07,ATL,,CLE,,S. Merrill,CLE,SUB: Okoro FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0728,2,09:25,WAS,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0728,2,08:51,WAS,,CLE,,S. Merrill,CLE,MISS Merrill 4' Driving Layup,Missed Shot,Driving Layup Shot,42,11,4,1,2.0,0.0,v
S2324-G0728,2,08:45,WAS,,CLE,,S. Merrill,CLE,MISS Merrill 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,132,222,26,1,3.0,0.0,v
S2324-G0728,2,08:08,WAS,,CLE,,S. Merrill,CLE,SUB: Allen FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0728,2,04:15,WAS,,CLE,,S. Merrill,CLE,SUB: Wade FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0728,4,10:29,WAS,84.0,CLE,88.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (3 PTS) (Garland 4 AST),Made Shot,Jump Shot,154,204,26,1,3.0,3.0,v
S2324-G0728,4,07:37,WAS,,CLE,,S. Merrill,CLE,MISS Merrill 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-234,41,24,1,3.0,0.0,v
S2324-G0728,4,03:19,WAS,,CLE,,S. Merrill,CLE,SUB: Garland FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0728,4,00:36.700000,WAS,,CLE,,S. Merrill,CLE,SUB: Okoro FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0728,4,00:30.100000,WAS,,CLE,,S. Merrill,CLE,SUB: Allen FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0857,1,05:37,DET,14.0,CLE,17.0,S. Merrill,CLE,Merrill 25' 3PT Jump Shot (3 PTS) (Allen 1 AST),Made Shot,Jump Shot,28,249,25,1,3.0,3.0,v
S2324-G0857,1,04:34,DET,,CLE,,S. Merrill,CLE,MISS Merrill 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,113,221,25,1,3.0,0.0,v
S2324-G0857,1,02:25,DET,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0857,2,11:04,DET,24.0,CLE,35.0,S. Merrill,CLE,Merrill 24' 3PT Jump Shot (6 PTS) (Mobley 4 AST),Made Shot,Jump Shot,-227,90,24,1,3.0,3.0,v
S2324-G0857,2,10:13,DET,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0857,2,10:11,DET,,CLE,,S. Merrill,CLE,MISS Merrill 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,109,250,27,1,3.0,0.0,v
S2324-G0857,2,08:37,DET,,CLE,,S. Merrill,CLE,SUB: Allen FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0857,3,04:01,DET,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0857,3,03:59,DET,,CLE,,S. Merrill,CLE,MISS Merrill 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,50,257,26,1,3.0,0.0,v
S2324-G0857,3,00:26.800000,DET,,CLE,,S. Merrill,CLE,SUB: Strus FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0857,4,11:11,DET,70.0,CLE,96.0,S. Merrill,CLE,Merrill 25' 3PT Jump Shot (9 PTS) (Strus 4 AST),Made Shot,Jump Shot,97,235,25,1,3.0,3.0,v
S2324-G0857,4,09:42,DET,,CLE,,S. Merrill,CLE,MISS Merrill 24' 3PT Jump Shot,Missed Shot,Jump Shot,232,46,24,1,3.0,0.0,v
S2324-G0857,4,07:02,DET,,CLE,,S. Merrill,CLE,Merrill Out of Bounds - Bad Pass Turnover Turnover (P1.T13),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G0857,4,06:21,DET,,CLE,,S. Merrill,CLE,MISS Merrill 3PT Jump Shot,Missed Shot,Jump Shot,233,18,0,1,3.0,0.0,v
S2324-G0857,4,05:38,DET,87.0,CLE,103.0,S. Merrill,CLE,Merrill 24' 3PT Jump Shot (12 PTS) (Allen 2 AST),Made Shot,Jump Shot,-239,21,24,1,3.0,3.0,v
S2324-G0857,4,04:53,DET,,CLE,,S. Merrill,CLE,SUB: Mobley FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0857,4,01:13,DET,,CLE,,S. Merrill,CLE,SUB: Wade FOR Merrill,Substitution,,0,0,0,0,,,v
S2324-G0482,1,03:33,CLE,,WAS,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0482,1,02:42,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 3PT Jump Shot,Missed Shot,Jump Shot,-232,-12,0,1,3.0,0.0,h
S2324-G0482,1,02:41,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,27,0,3,1,2.0,0.0,h
S2324-G0482,1,01:47,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 2' Layup,Missed Shot,Layup Shot,2,20,2,1,2.0,0.0,h
S2324-G0482,2,11:09,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 26' 3PT Jump Shot,Missed Shot,Jump Shot,74,248,26,1,3.0,0.0,h
S2324-G0482,2,10:31,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-235,109,26,1,3.0,0.0,h
S2324-G0482,2,09:47,CLE,,WAS,,S. Merrill,CLE,Merrill STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0482,2,06:19,CLE,,WAS,,S. Merrill,CLE,SUB: Okoro FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0482,3,02:57,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 3PT Running Jump Shot,Missed Shot,Running Jump Shot,227,48,0,1,3.0,0.0,h
S2324-G0482,3,02:36,CLE,,WAS,,S. Merrill,CLE,Merrill P.FOUL (P1.T4) (J.Capers),Foul,Personal,0,0,0,0,,,h
S2324-G0482,3,02:09,CLE,80.0,WAS,54.0,S. Merrill,CLE,Merrill 25' 3PT Jump Shot (3 PTS) (LeVert 8 AST),Made Shot,Jump Shot,228,101,25,1,3.0,3.0,h
S2324-G0482,4,09:51,CLE,,WAS,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0482,4,08:54,CLE,,WAS,,S. Merrill,CLE,Merrill L.B.FOUL (P2.T2) (J.Capers),Foul,Loose Ball,0,0,0,0,,,h
S2324-G0482,4,08:10,CLE,96.0,WAS,70.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (6 PTS) (Niang 1 AST),Made Shot,Jump Shot,179,188,26,1,3.0,3.0,h
S2324-G0482,4,07:21,CLE,99.0,WAS,74.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (9 PTS) (Strus 3 AST),Made Shot,Jump Shot,83,243,26,1,3.0,3.0,h
S2324-G0482,4,06:38,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 3PT Jump Shot,Missed Shot,Jump Shot,-234,8,0,1,3.0,0.0,h
S2324-G0482,4,05:49,CLE,101.0,WAS,76.0,S. Merrill,CLE,Merrill 1' Cutting Layup Shot (11 PTS) (Thompson 2 AST),Made Shot,Cutting Layup Shot,2,10,1,1,2.0,2.0,h
S2324-G0482,4,03:52,CLE,,WAS,,S. Merrill,CLE,MISS Merrill 26' 3PT Jump Shot,Missed Shot,Jump Shot,-195,170,26,1,3.0,0.0,h
S2324-G0210,2,11:47,CLE,32.0,DEN,27.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (3 PTS) (Porter 1 AST),Made Shot,Jump Shot,-125,227,26,1,3.0,3.0,h
S2324-G0210,2,09:58,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 27' 3PT Jump Shot,Missed Shot,Jump Shot,42,269,27,1,3.0,0.0,h
S2324-G0210,2,09:10,CLE,,DEN,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0210,2,07:59,CLE,46.0,DEN,33.0,S. Merrill,CLE,Merrill 27' 3PT Jump Shot (6 PTS) (Niang 1 AST),Made Shot,Jump Shot,-223,159,27,1,3.0,3.0,h
S2324-G0210,2,07:51,CLE,,DEN,,S. Merrill,CLE,Merrill P.FOUL (P1.T1) (T.Brothers),Foul,Personal,0,0,0,0,,,h
S2324-G0210,2,06:44,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 3PT Jump Shot,Missed Shot,Jump Shot,225,-6,0,1,3.0,0.0,h
S2324-G0210,2,06:40,CLE,,DEN,,S. Merrill,CLE,Merrill REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0210,2,05:11,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 27' 3PT Jump Shot,Missed Shot,Jump Shot,-142,228,27,1,3.0,0.0,h
S2324-G0210,2,04:11,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,212,137,25,1,3.0,0.0,h
S2324-G0210,2,03:36,CLE,,DEN,,S. Merrill,CLE,SUB: Allen FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0210,3,00:59.700000,CLE,,DEN,,S. Merrill,CLE,Merrill P.FOUL (P2.PN) (L.Holtkamp),Foul,Personal,0,0,0,0,,,h
S2324-G0210,4,11:26,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,-72,26,8,1,2.0,0.0,h
S2324-G0210,4,10:40,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,20,248,25,1,3.0,0.0,h
S2324-G0210,4,06:55,CLE,,DEN,,S. Merrill,CLE,SUB: Allen FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0210,4,01:26,CLE,121.0,DEN,100.0,S. Merrill,CLE,Merrill 25' 3PT Jump Shot (9 PTS) (Porter 4 AST),Made Shot,Jump Shot,-78,241,25,1,3.0,3.0,h
S2324-G0210,4,00:51.300000,CLE,,DEN,,S. Merrill,CLE,MISS Merrill 26' 3PT Jump Shot,Missed Shot,Jump Shot,-123,226,26,1,3.0,0.0,h
S2324-G0375,1,06:18,CLE,,NOP,,S. Merrill,CLE,MISS Merrill 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-162,199,26,1,3.0,0.0,h
S2324-G0375,1,05:01,CLE,,NOP,,S. Merrill,CLE,CAVALIERS T.Foul (Def. 3 Sec Merrill ) (T.Brothers),Foul,Defense 3 Second,0,0,0,0,,,h
S2324-G0375,1,02:09,CLE,,NOP,,S. Merrill,CLE,MISS Merrill 27' 3PT Jump Shot,Missed Shot,Jump Shot,136,234,27,1,3.0,0.0,h
S2324-G0375,2,11:35,CLE,,NOP,,S. Merrill,CLE,Merrill Out of Bounds Lost Ball Turnover (P1.T5),Turnover,Out of Bounds Lost Ball Turnover,0,0,0,0,,,h
S2324-G0375,2,09:44,CLE,,NOP,,S. Merrill,CLE,MISS Merrill 2' Driving Layup,Missed Shot,Driving Layup Shot,-13,11,2,1,2.0,0.0,h
S2324-G0375,2,07:57,CLE,,NOP,,S. Merrill,CLE,MISS Merrill 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,201,161,26,1,3.0,0.0,h
S2324-G0375,2,06:40,CLE,,NOP,,S. Merrill,CLE,SUB: Wade FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G1067,1,04:08,CLE,,PHI,,S. Merrill,CLE,Merrill S.FOUL (P1.T3) (D.Taylor),Foul,Shooting,0,0,0,0,,,h
S2324-G1067,1,03:16,CLE,,PHI,,S. Merrill,CLE,Merrill Traveling Turnover (P1.T4),Turnover,Traveling,0,0,0,0,,,h
S2324-G1067,1,02:40,CLE,,PHI,,S. Merrill,CLE,MISS Merrill 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-142,232,27,1,3.0,0.0,h
S2324-G1067,1,00:52.800000,CLE,24.0,PHI,25.0,S. Merrill,CLE,Merrill 26' 3PT Jump Shot (3 PTS) (Garland 2 AST),Made Shot,Jump Shot,130,226,26,1,3.0,3.0,h
S2324-G1067,1,00:08.800000,CLE,27.0,PHI,25.0,S. Merrill,CLE,Merrill 27' 3PT Jump Shot (6 PTS) (Garland 3 AST),Made Shot,Jump Shot,206,167,27,1,3.0,3.0,h
S2324-G1067,1,00:08.800000,CLE,28.0,PHI,25.0,S. Merrill,CLE,Merrill Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,h
S2324-G1067,2,10:25,CLE,33.0,PHI,29.0,S. Merrill,CLE,Merrill 26' 3PT Pullup Jump Shot (10 PTS) (Garland 5 AST),Made Shot,Pullup Jump shot,-184,183,26,1,3.0,3.0,h
S2324-G1067,2,09:30,CLE,,PHI,,S. Merrill,CLE,Merrill P.FOUL (P2.T1) (R.Hussey),Foul,Personal,0,0,0,0,,,h
S2324-G1067,2,08:47,CLE,,PHI,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1067,2,08:35,CLE,,PHI,,S. Merrill,CLE,SUB: Mitchell FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G1067,3,02:33,CLE,83.0,PHI,82.0,S. Merrill,CLE,Merrill 3PT Jump Shot (13 PTS) (Garland 8 AST),Made Shot,Jump Shot,233,3,0,1,3.0,3.0,h
S2324-G1067,3,01:03,CLE,,PHI,,S. Merrill,CLE,MISS Merrill 26' 3PT Jump Shot,Missed Shot,Jump Shot,-96,237,26,1,3.0,0.0,h
S2324-G1067,3,00:06.100000,CLE,,PHI,,S. Merrill,CLE,Merrill Personal Take Foul (P3.T2) (D.Taylor),Foul,Personal Take,0,0,0,0,,,h
S2324-G1067,3,00:06.100000,CLE,,PHI,,S. Merrill,CLE,SUB: Allen FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G1067,4,06:35,CLE,,PHI,,S. Merrill,CLE,Merrill REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1067,4,05:41,CLE,,PHI,,S. Merrill,CLE,MISS Merrill 24' 3PT Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,-224,84,24,1,3.0,0.0,h
S2324-G1067,4,05:11,CLE,,PHI,,S. Merrill,CLE,MISS Merrill 25' 3PT Jump Shot,Missed Shot,Jump Shot,116,226,25,1,3.0,0.0,h
S2324-G1067,4,05:02,CLE,,PHI,,S. Merrill,CLE,SUB: Strus FOR Merrill,Substitution,,0,0,0,0,,,h
S2324-G0820,2,07:17,WAS,,CLE,,S. Merrill,CLE,MISS Merrill 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-206,178,27,1,3.0,0.0,v
S2324-G0820,2,04:29,WAS,,CLE,,S. Merrill,CLE,MISS Merrill 26' 3PT Jump Shot,Missed Shot,Jump Shot,-218,140,26,1,3.0,0.0,v
S2324-G0820,2,03:35,WAS,,CLE,,S. Merrill,CLE,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0820,2,02:27,WAS,47.0,CLE,48.0,S. Merrill,CLE,Merrill 10' Driving Floating Jump Shot (2 PTS) (Wade 1 AST),Made Shot,Driving Floating Jump Shot,39,89,10,1,2.0,2.0,v
