game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0476,1,01:46,SAC,25.0,ORL,25.0,J. McGee,SAC,McGee Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0476,1,01:46,SAC,,ORL,,J. McGee,SAC,MISS McGee Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2324-G0476,1,01:12,SAC,,ORL,,J. McGee,SAC,McGee STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0476,2,11:42,SAC,,ORL,,J. McGee,SAC,McGee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0476,2,11:18,SAC,,ORL,,J. McGee,SAC,KINGS T.Foul (Def. 3 Sec McGee ) (M.Smith),Foul,Defense 3 Second,0,0,0,0,,,h
S2324-G0476,2,10:47,SAC,29.0,ORL,34.0,J. McGee,SAC,McGee 3' Cutting Layup Shot (3 PTS) (Monk 1 AST),Made Shot,Cutting Layup Shot,20,19,3,1,2.0,2.0,h
S2324-G0476,2,08:48,SAC,,ORL,,J. McGee,SAC,SUB: Sabonis FOR McGee,Substitution,,0,0,0,0,,,h
S2324-G0476,3,01:51,SAC,,ORL,,J. McGee,SAC,McGee REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0476,3,01:33,SAC,88.0,ORL,83.0,J. McGee,SAC,McGee 1' Cutting Layup Shot (5 PTS) (Monk 6 AST),Made Shot,Cutting Layup Shot,-2,10,1,1,2.0,2.0,h
S2324-G0476,3,01:33,SAC,,ORL,,J. McGee,SAC,MISS McGee Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,0.0,h
S2324-G0476,3,00:48,SAC,,ORL,,J. McGee,SAC,McGee S.FOUL (P1.PN) (S.Wright),Foul,Shooting,0,0,0,0,,,h
S2324-G0476,3,00:33.300000,SAC,,ORL,,J. McGee,SAC,McGee P.FOUL (P2.PN) (M.Smith),Foul,Personal,0,0,0,0,,,h
S2324-G0476,3,00:33.300000,SAC,,ORL,,J. McGee,SAC,SUB: Murray FOR McGee,Substitution,,0,0,0,0,,,h
S2324-G0303,1,02:37,SAC,,BKN,,J. McGee,SAC,McGee REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0303,1,02:37,SAC,,BKN,,J. McGee,SAC,MISS McGee Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
