game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0456,1,01:32,PHX,,POR,,U. Azubuike,PHX,Azubuike REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0456,1,01:22,PHX,,POR,,U. Azubuike,PHX,MISS Azubuike 7' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,-4,69,7,1,2.0,0.0,h
S2324-G0456,1,00:54.600000,PHX,,POR,,U. Azubuike,PHX,MISS Azubuike Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2324-G0456,1,00:54.600000,PHX,,POR,,U. Azubuike,PHX,MISS Azubuike Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2324-G0456,1,00:10.800000,PHX,,POR,,U. Azubuike,PHX,MISS Azubuike 5' Hook Shot,Missed Shot,Hook Shot,0,48,5,1,2.0,0.0,h
S2324-G0456,1,00:00.300000,PHX,,POR,,U. Azubuike,PHX,Azubuike REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0787,4,03:24,PHX,,DET,,U. Azubuike,PHX,Azubuike STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0787,4,03:16,PHX,,DET,,U. Azubuike,PHX,Azubuike REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0436,1,03:01,PHX,,CHA,,U. Azubuike,PHX,Jump Ball Azubuike vs. Richards: Tip to Booker,Jump Ball,,0,0,0,0,,,h
S2324-G0436,1,00:27.200000,PHX,,CHA,,U. Azubuike,PHX,Azubuike BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G0436,3,01:43,PHX,,CHA,,U. Azubuike,PHX,Azubuike BLOCK (2 BLK),,,0,0,0,0,,,h
S2324-G0436,3,01:30,PHX,,CHA,,U. Azubuike,PHX,Azubuike OFF.Foul (P1) (A.Smith),Foul,Offensive,0,0,0,0,,,h
S2324-G0436,3,01:30,PHX,,CHA,,U. Azubuike,PHX,Azubuike Offensive Foul Turnover (P1.T11),Turnover,Offensive Foul Turnover,0,0,0,0,,,h
S2324-G0094,4,04:59,PHX,,UTA,,U. Azubuike,PHX,Azubuike REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0094,4,03:08,PHX,120.0,UTA,94.0,U. Azubuike,PHX,Azubuike 2' Cutting Dunk Shot (2 PTS) (Lee 1 AST),Made Shot,Cutting Dunk Shot,-5,16,2,1,2.0,2.0,h
S2324-G0094,4,02:48,PHX,,UTA,,U. Azubuike,PHX,Azubuike REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0094,4,02:22,PHX,,UTA,,U. Azubuike,PHX,Azubuike REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0387,1,09:07,SAC,10.0,PHX,9.0,U. Azubuike,PHX,Azubuike 1' Alley Oop Dunk (2 PTS) (Allen 1 AST),Made Shot,Alley Oop Dunk Shot,-6,11,1,1,2.0,2.0,v
S2324-G0387,1,08:43,SAC,,PHX,,U. Azubuike,PHX,Azubuike OFF.Foul (P1) (J.Tiven),Foul,Offensive,0,0,0,0,,,v
S2324-G0387,1,08:43,SAC,,PHX,,U. Azubuike,PHX,Azubuike Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2324-G0387,1,07:11,SAC,18.0,PHX,12.0,U. Azubuike,PHX,Azubuike Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0387,1,07:11,SAC,,PHX,,U. Azubuike,PHX,MISS Azubuike Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2324-G0387,1,05:00,SAC,,PHX,,U. Azubuike,PHX,Azubuike S.FOUL (P2.T3) (T.Maddox),Foul,Shooting,0,0,0,0,,,v
S2324-G0387,1,03:29,SAC,27.0,PHX,21.0,U. Azubuike,PHX,Azubuike 1' Dunk (5 PTS) (Booker 4 AST),Made Shot,Dunk Shot,-4,7,1,1,2.0,2.0,v
S2324-G0387,1,03:16,SAC,,PHX,,U. Azubuike,PHX,Azubuike BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0387,1,02:38,SAC,,PHX,,U. Azubuike,PHX,SUB: Watanabe FOR Azubuike,Substitution,,0,0,0,0,,,v
S2324-G0387,2,06:57,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,2,06:51,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,2,06:47,SAC,47.0,PHX,40.0,U. Azubuike,PHX,Azubuike 2' Dunk (7 PTS),Made Shot,Dunk Shot,-6,15,2,1,2.0,2.0,v
S2324-G0387,2,04:34,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,2,03:28,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,2,03:15,SAC,,PHX,,U. Azubuike,PHX,SUB: Eubanks FOR Azubuike,Substitution,,0,0,0,0,,,v
S2324-G0387,3,07:55,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:3 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,3,07:55,SAC,85.0,PHX,62.0,U. Azubuike,PHX,Azubuike Tip Dunk Shot (9 PTS),Made Shot,Tip Dunk Shot,0,0,0,1,2.0,2.0,v
S2324-G0387,3,06:12,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:3 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,3,05:16,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,3,05:04,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:4 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,3,04:59,SAC,96.0,PHX,70.0,U. Azubuike,PHX,Azubuike 2' Putback Dunk (11 PTS),Made Shot,Putback Dunk Shot,7,17,2,1,2.0,2.0,v
S2324-G0387,3,03:21,SAC,,PHX,,U. Azubuike,PHX,Azubuike P.FOUL (P3.T3) (T.Maddox),Foul,Personal,0,0,0,0,,,v
S2324-G0387,3,02:43,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:4 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,3,02:40,SAC,,PHX,,U. Azubuike,PHX,SUB: Little FOR Azubuike,Substitution,,0,0,0,0,,,v
S2324-G0387,4,10:36,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:5 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,4,06:06,SAC,,PHX,,U. Azubuike,PHX,Azubuike REBOUND (Off:5 Def:6),Rebound,Unknown,0,0,0,0,,,v
S2324-G0387,4,05:46,SAC,,PHX,,U. Azubuike,PHX,Azubuike S.FOUL (P4.T3) (L.Wood),Foul,Shooting,0,0,0,0,,,v
S2324-G0387,4,05:46,SAC,,PHX,,U. Azubuike,PHX,SUB: Little FOR Azubuike,Substitution,,0,0,0,0,,,v
S2324-G0450,1,00:54.900000,PHX,,ORL,,U. Azubuike,PHX,Azubuike BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G0450,2,10:22,PHX,,ORL,,U. Azubuike,PHX,Azubuike S.FOUL (P1.T2) (J.Sterling),Foul,Shooting,0,0,0,0,,,h
S2324-G0450,2,10:22,PHX,,ORL,,U. Azubuike,PHX,SUB: Metu FOR Azubuike,Substitution,,0,0,0,0,,,h
