game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G1118,1,00:34.500000,BOS,22.0,SAC,14.0,D. Royal,,Instant Replay1st Period (8:05 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
S2324-G0808,1,01:54,MIN,21.0,MIL,26.0,D. Royal,,Instant Replay1st Period (10:39 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,0,0,,,
S2324-G0530,1,00:00,DAL,44.0,NYK,26.0,D. Royal,,Instant Replay1st Period (9:07 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
