game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0972,1,09:45,MEM,9.0,OKC,6.0,J. Giddey,OKC,Giddey 3PT Jump Shot (3 PTS) (Holmgren 1 AST),Made Shot,Jump Shot,224,37,0,1,3.0,3.0,v
S2324-G0972,1,08:12,MEM,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0972,1,08:08,MEM,,OKC,,J. Giddey,OKC,MISS Giddey 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,110,233,26,1,3.0,0.0,v
S2324-G0972,1,07:45,MEM,,OKC,,J. Giddey,OKC,MISS Giddey 26' 3PT Jump Shot,Missed Shot,Jump Shot,-167,195,26,1,3.0,0.0,v
S2324-G0972,1,07:44,MEM,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0972,1,07:40,MEM,,OKC,,J. Giddey,OKC,MISS Giddey 3PT Jump Shot,Missed Shot,Jump Shot,225,31,0,1,3.0,0.0,v
S2324-G0972,1,06:48,MEM,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0972,1,06:43,MEM,11.0,OKC,12.0,J. Giddey,OKC,Giddey 7' Driving Floating Jump Shot (5 PTS),Made Shot,Driving Floating Jump Shot,-18,71,7,1,2.0,2.0,v
S2324-G0972,1,05:40,MEM,,OKC,,J. Giddey,OKC,SUB: Hayward FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0972,2,07:54,MEM,,OKC,,J. Giddey,OKC,Giddey Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G0972,2,07:47,MEM,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0972,2,07:47,MEM,35.0,OKC,34.0,J. Giddey,OKC,Giddey Tip Layup Shot (7 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,v
S2324-G0972,2,06:59,MEM,,OKC,,J. Giddey,OKC,Giddey S.FOUL (P1.PN) (Z.Zarba),Foul,Shooting,0,0,0,0,,,v
S2324-G0972,2,06:34,MEM,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G0972,2,06:21,MEM,,OKC,,J. Giddey,OKC,MISS Giddey 25' 3PT Jump Shot,Missed Shot,Jump Shot,113,228,25,1,3.0,0.0,v
S2324-G0972,2,05:45,MEM,,OKC,,J. Giddey,OKC,Giddey Lost Ball Turnover (P2.T5),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G0972,2,03:59,MEM,44.0,OKC,45.0,J. Giddey,OKC,Giddey 1' Cutting Layup Shot (9 PTS) (Dort 1 AST),Made Shot,Cutting Layup Shot,7,11,1,1,2.0,2.0,v
S2324-G0972,2,02:38,MEM,,OKC,,J. Giddey,OKC,SUB: Jal. Williams FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0972,3,11:30,MEM,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2324-G0972,3,11:25,MEM,54.0,OKC,61.0,J. Giddey,OKC,Giddey 3' Driving Floating Jump Shot (11 PTS),Made Shot,Driving Floating Jump Shot,2,27,3,1,2.0,2.0,v
S2324-G0972,3,10:47,MEM,,OKC,,J. Giddey,OKC,MISS Giddey 20' Jump Shot,Missed Shot,Jump Shot,121,164,20,1,2.0,0.0,v
S2324-G0972,3,09:22,MEM,57.0,OKC,65.0,J. Giddey,OKC,Giddey 2' Driving Finger Roll Layup (13 PTS) (Jal. Williams 5 AST),Made Shot,Driving Finger Roll Layup Shot,-15,5,2,1,2.0,2.0,v
S2324-G0972,3,08:54,MEM,,OKC,,J. Giddey,OKC,MISS Giddey 3PT Jump Shot,Missed Shot,Jump Shot,230,-7,0,1,3.0,0.0,v
S2324-G0972,3,06:06,MEM,,OKC,,J. Giddey,OKC,SUB: Hayward FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0972,4,10:38,MEM,,OKC,,J. Giddey,OKC,SUB: Wiggins FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0972,4,00:04.400000,MEM,,OKC,,J. Giddey,OKC,SUB: Dort FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G1135,1,10:44,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 6' Driving Layup,Missed Shot,Driving Layup Shot,54,22,6,1,2.0,0.0,v
S2324-G1135,1,10:06,CHA,2.0,OKC,8.0,J. Giddey,OKC,Giddey 3' Driving Layup (2 PTS) (Wallace 1 AST),Made Shot,Driving Layup Shot,17,25,3,1,2.0,2.0,v
S2324-G1135,1,09:50,CHA,2.0,OKC,10.0,J. Giddey,OKC,Giddey 1' Running Layup (4 PTS) (Wallace 2 AST),Made Shot,Running Layup Shot,-7,8,1,1,2.0,2.0,v
S2324-G1135,1,09:16,CHA,4.0,OKC,12.0,J. Giddey,OKC,Giddey 1' Driving Layup (6 PTS) (Wiggins 2 AST),Made Shot,Driving Layup Shot,0,13,1,1,2.0,2.0,v
S2324-G1135,1,09:16,CHA,4.0,OKC,13.0,J. Giddey,OKC,Giddey Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,v
S2324-G1135,1,08:09,CHA,,OKC,,J. Giddey,OKC,Giddey S.FOUL (P1.T1) (A.Nagy),Foul,Shooting,0,0,0,0,,,v
S2324-G1135,1,08:09,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,1,06:04,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,1,06:01,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 3' Driving Layup,Missed Shot,Driving Layup Shot,-22,25,3,1,2.0,0.0,v
S2324-G1135,1,04:15,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,21,66,7,1,2.0,0.0,v
S2324-G1135,1,04:10,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,1,04:10,CHA,21.0,OKC,26.0,J. Giddey,OKC,Giddey Putback Layup (9 PTS),Made Shot,Putback Layup Shot,0,0,0,1,2.0,2.0,v
S2324-G1135,1,03:49,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,1,02:44,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,1,02:25,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,1,02:22,CHA,,OKC,,J. Giddey,OKC,SUB: Wallace FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G1135,2,11:22,CHA,,OKC,,J. Giddey,OKC,Giddey Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G1135,2,10:13,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 6' Running Layup,Missed Shot,Running Layup Shot,61,13,6,1,2.0,0.0,v
S2324-G1135,2,08:01,CHA,,OKC,,J. Giddey,OKC,MISS Giddey Free Throw Technical,Free Throw,Free Throw Technical,0,0,0,0,1.0,0.0,v
S2324-G1135,2,06:50,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,2,06:34,CHA,36.0,OKC,49.0,J. Giddey,OKC,Giddey 25' 3PT Step Back Jump Shot (12 PTS),Made Shot,Step Back Jump shot,-124,218,25,1,3.0,3.0,v
S2324-G1135,2,05:25,CHA,,OKC,,J. Giddey,OKC,SUB: Joe FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G1135,2,00:00,CHA,,OKC,,J. Giddey,OKC,Giddey Lost Ball Turnover (P2.T7),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G1135,3,11:39,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:6),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,3,11:33,CHA,55.0,OKC,66.0,J. Giddey,OKC,Giddey Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G1135,3,11:33,CHA,55.0,OKC,67.0,J. Giddey,OKC,Giddey Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G1135,3,09:27,CHA,,OKC,,J. Giddey,OKC,Giddey Lost Ball Turnover (P3.T8),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G1135,3,08:46,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:7),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,3,08:26,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:8),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,3,08:25,CHA,63.0,OKC,77.0,J. Giddey,OKC,Giddey 2' Running Layup (16 PTS) (Holmgren 1 AST),Made Shot,Running Layup Shot,13,16,2,1,2.0,2.0,v
S2324-G1135,3,06:27,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 21' Jump Shot,Missed Shot,Jump Shot,201,67,21,1,2.0,0.0,v
S2324-G1135,3,06:07,CHA,,OKC,,J. Giddey,OKC,SUB: K. Williams FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G1135,3,04:42,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:9),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,3,04:36,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 4' Driving Layup,Missed Shot,Driving Layup Shot,2,44,4,1,2.0,0.0,v
S2324-G1135,3,03:57,CHA,,OKC,,J. Giddey,OKC,SUB: J. Williams FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G1135,3,03:57,CHA,,OKC,,J. Giddey,OKC,Giddey T.FOUL (P1.T2) (M.Davis),Foul,Technical,0,0,0,0,,,v
S2324-G1135,4,11:12,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 3' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,31,13,3,1,2.0,0.0,v
S2324-G1135,4,09:56,CHA,,OKC,,J. Giddey,OKC,Giddey Lost Ball Turnover (P4.T15),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G1135,4,09:16,CHA,,OKC,,J. Giddey,OKC,MISS Giddey 5' Driving Layup,Missed Shot,Driving Layup Shot,-48,22,5,1,2.0,0.0,v
S2324-G1135,4,07:43,CHA,,OKC,,J. Giddey,OKC,Giddey S.FOUL (P2.T2) (R.Hussey),Foul,Shooting,0,0,0,0,,,v
S2324-G1135,4,05:52,CHA,,OKC,,J. Giddey,OKC,SUB: Joe FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G1135,4,04:24,CHA,106.0,OKC,107.0,J. Giddey,OKC,Giddey 2' Driving Reverse Layup (18 PTS) (Dort 2 AST),Made Shot,Driving Reverse Layup Shot,15,12,2,1,2.0,2.0,v
S2324-G1135,4,03:52,CHA,,OKC,,J. Giddey,OKC,Giddey Lost Ball Turnover (P5.T16),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G1135,4,03:11,CHA,,OKC,,J. Giddey,OKC,Giddey STEAL (1 STL),,,0,0,0,0,,,v
S2324-G1135,4,01:55,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:10),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,4,00:20,CHA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:2 Def:11),Rebound,Unknown,0,0,0,0,,,v
S2324-G1135,4,00:04.300000,CHA,118.0,OKC,120.0,J. Giddey,OKC,Giddey Free Throw 1 of 2 (19 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G1135,4,00:04.300000,CHA,118.0,OKC,121.0,J. Giddey,OKC,Giddey Free Throw 2 of 2 (20 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0724,1,10:13,UTA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0724,1,09:35,UTA,,OKC,,J. Giddey,OKC,MISS Giddey 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,59,90,11,1,2.0,0.0,v
S2324-G0724,1,05:13,UTA,19.0,OKC,13.0,J. Giddey,OKC,Giddey 3' Cutting Layup Shot (2 PTS) (Gilgeous-Alexander 2 AST),Made Shot,Cutting Layup Shot,23,10,3,1,2.0,2.0,v
S2324-G0724,1,05:13,UTA,,OKC,,J. Giddey,OKC,SUB: K. Williams FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0724,2,05:22,UTA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0724,2,05:09,UTA,45.0,OKC,49.0,J. Giddey,OKC,Giddey 24' 3PT Jump Shot (5 PTS) (Jay. Williams 2 AST),Made Shot,Jump Shot,169,176,24,1,3.0,3.0,v
S2324-G0724,2,04:38,UTA,,OKC,,J. Giddey,OKC,Giddey Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0,0,0,,,v
S2324-G0724,2,02:54,UTA,,OKC,,J. Giddey,OKC,Giddey S.FOUL (P1.PN) (E.Malloy),Foul,Shooting,0,0,0,0,,,v
S2324-G0724,2,01:46,UTA,,OKC,,J. Giddey,OKC,Giddey BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0724,2,01:46,UTA,,OKC,,J. Giddey,OKC,SUB: K. Williams FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0724,3,09:25,UTA,,OKC,,J. Giddey,OKC,Giddey S.FOUL (P2.T2) (G.Petraitis),Foul,Shooting,0,0,0,0,,,v
S2324-G0724,3,09:07,UTA,71.0,OKC,76.0,J. Giddey,OKC,Giddey 24' 3PT Jump Shot (8 PTS) (Jal. Williams 4 AST),Made Shot,Jump Shot,-230,84,24,1,3.0,3.0,v
S2324-G0724,3,07:24,UTA,,OKC,,J. Giddey,OKC,MISS Giddey 25' 3PT Jump Shot,Missed Shot,Jump Shot,-229,112,25,1,3.0,0.0,v
S2324-G0724,3,03:53,UTA,,OKC,,J. Giddey,OKC,Giddey REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G0724,3,03:35,UTA,,OKC,,J. Giddey,OKC,SUB: Dieng FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0724,4,08:49,UTA,,OKC,,J. Giddey,OKC,Giddey S.FOUL (P3.T2) (G.Petraitis),Foul,Shooting,0,0,0,0,,,v
S2324-G0724,4,06:20,UTA,,OKC,,J. Giddey,OKC,SUB: Dort FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0724,4,03:57,UTA,,OKC,,J. Giddey,OKC,MISS Giddey 15' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-65,131,15,1,2.0,0.0,v
S2324-G0724,4,03:07,UTA,,OKC,,J. Giddey,OKC,MISS Giddey 24' 3PT Jump Shot,Missed Shot,Jump Shot,-240,4,24,1,3.0,0.0,v
S2324-G0724,4,02:01,UTA,,OKC,,J. Giddey,OKC,SUB: Wiggins FOR Giddey,Substitution,,0,0,0,0,,,v
S2324-G0724,4,00:06.400000,UTA,,OKC,,J. Giddey,OKC,MISS Giddey 14' Floating Jump Shot,Missed Shot,Floating Jump shot,-65,128,14,1,2.0,0.0,v
S2324-G0568,1,11:46,LAC,,OKC,,J. Giddey,OKC,MISS Giddey 4' Driving Layup,Missed Shot,Driving Layup Shot,11,42,4,1,2.0,0.0,v
