game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0358,1,10:06,SAC,,WAS,,D. Fox,SAC,Fox REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0358,1,09:00,SAC,,WAS,,D. Fox,SAC,MISS Fox 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-1,263,26,1,3.0,0.0,h
S2324-G0358,1,07:59,SAC,,WAS,,D. Fox,SAC,MISS Fox 26' 3PT Jump Shot,Missed Shot,Jump Shot,-183,179,26,1,3.0,0.0,h
S2324-G0358,1,05:47,SAC,,WAS,,D. Fox,SAC,SUB: Monk FOR Fox,Substitution,,0,0,0,0,,,h
S2324-G0358,1,02:27,SAC,,WAS,,D. Fox,SAC,MISS Fox 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-75,133,15,1,2.0,0.0,h
S2324-G0358,1,01:09,SAC,,WAS,,D. Fox,SAC,MISS Fox Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2324-G0358,1,01:09,SAC,27.0,WAS,29.0,D. Fox,SAC,Fox Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0358,1,00:29.700000,SAC,,WAS,,D. Fox,SAC,MISS Fox 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-113,230,26,1,3.0,0.0,h
S2324-G0358,1,00:15.200000,SAC,,WAS,,D. Fox,SAC,Fox P.FOUL (P1.T2) (C.Blair),Foul,Personal,0,0,0,0,,,h
S2324-G0358,1,00:15.200000,SAC,,WAS,,D. Fox,SAC,SUB: Toscano-Anderson FOR Fox,Substitution,,0,0,0,0,,,h
S2324-G0358,2,11:38,SAC,29.0,WAS,31.0,D. Fox,SAC,Fox 10' Driving Floating Jump Shot (3 PTS) (Vezenkov 1 AST),Made Shot,Driving Floating Jump Shot,-51,89,10,1,2.0,2.0,h
S2324-G0358,2,11:23,SAC,,WAS,,D. Fox,SAC,Fox STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0358,2,11:20,SAC,31.0,WAS,31.0,D. Fox,SAC,Fox 1' Running Dunk (5 PTS),Made Shot,Running Dunk Shot,-5,13,1,1,2.0,2.0,h
S2324-G0358,2,10:35,SAC,,WAS,,D. Fox,SAC,MISS Fox 25' 3PT Jump Shot,Missed Shot,Jump Shot,-102,233,25,1,3.0,0.0,h
S2324-G0358,2,10:18,SAC,,WAS,,D. Fox,SAC,Fox REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0358,2,10:14,SAC,33.0,WAS,34.0,D. Fox,SAC,Fox 2' Running Layup (7 PTS),Made Shot,Running Layup Shot,-21,5,2,1,2.0,2.0,h
S2324-G0358,2,08:58,SAC,35.0,WAS,36.0,D. Fox,SAC,Fox 15' Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,121,92,15,1,2.0,2.0,h
S2324-G0358,2,08:36,SAC,,WAS,,D. Fox,SAC,SUB: Huerter FOR Fox,Substitution,,0,0,0,0,,,h
S2324-G0358,2,04:58,SAC,,WAS,,D. Fox,SAC,Fox REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
