game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0699,5,04:51,ATL,123.0,GSW,123.0,A. DeClercq,,Instant Replay1st OT (9:59 PM EST),Instant Replay,Coach Challenge Support Ruling,0,0,0,0,,,
S2324-G0784,4,00:54.600000,NOP,127.0,WAS,123.0,A. DeClercq,,Instant Replay4th Period (10:32 PM EST),Instant Replay,Support Ruling,0,0,0,0,,,
