game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0437,1,04:21,POR,,SAS,,S. Mays,POR,MISS Mays 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,4,42,4,1,2.0,0.0,h
S2324-G0437,1,03:38,POR,,SAS,,S. Mays,POR,Mays REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,1,01:05,POR,,SAS,,S. Mays,POR,MISS Mays 1' Running Layup,Missed Shot,Running Layup Shot,11,5,1,1,2.0,0.0,h
S2324-G0437,1,00:00.200000,POR,29.0,SAS,29.0,S. Mays,POR,Mays 4' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,33,19,4,1,2.0,2.0,h
S2324-G0437,2,10:04,POR,,SAS,,S. Mays,POR,Mays REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,2,10:03,POR,36.0,SAS,36.0,S. Mays,POR,Mays 2' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,22,9,2,1,2.0,2.0,h
S2324-G0437,2,08:09,POR,,SAS,,S. Mays,POR,MISS Mays 3' Running Layup,Missed Shot,Running Layup Shot,26,3,3,1,2.0,0.0,h
S2324-G0437,2,07:16,POR,,SAS,,S. Mays,POR,SUB: Henderson FOR Mays,Substitution,,0,0,0,0,,,h
S2324-G0437,3,01:05,POR,,SAS,,S. Mays,POR,MISS Mays 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,-16,1,2,1,2.0,0.0,h
S2324-G0437,4,10:47,POR,106.0,SAS,95.0,S. Mays,POR,Mays 1' Reverse Layup (6 PTS),Made Shot,Reverse Layup Shot,11,2,1,1,2.0,2.0,h
S2324-G0437,4,09:43,POR,108.0,SAS,97.0,S. Mays,POR,Mays 1' Driving Dunk (8 PTS) (Brogdon 6 AST),Made Shot,Driving Dunk Shot,1,5,1,1,2.0,2.0,h
