game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G1155,4,00:36.100000,LAL,,GSW,,P. Spencer,GSW,Spencer S.FOUL (P1.PN) (J.Goldenberg),Foul,Shooting,0,0,0,0,,,v
S2324-G1001,4,00:57.100000,GSW,137.0,MEM,114.0,P. Spencer,GSW,Spencer 3' Running Dunk (2 PTS) (Looney 1 AST),Made Shot,Running Dunk Shot,2,29,3,1,2.0,2.0,h
S2324-G1198,3,00:43.500000,GSW,,UTA,,P. Spencer,GSW,MISS Spencer 26' 3PT Jump Shot,Missed Shot,Jump Shot,153,214,26,1,3.0,0.0,h
S2324-G1198,4,08:24,GSW,,UTA,,P. Spencer,GSW,Spencer REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G1198,4,07:18,GSW,,UTA,,P. Spencer,GSW,MISS Spencer 27' 3PT Jump Shot,Missed Shot,Jump Shot,-159,220,27,1,3.0,0.0,h
S2324-G1198,4,04:28,GSW,,UTA,,P. Spencer,GSW,Spencer Bad Pass Turnover (P1.T8),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G1198,4,00:59.500000,GSW,,UTA,,P. Spencer,GSW,Spencer REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G1198,4,00:58.900000,GSW,123.0,UTA,116.0,P. Spencer,GSW,Spencer 6' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,28,55,6,1,2.0,2.0,h
S2324-G1198,4,00:43.500000,GSW,,UTA,,P. Spencer,GSW,Spencer REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G1198,4,00:14.100000,GSW,,UTA,,P. Spencer,GSW,Spencer REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,h
