game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G1154,2,06:44,UTA,,DEN,,J. Preston,UTA,MISS Preston 5' Running Layup,Missed Shot,Running Layup Shot,-39,32,5,1,2.0,0.0,h
S2324-G1154,2,05:57,UTA,,DEN,,J. Preston,UTA,SUB: Yurtseven FOR Preston,Substitution,,0,0,0,0,,,h
S2324-G0974,1,00:47,UTA,,MIN,,J. Preston,UTA,MISS Preston 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,16,77,8,1,2.0,0.0,h
S2324-G0974,1,00:30.800000,UTA,,MIN,,J. Preston,UTA,Preston REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0974,2,10:36,UTA,,MIN,,J. Preston,UTA,Preston REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0974,2,08:17,UTA,,MIN,,J. Preston,UTA,MISS Preston 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,-42,89,10,1,2.0,0.0,h
S2324-G0974,2,08:15,UTA,,MIN,,J. Preston,UTA,Preston REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0974,2,08:03,UTA,30.0,MIN,29.0,J. Preston,UTA,Preston 7' Floating Jump Shot (2 PTS) (Sexton 2 AST),Made Shot,Floating Jump shot,-69,29,7,1,2.0,2.0,h
S2324-G0974,2,07:09,UTA,,MIN,,J. Preston,UTA,SUB: Dunn FOR Preston,Substitution,,0,0,0,0,,,h
S2324-G0974,3,05:40,UTA,,MIN,,J. Preston,UTA,Preston REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0739,4,00:31.100000,PHX,,UTA,,J. Preston,UTA,Preston REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0739,4,00:30.600000,PHX,,UTA,,J. Preston,UTA,Preston Out of Bounds - Bad Pass Turnover Turnover (P1.T14),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G1000,4,01:04,OKC,,UTA,,J. Preston,UTA,Preston STEAL (1 STL),,,0,0,0,0,,,v
S2324-G1126,1,05:50,LAC,,UTA,,J. Preston,UTA,Preston STEAL (1 STL),,,0,0,0,0,,,v
S2324-G1126,1,05:22,LAC,,UTA,,J. Preston,UTA,MISS Preston 5' Running Jump Shot,Missed Shot,Running Jump Shot,-32,42,5,1,2.0,0.0,v
