game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0964,1,01:07,NOP,,LAC,,P. Tucker,LAC,Tucker BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0964,1,00:43,NOP,,LAC,,P. Tucker,LAC,Tucker P.FOUL (P1.T4) (C.Washington),Foul,Personal,0,0,0,0,,,v
S2324-G0964,2,08:02,NOP,,LAC,,P. Tucker,LAC,Tucker BLOCK (2 BLK),,,0,0,0,0,,,v
S2324-G0964,2,07:59,NOP,,LAC,,P. Tucker,LAC,Tucker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0964,2,07:28,NOP,,LAC,,P. Tucker,LAC,SUB: Leonard FOR Tucker,Substitution,,0,0,0,0,,,v
S2324-G0964,2,01:44,NOP,,LAC,,P. Tucker,LAC,Tucker Out of Bounds - Bad Pass Turnover Turnover (P1.T7),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G0964,2,00:43.700000,NOP,,LAC,,P. Tucker,LAC,Tucker S.FOUL (P2.PN) (C.Washington),Foul,Shooting,0,0,0,0,,,v
S2324-G0964,3,10:55,NOP,52.0,LAC,47.0,P. Tucker,LAC,Tucker 24' 3PT Jump Shot (3 PTS) (Hyland 1 AST),Made Shot,Jump Shot,239,5,24,1,3.0,3.0,v
S2324-G0964,3,06:56,NOP,,LAC,,P. Tucker,LAC,SUB: Mann FOR Tucker,Substitution,,0,0,0,0,,,v
S2324-G0964,4,10:01,NOP,92.0,LAC,86.0,P. Tucker,LAC,Tucker 3PT Running Jump Shot (6 PTS) (Coffey 3 AST),Made Shot,Running Jump Shot,-233,-22,0,1,3.0,3.0,v
S2324-G0964,4,04:19,NOP,,LAC,,P. Tucker,LAC,Tucker BLOCK (3 BLK),,,0,0,0,0,,,v
S2324-G0964,4,03:08,NOP,,LAC,,P. Tucker,LAC,MISS Tucker 3PT Jump Shot,Missed Shot,Jump Shot,227,8,0,1,3.0,0.0,v
S2324-G0964,4,01:46,NOP,,LAC,,P. Tucker,LAC,Tucker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0964,4,01:15,NOP,,LAC,,P. Tucker,LAC,SUB: Hyland FOR Tucker,Substitution,,0,0,0,0,,,v
S2324-G0092,1,10:53,TOR,,PHI,,P. Tucker,PHI,Tucker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0092,1,03:54,TOR,,PHI,,P. Tucker,PHI,SUB: Beverley FOR Tucker,Substitution,,0,0,0,0,,,v
S2324-G0092,2,04:42,TOR,,PHI,,P. Tucker,PHI,Tucker S.FOUL (P1.PN) (M.Boland),Foul,Shooting,0,0,0,0,,,v
S2324-G0092,2,02:22,TOR,,PHI,,P. Tucker,PHI,Tucker S.FOUL (P2.PN) (M.Davis),Foul,Shooting,0,0,0,0,,,v
S2324-G0092,2,01:13,TOR,,PHI,,P. Tucker,PHI,Tucker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0092,3,10:50,TOR,,PHI,,P. Tucker,PHI,Tucker REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2324-G0092,3,08:54,TOR,61.0,PHI,69.0,P. Tucker,PHI,Tucker 24' 3PT Jump Shot (3 PTS) (Harris 1 AST),Made Shot,Jump Shot,237,11,24,1,3.0,3.0,v
S2324-G0092,3,07:42,TOR,,PHI,,P. Tucker,PHI,Tucker S.FOUL (P3.T1) (M.Boland),Foul,Shooting,0,0,0,0,,,v
S2324-G0092,3,05:19,TOR,,PHI,,P. Tucker,PHI,Tucker Out of Bounds - Bad Pass Turnover Turnover (P1.T8),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G0092,3,04:27,TOR,,PHI,,P. Tucker,PHI,SUB: Beverley FOR Tucker,Substitution,,0,0,0,0,,,v
S2324-G0179,1,04:38,LAC,,MEM,,P. Tucker,LAC,Tucker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0179,1,03:45,LAC,,MEM,,P. Tucker,LAC,MISS Tucker 24' 3PT Jump Shot,Missed Shot,Jump Shot,234,22,24,1,3.0,0.0,h
