game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0504,4,00:52.700000,GSW,113.0,TOR,133.0,G. Temple,TOR,Temple 2' Running Finger Roll Layup (2 PTS) (Boucher 1 AST),Made Shot,Running Finger Roll Layup Shot,-23,1,2,1,2.0,2.0,v
S2324-G0504,4,00:14.100000,GSW,,TOR,,G. Temple,TOR,Temple Lost Ball Turnover (P1.T7),Turnover,Lost Ball,0,0,0,0,,,v
S2324-G0637,4,00:45,TOR,,LAC,,G. Temple,TOR,Temple REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0637,4,00:44.600000,TOR,,LAC,,G. Temple,TOR,Temple Out of Bounds - Bad Pass Turnover Turnover (P1.T11),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2324-G0637,4,00:13.800000,TOR,,LAC,,G. Temple,TOR,MISS Temple 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,99,272,29,1,3.0,0.0,h
S2324-G0174,4,02:20,BOS,,TOR,,G. Temple,TOR,Temple REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0174,4,01:36,BOS,,TOR,,G. Temple,TOR,MISS Temple 20' Jump Shot,Missed Shot,Jump Shot,-118,161,20,1,2.0,0.0,v
S2324-G0174,4,01:24,BOS,,TOR,,G. Temple,TOR,Temple STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0174,4,01:21,BOS,115.0,TOR,92.0,G. Temple,TOR,Temple 3' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,-5,32,3,1,2.0,2.0,v
S2324-G0128,1,03:02,PHI,,TOR,,G. Temple,TOR,Temple T.FOUL (P0.T1) (M.Lindsay),Foul,Technical,0,0,0,0,,,v
S2324-G0128,4,00:22.200000,PHI,114.0,TOR,99.0,G. Temple,TOR,Temple 1' Running Finger Roll Layup (2 PTS) (Young 1 AST),Made Shot,Running Finger Roll Layup Shot,-7,-8,1,1,2.0,2.0,v
S2324-G0692,4,03:10,HOU,,TOR,,G. Temple,TOR,MISS Temple 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-87,179,20,1,2.0,0.0,v
S2324-G0692,4,00:30.200000,HOU,,TOR,,G. Temple,TOR,MISS Temple 24' 3PT Jump Shot,Missed Shot,Jump Shot,240,-12,24,1,3.0,0.0,v
S2324-G0574,4,01:54,TOR,,MIA,,G. Temple,TOR,MISS Temple 24' 3PT Jump Shot,Missed Shot,Jump Shot,-232,42,24,1,3.0,0.0,h
S2324-G0574,4,01:07,TOR,,MIA,,G. Temple,TOR,Temple REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0574,4,00:29.600000,TOR,,MIA,,G. Temple,TOR,Temple STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0718,4,09:54,NOP,,TOR,,G. Temple,TOR,MISS Temple 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-229,-10,0,1,3.0,0.0,v
S2324-G0718,4,09:40,NOP,,TOR,,G. Temple,TOR,Temple P.FOUL (P1.T1) (A.Nagy),Foul,Personal,0,0,0,0,,,v
S2324-G0718,4,08:24,NOP,,TOR,,G. Temple,TOR,Temple S.FOUL (P2.T2) (A.Nagy),Foul,Shooting,0,0,0,0,,,v
S2324-G0718,4,08:09,NOP,,TOR,,G. Temple,TOR,MISS Temple 26' 3PT Jump Shot,Missed Shot,Jump Shot,195,178,26,1,3.0,0.0,v
S2324-G0718,4,07:04,NOP,120.0,TOR,80.0,G. Temple,TOR,Temple 2' Cutting Finger Roll Layup Shot (2 PTS) (Nwora 3 AST),Made Shot,Cutting Finger Roll Layup Shot,18,3,2,1,2.0,2.0,v
S2324-G0718,4,03:31,NOP,,TOR,,G. Temple,TOR,MISS Temple Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2324-G0718,4,03:31,NOP,126.0,TOR,89.0,G. Temple,TOR,Temple Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G0718,4,02:57,NOP,,TOR,,G. Temple,TOR,Temple REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0718,4,02:56,NOP,,TOR,,G. Temple,TOR,Temple Bad Pass Turnover (P1.T17),Turnover,Bad Pass,0,0,0,0,,,v
