game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0790,2,11:18,MEM,,MIL,,Y. Watanabe,MEM,Watanabe REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0790,2,10:14,MEM,,MIL,,Y. Watanabe,MEM,MISS Watanabe 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,86,57,10,1,2.0,0.0,h
S2324-G0790,2,05:34,MEM,,MIL,,Y. Watanabe,MEM,MISS Watanabe 3PT Jump Shot,Missed Shot,Jump Shot,233,13,0,1,3.0,0.0,h
S2324-G0790,2,03:49,MEM,,MIL,,Y. Watanabe,MEM,SUB: Williams Jr. FOR Watanabe,Substitution,,0,0,0,0,,,h
S2324-G0456,4,00:57.700000,PHX,,POR,,Y. Watanabe,PHX,MISS Watanabe 25' 3PT Jump Shot,Missed Shot,Jump Shot,-43,248,25,1,3.0,0.0,h
S2324-G0456,4,00:26.900000,PHX,109.0,POR,85.0,Y. Watanabe,PHX,Watanabe 1' Running Dunk (2 PTS) (Goodwin 1 AST),Made Shot,Running Dunk Shot,5,5,1,1,2.0,2.0,h
S2324-G0197,1,02:27,PHX,,MIN,,Y. Watanabe,PHX,MISS Watanabe 3PT Jump Shot,Missed Shot,Jump Shot,224,4,0,1,3.0,0.0,h
S2324-G0197,1,00:50,PHX,,MIN,,Y. Watanabe,PHX,MISS Watanabe 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,65,101,12,1,2.0,0.0,h
S2324-G0197,1,00:02,PHX,,MIN,,Y. Watanabe,PHX,SUB: Goodwin FOR Watanabe,Substitution,,0,0,0,0,,,h
S2324-G0197,2,10:48,PHX,,MIN,,Y. Watanabe,PHX,Watanabe REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0197,2,10:03,PHX,,MIN,,Y. Watanabe,PHX,MISS Watanabe 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,-233,32,24,1,3.0,0.0,h
S2324-G0197,2,05:26,PHX,,MIN,,Y. Watanabe,PHX,SUB: Nurkic FOR Watanabe,Substitution,,0,0,0,0,,,h
S2324-G0197,3,01:31,PHX,105.0,MIN,78.0,Y. Watanabe,PHX,Watanabe 24' 3PT Jump Shot (3 PTS) (Eubanks 3 AST),Made Shot,Jump Shot,-201,137,24,1,3.0,3.0,h
