game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0972,1,04:09,MEM,,OKC,,J. Konchar,MEM,Konchar L.B.FOUL (P1.T2) (J.Orr),Foul,Loose Ball,0,0,0,0,,,h
S2324-G0972,1,03:04,MEM,,OKC,,J. Konchar,MEM,MISS Konchar 3PT Jump Shot,Missed Shot,Jump Shot,-230,-1,0,1,3.0,0.0,h
S2324-G0972,1,01:59,MEM,22.0,OKC,23.0,J. Konchar,MEM,Konchar Driving Finger Roll Layup (2 PTS) (Aldama 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,4,0,1,2.0,2.0,h
S2324-G0972,1,01:33,MEM,,OKC,,J. Konchar,MEM,Konchar REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0972,1,01:33,MEM,,OKC,,J. Konchar,MEM,MISS Konchar Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
S2324-G0972,2,07:54,MEM,,OKC,,J. Konchar,MEM,Konchar STEAL (1 STL),,,0,0,0,0,,,h
S2324-G0972,2,07:52,MEM,,OKC,,J. Konchar,MEM,Konchar Bad Pass Turnover (P1.T5),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0972,2,06:59,MEM,36.0,OKC,36.0,J. Konchar,MEM,Konchar Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2324-G0972,2,06:59,MEM,,OKC,,J. Konchar,MEM,MISS Konchar Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,h
S2324-G0972,2,02:38,MEM,,OKC,,J. Konchar,MEM,SUB: Bane FOR Konchar,Substitution,,0,0,0,0,,,h
S2324-G0972,3,04:21,MEM,,OKC,,J. Konchar,MEM,Konchar REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2324-G0972,3,04:21,MEM,,OKC,,J. Konchar,MEM,Konchar Out of Bounds - Bad Pass Turnover Turnover (P2.T9),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2324-G0972,3,02:15,MEM,75.0,OKC,80.0,J. Konchar,MEM,Konchar 26' 3PT Jump Shot (6 PTS) (Bane 5 AST),Made Shot,Jump Shot,-94,246,26,1,3.0,3.0,h
S2324-G0972,4,08:15,MEM,93.0,OKC,98.0,J. Konchar,MEM,Konchar 1' Cutting Finger Roll Layup Shot (8 PTS) (Jackson Jr. 5 AST),Made Shot,Cutting Finger Roll Layup Shot,5,6,1,1,2.0,2.0,h
S2324-G0972,4,08:15,MEM,94.0,OKC,98.0,J. Konchar,MEM,Konchar Free Throw 1 of 1 (9 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,h
S2324-G0972,4,05:48,MEM,,OKC,,J. Konchar,MEM,SUB: Bane FOR Konchar,Substitution,,0,0,0,0,,,h
S2324-G0026,2,03:29,LAL,,MEM,,J. Konchar,MEM,Konchar REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0026,2,03:28,LAL,,MEM,,J. Konchar,MEM,MISS Konchar 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,-7,25,3,1,2.0,0.0,v
S2324-G0026,2,01:42,LAL,,MEM,,J. Konchar,MEM,SUB: Jackson Jr. FOR Konchar,Substitution,,0,0,0,0,,,v
S2324-G0026,3,02:00,LAL,105.0,MEM,78.0,J. Konchar,MEM,Konchar 26' 3PT Jump Shot (3 PTS) (Aldama 3 AST),Made Shot,Jump Shot,129,223,26,1,3.0,3.0,v
S2324-G0026,4,11:26,LAL,,MEM,,J. Konchar,MEM,Konchar REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0026,4,10:46,LAL,,MEM,,J. Konchar,MEM,Konchar STEAL (1 STL),,,0,0,0,0,,,v
S2324-G0026,4,09:35,LAL,,MEM,,J. Konchar,MEM,Konchar REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0026,4,09:06,LAL,,MEM,,J. Konchar,MEM,Konchar S.FOUL (P1.T1) (R.Acosta),Foul,Shooting,0,0,0,0,,,v
S2324-G0026,4,04:49,LAL,122.0,MEM,103.0,J. Konchar,MEM,Konchar 27' 3PT Jump Bank Shot (6 PTS) (Roddy 3 AST),Made Shot,Jump Bank Shot,-136,233,27,1,3.0,3.0,v
S2324-G0026,4,01:05,LAL,,MEM,,J. Konchar,MEM,MISS Konchar 27' 3PT Jump Shot,Missed Shot,Jump Shot,141,225,27,1,3.0,0.0,v
S2324-G0231,1,03:15,HOU,,MEM,,J. Konchar,MEM,Konchar S.FOUL (P1.T3) (B.Kennedy),Foul,Shooting,0,0,0,0,,,v
S2324-G0231,2,11:39,HOU,,MEM,,J. Konchar,MEM,Konchar REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0231,2,11:25,HOU,,MEM,,J. Konchar,MEM,MISS Konchar 24' 3PT Jump Shot,Missed Shot,Jump Shot,233,46,24,1,3.0,0.0,v
S2324-G0231,2,10:05,HOU,,MEM,,J. Konchar,MEM,SUB: Bane FOR Konchar,Substitution,,0,0,0,0,,,v
S2324-G0231,2,02:52,HOU,,MEM,,J. Konchar,MEM,Konchar BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G0231,3,06:13,HOU,,MEM,,J. Konchar,MEM,Konchar REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0231,3,06:08,HOU,,MEM,,J. Konchar,MEM,MISS Konchar 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,88,227,24,1,3.0,0.0,v
S2324-G0231,3,05:52,HOU,,MEM,,J. Konchar,MEM,Konchar S.FOUL (P2.T3) (B.Kennedy),Foul,Shooting,0,0,0,0,,,v
S2324-G0231,3,05:48,HOU,,MEM,,J. Konchar,MEM,Konchar REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
