game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G1154,4,01:32,UTA,,DEN,,J. Huff,DEN,Huff BLOCK (1 BLK),,,0,0,0,0,,,v
S2324-G1154,4,00:33.300000,UTA,,DEN,,J. Huff,DEN,Huff STEAL (1 STL),,,0,0,0,0,,,v
S2324-G1154,4,00:10.800000,UTA,,DEN,,J. Huff,DEN,Huff REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2324-G0800,4,04:11,DEN,,WAS,,J. Huff,DEN,Huff S.FOUL (P1.T3) (J.Williams),Foul,Shooting,0,0,0,0,,,h
S2324-G0800,4,04:09,DEN,,WAS,,J. Huff,DEN,Huff S.FOUL (P2.T4) (D.Taylor),Foul,Shooting,0,0,0,0,,,h
S2324-G0800,4,02:57,DEN,124.0,WAS,103.0,J. Huff,DEN,Huff 4' Driving Layup (2 PTS) (Jackson 5 AST),Made Shot,Driving Layup Shot,-9,43,4,1,2.0,2.0,h
S2324-G0800,4,02:34,DEN,,WAS,,J. Huff,DEN,Huff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0800,4,01:56,DEN,,WAS,,J. Huff,DEN,MISS Huff 27' 3PT Jump Shot,Missed Shot,Jump Shot,-100,251,27,1,3.0,0.0,h
S2324-G0800,4,01:36,DEN,,WAS,,J. Huff,DEN,Huff REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0524,4,02:21,UTA,,DEN,,J. Huff,DEN,Huff OFF.Foul (P1) (N.Sago),Foul,Offensive,0,0,0,0,,,v
S2324-G0524,4,02:21,UTA,,DEN,,J. Huff,DEN,Huff Offensive Foul Turnover (P1.T16),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2324-G0524,4,01:50,UTA,124.0,DEN,105.0,J. Huff,DEN,Huff 6' Driving Layup (2 PTS) (Gillespie 1 AST),Made Shot,Driving Layup Shot,-25,57,6,1,2.0,2.0,v
S2324-G0524,4,01:01,UTA,,DEN,,J. Huff,DEN,MISS Huff 26' 3PT Jump Shot,Missed Shot,Jump Shot,-87,243,26,1,3.0,0.0,v
S2324-G0539,4,01:20,DEN,,NOP,,J. Huff,DEN,Huff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0539,4,00:44.700000,DEN,,NOP,,J. Huff,DEN,Huff S.FOUL (P1.PN) (P.Ransom),Foul,Shooting,0,0,0,0,,,h
S2324-G1040,4,02:33,DEN,,MEM,,J. Huff,DEN,Huff BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G1040,4,00:30.700000,DEN,,MEM,,J. Huff,DEN,MISS Huff 25' 3PT Jump Shot,Missed Shot,Jump Shot,-26,253,25,1,3.0,0.0,h
S2324-G1164,4,00:09.600000,DEN,,MIN,,J. Huff,DEN,Huff S.FOUL (P1.PN) (T.Brothers),Foul,Shooting,0,0,0,0,,,h
S2324-G0631,4,01:30,NYK,119.0,DEN,84.0,J. Huff,DEN,Huff 25' 3PT Jump Shot (3 PTS) (Pickett 2 AST),Made Shot,Jump Shot,9,253,25,1,3.0,3.0,v
S2324-G0631,4,01:23,NYK,,DEN,,J. Huff,DEN,Huff P.FOUL (P1.T4) (B.Forte),Foul,Personal,0,0,0,0,,,v
S2324-G0631,4,01:15,NYK,,DEN,,J. Huff,DEN,Huff P.FOUL (P2.PN) (M.Kogut),Foul,Personal,0,0,0,0,,,v
S2324-G0631,4,00:36.400000,NYK,,DEN,,J. Huff,DEN,MISS Huff 26' 3PT Jump Shot,Missed Shot,Jump Shot,-98,242,26,1,3.0,0.0,v
S2324-G1077,4,02:59,DEN,,CLE,,J. Huff,DEN,Huff Personal Take Foul (P1.PN) (E.Dalen),Foul,Personal Take,0,0,0,0,,,h
S2324-G0922,4,01:10,DEN,,UTA,,J. Huff,DEN,Huff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0922,4,00:37.300000,DEN,142.0,UTA,119.0,J. Huff,DEN,Huff 2' Reverse Layup (2 PTS) (Strawther 1 AST),Made Shot,Reverse Layup Shot,-20,12,2,1,2.0,2.0,h
S2324-G0847,4,03:07,DEN,114.0,SAC,89.0,J. Huff,DEN,Huff 26' 3PT Jump Shot (3 PTS) (Pickett 1 AST),Made Shot,Jump Shot,-136,218,26,1,3.0,3.0,h
S2324-G0847,4,02:31,DEN,,SAC,,J. Huff,DEN,Huff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0847,4,00:12.600000,DEN,,SAC,,J. Huff,DEN,Huff REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0502,4,00:53.600000,DEN,,DET,,J. Huff,DEN,MISS Huff 27' 3PT Jump Shot,Missed Shot,Jump Shot,38,272,27,1,3.0,0.0,h
S2324-G0502,4,00:45.600000,DEN,,DET,,J. Huff,DEN,Huff S.FOUL (P1.PN) (B.Nansel),Foul,Shooting,0,0,0,0,,,h
S2324-G0824,4,01:27,GSW,,DEN,,J. Huff,DEN,Huff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0824,4,00:14.800000,GSW,,DEN,,J. Huff,DEN,Huff REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0824,4,00:14.800000,GSW,103.0,DEN,118.0,J. Huff,DEN,Huff Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2324-G0824,4,00:14.800000,GSW,103.0,DEN,119.0,J. Huff,DEN,Huff Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2324-G1130,4,01:44,DEN,,ATL,,J. Huff,DEN,Huff BLOCK (1 BLK),,,0,0,0,0,,,h
S2324-G1130,4,01:34,DEN,138.0,ATL,108.0,J. Huff,DEN,Huff 2' Driving Finger Roll Layup (2 PTS) (Pickett 1 AST),Made Shot,Driving Finger Roll Layup Shot,9,15,2,1,2.0,2.0,h
S2324-G1130,4,01:06,DEN,140.0,ATL,108.0,J. Huff,DEN,Huff 1' Driving Dunk (4 PTS) (Strawther 3 AST),Made Shot,Driving Dunk Shot,2,5,1,1,2.0,2.0,h
S2324-G0812,4,01:22,POR,,DEN,,J. Huff,DEN,MISS Huff 27' 3PT Jump Bank Shot,Missed Shot,Jump Bank Shot,59,264,27,1,3.0,0.0,v
S2324-G0252,4,00:27.300000,DEN,132.0,SAS,120.0,J. Huff,DEN,Huff 2' Reverse Layup (2 PTS) (Key 1 AST),Made Shot,Reverse Layup Shot,-13,-8,2,1,2.0,2.0,h
S2324-G0746,4,02:44,SAC,,DEN,,J. Huff,DEN,Huff REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G0746,4,01:14,SAC,133.0,DEN,105.0,J. Huff,DEN,Huff 25' 3PT Jump Shot (3 PTS) (Gillespie 1 AST),Made Shot,Jump Shot,-20,247,25,1,3.0,3.0,v
S2324-G0746,4,00:24.700000,SAC,,DEN,,J. Huff,DEN,Huff REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2324-G0697,4,00:28.100000,DEN,,POR,,J. Huff,DEN,Huff STEAL (1 STL),,,0,0,0,0,,,h
