game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G0437,1,11:35,POR,,SAS,,J. Grant,POR,Grant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,1,10:36,POR,,SAS,,J. Grant,POR,Grant REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,1,10:29,POR,3.0,SAS,3.0,J. Grant,POR,Grant 30' 3PT Jump Shot (3 PTS) (Henderson 1 AST),Made Shot,Jump Shot,147,257,30,1,3.0,3.0,h
S2324-G0437,1,08:23,POR,,SAS,,J. Grant,POR,Grant Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,h
S2324-G0437,1,07:56,POR,,SAS,,J. Grant,POR,Grant REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,1,07:49,POR,7.0,SAS,7.0,J. Grant,POR,Grant 1' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,9,1,1,1,2.0,2.0,h
S2324-G0437,1,07:10,POR,,SAS,,J. Grant,POR,MISS Grant Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2324-G0437,1,07:10,POR,8.0,SAS,9.0,J. Grant,POR,Grant Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2324-G0437,1,05:37,POR,,SAS,,J. Grant,POR,MISS Grant 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,58,151,16,1,2.0,0.0,h
S2324-G0437,1,05:14,POR,13.0,SAS,15.0,J. Grant,POR,Grant Free Throw 1 of 3 (7 PTS),Free Throw,Free Throw 1 of 3,0,0,0,0,1.0,1.0,h
S2324-G0437,1,05:14,POR,14.0,SAS,15.0,J. Grant,POR,Grant Free Throw 2 of 3 (8 PTS),Free Throw,Free Throw 2 of 3,0,0,0,0,1.0,1.0,h
S2324-G0437,1,05:14,POR,15.0,SAS,15.0,J. Grant,POR,Grant Free Throw 3 of 3 (9 PTS),Free Throw,Free Throw 3 of 3,0,0,0,0,1.0,1.0,h
S2324-G0437,1,04:53,POR,,SAS,,J. Grant,POR,Grant REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,1,01:44,POR,,SAS,,J. Grant,POR,Grant REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2324-G0437,2,06:32,POR,48.0,SAS,42.0,J. Grant,POR,Grant 2' Driving Layup (11 PTS),Made Shot,Driving Layup Shot,18,1,2,1,2.0,2.0,h
S2324-G0437,2,05:49,POR,51.0,SAS,42.0,J. Grant,POR,Grant 3PT Jump Shot (14 PTS) (Henderson 3 AST),Made Shot,Jump Shot,-227,11,0,1,3.0,3.0,h
S2324-G0437,2,04:20,POR,,SAS,,J. Grant,POR,MISS Grant 1' Layup,Missed Shot,Layup Shot,1,11,1,1,2.0,0.0,h
S2324-G0437,2,04:00,POR,59.0,SAS,47.0,J. Grant,POR,Grant 3PT Jump Shot (17 PTS) (Brogdon 5 AST),Made Shot,Jump Shot,-224,22,0,1,3.0,3.0,h
S2324-G0437,2,02:02,POR,67.0,SAS,51.0,J. Grant,POR,Grant 3PT Jump Shot (20 PTS) (Henderson 6 AST),Made Shot,Jump Shot,233,27,0,1,3.0,3.0,h
S2324-G0437,2,01:06,POR,,SAS,,J. Grant,POR,Grant S.FOUL (P1.PN) (M.Kallio),Foul,Shooting,0,0,0,0,,,h
S2324-G0437,3,09:07,POR,,SAS,,J. Grant,POR,MISS Grant 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,-18,25,3,1,2.0,0.0,h
